,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,
2,货币资金,376857740.31,389321676.06,593733297.35,196090352.85,121026018.24,151176538.95,161589525.86,58821595.93,157270629.18,64997045.10,31070326.65,55929035.59,36904767.12,34408120.99,16590919.22,0.0
3,交易性金融资产,103291600.00,89105200.00,0,0,38374.00,290000.00,845000.00,0,0,0,0,1824748.00,815500.00,6388527.66,0,0.0
4,衍生金融资产,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,325703520.84,313019095.69,254346745.28,296812232.72,309102523.07,289905981.42,216755158.94,220229977.76,171356980.87,113843217.33,100942228.56,0,75307577.46,0,0,0.0
6,应收票据,40000.00,0,370000.00,404750.08,240313.87,0,0,4260000.00,0,3350000.00,0,0,0,0,0,0.0
7,应收账款,325663520.84,313019095.69,253976745.28,296407482.64,308862209.20,0,0,215969977.76,0,110493217.33,0,57230196.39,75307577.46,58083422.94,71854052.09,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,36026278.03,28486468.27,18937653.68,14633357.83,16582559.53,25461151.51,16670608.84,22394983.11,17950625.23,14510444.86,11495973.80,10499693.16,5129557.56,11278557.61,6177518.44,0.0
10,其他应收款(合计),17507945.26,13135962.14,20135563.70,17922067.59,12272968.85,15240191.25,17065376.17,21008950.91,3713652.83,5296295.27,4973028.57,0,3152199.86,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,13135962.14,0,0,12272968.85,15240191.25,0,21008950.91,0,5296295.27,0,3723293.21,3152199.86,5358025.27,6351929.95,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,286844729.05,266899121.36,280832726.72,249396415.93,252755857.20,220453229.91,198431529.46,235856820.50,195589421.06,166596118.37,136979682.38,126638281.44,119302490.19,110492469.64,55890305.77,0.0
16,划分为持有待售的资产,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0.00,0,0,20456.32,336147.83,381250.59,71867.39,216512.87,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,71663130.39,73840237.13,9993077.84,22306342.25,47129926.46,12731526.05,20789805.83,7293617.39,16175562.61,16613041.70,18862771.97,18626289.08,20968981.44,4673805.77,23098321.02,0.0
21,流动资产合计,1217894943.88,1173807760.65,1177979064.57,797160769.17,758908227.35,715258619.09,632147005.10,565605945.60,562077328.10,382192310.46,304705262.52,274543404.26,261797586.50,224294402.22,179963046.49,0.0
22,非流动资产,,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,3265709.38,3304759.39,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),15082371.39,19355746.92,12575904.82,9003806.64,4408577.46,5056022.74,46501145.48,0,25050578.83,0,4287872.77,0,0,0,0,0.0
30,在建工程,0,19355746.92,0,9003806.64,4408577.46,5056022.74,46501145.48,17279272.17,25050578.83,30739004.41,4287872.77,7498016.74,0,35015170.68,573000.00,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),465836896.26,447828058.20,462815766.90,472452713.00,476845041.22,482420031.70,400026916.14,0,326870254.42,0,259408532.54,0,198538510.06,0,0,0.0
33,固定资产净额,0,447828058.20,0,472452713.00,476845041.22,482420031.70,400026916.14,376127418.17,326870254.42,264561291.17,259408532.54,208187295.78,198538510.06,155562202.52,103863895.17,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,22925312.78,23060728.70,23196144.62,23331560.54,23466976.46,23602392.38,23891487.62,24175236.50,19007609.22,19239012.60,19470415.98,19652270.14,19819333.84,19654645.93,782329.26,0.0
40,开发支出,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,2664654.28,1854477.61,2307274.14,2529647.54,2921934.57,3310832.71,2288976.56,1176489.34,1078297.01,45750.00,305247.69,782368.00,805626.27,505803.83,795094.79,0.0
43,递延所得税资产,13450436.60,9692643.66,9867048.79,10095298.84,9116977.99,11535244.27,7219739.51,9190521.44,8676376.65,865989.34,956092.93,263788.64,1292171.73,420759.58,162433.62,0.0
44,其他非流动资产,47744284.52,30297843.41,7818480.21,2896914.94,4500095.68,3205580.91,16858457.83,26264016.48,18194986.13,11924069.33,10296077.94,15871168.16,4267019.49,1319785.77,19073654.39,0.0
45,非流动资产合计,570969665.21,535394257.89,518580619.48,520309941.50,521259603.38,529130104.71,496786723.14,454212954.10,398878102.26,327375116.85,294724239.85,252254907.46,224722661.39,212478368.31,125250407.23,0.0
46,资产总计,1788864609.09,1709202018.54,1696559684.05,1317470710.67,1280167830.73,1244388723.80,1128933728.24,1019818899.70,960955430.36,709567427.31,599429502.37,526798311.72,486520247.89,436772770.53,305213453.72,0.0
47,流动负债,,,,,,,,,,,,,,,,
48,短期借款,136159880.00,119924200.00,104000000.00,114800000.00,116000000.00,116000000.00,116000000.00,86000000.00,91000000.00,86000000.00,76000000.00,55000000.00,60000000.00,60000000.00,0,0.0
49,交易性金融负债,21205200.00,418902.00,1146101.50,0,0,19608366.00,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,203498208.56,183782997.91,192940523.52,170977032.85,156900207.31,147811705.09,116066929.09,113749628.56,95438244.03,80917392.40,74952931.74,0,49773439.60,0,0,0.0
51,应付票据,62603951.03,52762654.58,0,30265500.00,22360741.12,0,0,34566168.00,0,28917800.00,0,31388998.00,15302082.00,23304771.00,29922436.00,0.0
52,应付账款,140894257.53,131020343.33,0,140711532.85,134539466.19,0,0,79183460.56,0,51999592.40,0,32545849.86,34471357.60,58046921.30,50393795.40,0.0
53,预收款项,30089587.10,28542604.47,26180242.29,26306096.08,18789138.05,12529887.43,7798242.74,5770814.93,7202844.89,17742428.77,5610993.74,9074857.71,5502867.86,802985.91,344784.77,0.0
54,应付手续费及佣金,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,10412890.10,10443984.08,9663437.73,13149097.31,10666183.15,10240272.50,9946750.12,11735614.69,12439610.77,7922288.40,6560549.77,4882842.10,6101600.44,5768565.72,4934492.78,0.0
56,应交税费,8533512.21,15276888.84,9770376.28,15628884.75,12641515.15,16856793.27,6388756.40,5320661.78,5593289.26,6066548.12,1118145.20,1697911.22,3606371.08,2775924.54,425510.84,0.0
57,其他应付款(合计),3509993.57,3647598.90,3379102.86,3583533.89,12318988.64,3920482.54,3692388.16,3511746.30,3349262.00,3297296.63,114255.06,0,369770.76,0,0,0.0
58,应付利息,67000.01,267340.89,197743.48,197876.39,358027.78,0,0,138617.52,0,137906.85,0,39863.01,107677.78,106451.61,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,3380258.01,0,3385657.50,11960960.86,3920482.54,0,3373128.78,0,3159389.78,0,102602.79,262092.98,30852650.20,55068990.76,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,54034.05,50831.17,32786.32,717693.77,992970.63,1168269.99,0,572880.32,0,0,0,0,0.0
66,流动负债合计,413409271.54,362037176.20,347079784.18,344498678.93,327366863.47,327000293.15,260610760.28,227081436.89,216191520.94,201945954.32,164929755.83,134732924.69,125354049.74,181658270.28,141090010.55,0.0
67,非流动负债,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),27052371.02,34293820.01,41590330.62,50452810.91,59667971.45,67673485.65,83636764.34,0,44808288.81,0,8813037.13,0,0,0,0,0.0
73,长期应付款,0,34293820.01,0,50452810.91,59667971.45,67673485.65,83636764.34,70132036.99,44808288.81,26888869.86,8813037.13,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,13800.00,0,0,5756.10,0,70657.50,0,0,0,0,273712.20,122325.00,958279.15,0,0.0
77,长期递延收益,23662141.15,24325393.16,24997395.17,25634397.18,22674491.36,23218469.88,19108237.80,16134656.67,15934010.00,16681280.00,17428550.00,17934694.00,18676850.00,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0.00,0,0,0,0,0,0,0,6840000.00,0,0.0
79,非流动负债合计,50714512.17,58633013.17,66587725.79,76087208.09,82348218.91,90891955.53,102815659.64,86266693.66,60742298.81,43570149.86,26241587.13,18208406.20,18799175.00,6840000.00,0.00,0.0
80,负债合计,464123783.71,420670189.37,413667509.97,420585887.02,409715082.38,417892248.68,363426419.92,313348130.55,276933819.75,245516104.18,191171342.96,152941330.89,144153224.74,188498270.28,141090010.55,0.0
81,所有者权益,,,,,,,,,,,,,,,,
82,实收资本(或股本),166591604.00,166591604.00,166591604.00,124943703.00,124943703.00,124943703.00,124943703.00,124943703.00,124943703.00,104968000.00,104968000.00,104968000.00,104968000.00,90000000.00,50000000.00,0.0
83,资本公积,664732759.15,664732759.15,664732759.15,346428901.28,346428901.28,346428901.28,346428901.28,346428901.28,346428901.28,186474401.79,186474401.79,186474401.79,186474401.79,2375100.00,8375100.00,0.0
84,减：库存股,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,240256.12,0,0,0,0,0.00,0,82116.21,56259.79,57305.58,45778.19,-2244.06,0,0,0,0.0
86,专项储备,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,35846154.78,35846154.78,38203666.03,35846154.78,24425879.08,24425879.08,24425879.08,18529848.24,18529848.24,9325539.25,9325539.25,3770509.62,3770509.62,15244503.24,10806442.24,0.0
88,一般风险准备,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,457330051.33,421361311.24,413364144.90,389666064.59,374654264.99,330697991.76,269708824.96,216486200.42,194062898.30,163226076.51,107444440.18,78646313.48,47154111.74,146085145.52,94941900.93,0.0
90,归属于母公司股东权益合计,1324740825.38,1288531829.17,1282892174.08,896884823.65,870452748.35,826496475.12,765507308.32,706470769.15,684021610.61,464051323.13,408258159.41,373856980.83,342367023.15,248274500.25,164123443.17,0.0
91,少数股东权益,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1324740825.38,1288531829.17,1282892174.08,896884823.65,870452748.35,826496475.12,765507308.32,706470769.15,684021610.61,464051323.13,408258159.41,373856980.83,342367023.15,248274500.25,164123443.17,0.0
93,负债和所有者权益(或股东权益)总计,1788864609.09,1709202018.54,1696559684.05,1317470710.67,1280167830.73,1244388723.80,1128933728.24,1019818899.70,960955430.36,709567427.31,599429502.37,526798311.72,486520247.89,436772770.53,305213453.72,0.0
