,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,147608450.03,151370749.40,160491590.29,167932270.80,168200004.49,141677607.16,161632812.04,150798229.70,98199869.37,153319363.43,190406787.49,172621672.56,7759046.60,40111497.74,61601230.43,50436200.69,39296828.17,61726487.29,47102595.57,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,709130183.61,692854168.19,643755195.39,684863490.68,519314614.02,507399701.99,437060283.23,422244566.23,0,345659079.11,0,291214820.70,0,287377288.67,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,45284.20,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,709130183.61,692854168.19,643755195.39,684863490.68,519314614.02,507399701.99,437060283.23,422199282.03,354549197.93,345659079.11,297225665.40,291214820.70,289953813.72,287377288.67,314904662.65,327737460.88,311796093.26,260672999.69,225680956.44,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,25367591.27,20079192.96,29663602.03,15933518.78,26758675.88,16740999.92,15128168.47,10381727.20,24474958.81,9508076.22,40462705.70,4759449.08,26029113.63,5321174.54,2582476.45,1963714.39,1379073.18,350000.00,638154.00,0.0
10,其他应收款(合计),44949766.84,45635763.47,51646008.83,40277631.70,40025130.47,41027025.56,29466062.09,25294895.63,0,16643294.16,0,9801058.36,0,13864453.61,0,0,0,0,0,0.0
11,应收利息,63000.00,63000.00,378000.00,378000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,45572763.47,0,39899631.70,40025130.47,41027025.56,29466062.09,25294895.63,21491480.79,16643294.16,19704226.20,9801058.36,12638226.20,13864453.61,6795709.85,5574254.21,2154800.58,3901583.00,2903005.47,0.0
