,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,
2,货币资金,137066533.96,179217227.94,195968039.00,161739870.75,168257458.86,197148952.56,228512129.48,239461718.44,216992771.25,241618639.12,298730029.18,71274348.67,74161014.03,67258561.69,82193106.95,85295588.81,73584148.42,79222517.31,40749446.59,22141551.90,0.0
3,交易性金融资产,100318663.14,50158809.93,50067726.03,0,0,0,0,0,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,117792740.48,127218462.01,116174914.26,126052818.79,126569343.72,117908160.16,101308325.94,102488540.09,0,89839747.65,0,94007390.18,0,88150303.56,0,0,0,0,0,0,0.0
6,应收票据,18941777.76,21592852.05,22692830.35,30039084.33,20079982.72,17787281.90,9328745.30,5315541.04,4754805.29,8250045.79,6414429.69,2690492.30,3883557.24,4555345.65,3649517.87,4903866.74,16375829.94,1039930.33,946199.55,364242.04,0.0
7,应收账款,98850962.72,105625609.96,93482083.91,96013734.46,106489361.00,100120878.26,91979580.64,97172999.05,77106514.01,81589701.86,86712161.74,91316897.88,82317982.90,83594957.91,62544960.83,70530073.95,78572223.51,60591415.47,32966879.95,27605675.64,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,1626827.50,1836810.41,1141313.10,1437431.56,3034316.09,1745952.92,2702020.76,2046756.45,3791742.33,2626470.40,1939764.08,1393677.69,1330508.40,1403820.79,1210738.49,1432137.66,581377.32,784377.83,415804.02,1079669.35,0.0
10,其他应收款(合计),2053535.60,1669304.01,2004080.58,1604127.57,890120.62,1957392.14,2746449.37,8955812.58,0,14341273.41,0,12889136.89,0,1505647.84,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,1669304.01,0,1604127.57,890120.62,1957392.14,2746449.37,8955812.58,8329011.73,14341273.41,16135467.28,12889136.89,13082521.24,1505647.84,1551453.38,2031790.70,2788153.59,3710673.62,3008429.10,1632390.50,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,40936200.75,36084384.55,39788887.75,44100469.69,49040727.47,44419964.06,46756983.06,31803284.81,33825729.90,31021976.42,31658300.47,28349504.27,24672806.30,23509838.70,17197657.08,27580114.26,29729561.57,21031244.08,12160358.88,12544814.21,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,2163000.91,1852959.11,1856403.26,72571310.34,63351763.57,43440567.29,2485297.55,2315257.17,2169508.03,2245922.03,1121393.93,1049049.61,919725.50,566815.14,233530.53,808745.21,1987379.59,1665017.00,996235.26,737333.69,0.0
21,流动资产合计,401957502.34,398037957.96,407001363.98,407506028.70,411143730.33,406620989.13,384511206.16,387071369.54,366970082.54,381694029.03,442711546.37,208963107.31,200368115.61,182394987.72,168580965.13,192582317.33,203618673.94,168045175.64,91243353.35,66105677.33,0.0
22,非流动资产,,,,,,,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,406711.44,544134.79,1191791.14,1510483.00,8774659.96,9697241.20,8156904.75,8445709.18,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,8614767.73,8686973.29,2201118.21,2219931.72,2238745.23,2257558.74,2381822.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),462513.01,0,0,0,46153.86,131456.42,257856.43,80174.37,0,35665984.20,0,31503945.93,0,28009084.75,0,0,0,0,0,0,0.0
30,在建工程,0,0,0,0,46153.86,131456.42,257856.43,80174.37,33248329.30,35665984.20,33027255.41,31503945.93,46916570.73,28009084.75,28899813.87,12781128.97,1233531.16,464497.64,0,23172.50,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),109280488.08,109415857.05,116027038.09,116052669.44,108883275.14,106130950.05,103932110.69,108009881.31,0,72897145.54,0,74327324.69,0,48153488.63,0,0,0,0,0,0,0.0
33,固定资产净额,0,109372022.16,0,115904162.23,108883275.14,106130950.05,103932110.69,108009881.31,74880498.29,72897145.54,74394857.64,74327324.69,49135256.99,48153488.63,46745913.03,52176055.96,48880039.50,40979043.16,32285492.99,21772333.88,0.0
34,固定资产清理,0,43834.89,0,148507.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
