,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20171231,20161231,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,
2,货币资金,1726827400.98,1678417943.62,1689426544.45,1689824158.58,1613987866.25,613815035.74,542729117.36,214037746.06,54196443.01,34671357.74,39930446.09,112835791.33,0.0
3,交易性金融资产,20000000.00,20000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,226396060.30,291408883.86,198292856.11,231341066.69,152993650.43,209476656.70,78591929.49,25979355.97,0,8547848.67,0,0,0.0
6,应收票据,24532271.65,13164192.44,19576051.93,12225954.70,9269872.72,0,0,0,0,0,0,0,0.0
7,应收账款,201863788.65,278244691.42,178716804.18,219115111.99,143723777.71,0,0,0,6551848.09,0,9220715.25,15226091.94,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,3364028.76,2547661.64,2554123.43,2647400.59,1904675.49,5993946.28,5792319.38,4269784.75,1225931.89,485677.15,739447.52,419551.62,0.0
10,其他应收款(合计),11144058.59,11756976.82,7620750.23,8056297.71,179018.40,71960.71,155424.96,0,0,0,0,0,0.0
11,应收利息,10755750.74,10904284.96,7453160.74,8010507.71,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,852691.86,0,45790.00,179018.40,71960.71,155424.96,140366.10,848014.68,2266885.86,2324360.25,479168.75,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,14584656.90,8861178.88,12856965.84,9624877.91,12545314.23,11576506.82,17215379.00,20434070.94,17938290.38,13460611.83,14485866.72,10255417.62,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,3226481.96,3016464.49,3607411.98,3000603.85,8072450.61,3074742.64,6179510.54,103983229.08,311521269.96,342728799.18,194571537.14,79323.79,0.0
21,流动资产合计,2005542687.49,2016009109.31,1944358652.04,1944494405.33,1789682975.41,844008848.89,650663680.73,368844552.90,392281798.01,402161180.43,261272372.97,139295345.05,0.0
22,非流动资产,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,513750110.22,559502076.29,556565283.29,545989232.72,40254716.97,40254716.97,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,47790883.93,47786983.45,29998564.12,0,0,0,0,147787972.49,133687885.78,120194767.98,95142541.17,73778217.28,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),45096153.83,45364335.65,65932221.44,62666256.68,62391221.18,62680851.51,60365867.48,0,0,0,0,0,0.0
30,在建工程,0,45364335.65,0,62666256.68,62391221.18,62680851.51,60365867.48,56515051.14,45326821.10,11461242.77,2502744.69,5320069.47,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),309400116.90,314617077.83,302277418.93,307004601.60,312325334.62,316846450.73,323998683.29,0,0,0,0,0,0.0
33,固定资产净额,0,314617077.83,0,307004601.60,312325334.62,316846450.73,323998683.29,185330421.79,188924482.13,190536368.39,180281501.56,174495268.79,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,2304846.18,2606333.41,1183303.07,1341020.78,1517335.37,109223.99,227161.11,752127.43,1230759.40,1431229.23,32019.07,214101.42,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,75279207.98,76719513.34,78849211.89,80436883.85,82829871.81,84871199.77,89622362.68,98658527.13,103404379.97,108165839.01,117688757.06,120001314.94,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,0,0,0,5200.16,6500.15,7800.14,10400.12,15600.08,18963.85,25028.83,0,0,0.0
43,递延所得税资产,2958401.86,9536989.51,1482537.93,7135057.84,1572077.67,1972644.86,772776.97,383123.52,444455.83,1722210.12,1211700.21,1340886.17,0.0
44,其他非流动资产,2973213.67,3115945.83,3551754.48,3358925.30,2380900.55,2336762.62,2591147.12,123750833.21,1292200.00,10105989.00,6910746.63,681401.39,0.0
45,非流动资产合计,1086677278.52,1007831108.16,1050995052.11,975698056.43,1022525317.64,1025390216.91,1023577631.49,653448373.76,514584665.03,443642675.33,403770010.39,375831259.46,0.0
46,资产总计,3092219966.01,3023840217.47,2995353704.15,2920192461.76,2812208293.05,1869399065.80,1674241312.22,1022292926.66,906866463.04,845803855.76,665042383.36,515126604.51,0.0
47,流动负债,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,237536067.74,281882710.07,222208583.71,231079354.35,206524542.22,193507716.02,102871034.57,26179476.70,0,49106079.43,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,237536067.74,281882710.07,0,231079354.35,0,0,0,0,36378973.60,0,48237196.13,36326085.50,0.0
53,预收款项,1423083.72,1741823.80,4152587.30,3188664.50,1779506.50,1628391.42,13047619.50,21483855.69,17376783.60,6924461.37,32691927.62,84249572.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,10974317.85,8538122.33,5560683.80,13194221.16,3931944.56,4346362.70,9963791.93,8547377.18,2193512.57,5817261.86,5523495.52,6469963.68,0.0
56,应交税费,14890373.32,27696498.85,18262386.81,24174155.69,17208731.97,36188503.36,19068352.87,7255988.72,10342794.93,15463004.90,12849815.65,22432138.87,0.0
57,其他应付款(合计),46568028.58,46373461.91,53505421.74,53926096.33,54594649.98,55339290.40,56941712.20,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,46373461.91,0,53926096.33,54594649.98,55339290.40,56941712.20,29059103.20,20772478.50,26843365.48,19746490.56,11143989.40,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,311391871.21,366232616.96,303689663.36,325562492.03,284039375.23,291010263.90,201892511.07,92525801.49,87064543.20,104154173.04,119048925.48,160621749.45,0.0
67,非流动负债,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,73217725.37,67655974.77,70228801.51,67221112.00,67844558.90,67404039.95,66267632.37,0,0,0,0,0,0.0
77,长期递延收益,43169553.18,44657011.80,45675720.42,46694429.04,47713137.66,48731846.28,50769263.52,54844098.00,56881515.22,58379932.44,57974266.88,41058101.32,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,116387278.55,112312986.57,115904521.93,113915541.04,115557696.56,116135886.23,117036895.89,54844098.00,56881515.22,58379932.44,57974266.88,41058101.32,0.0
80,负债合计,427779149.76,478545603.53,419594185.29,439478033.07,399597071.79,407146150.13,318929406.96,147369899.49,143946058.42,162534105.48,177023192.36,201679850.77,0.0
81,所有者权益,,,,,,,,,,,,,
82,实收资本(或股本),160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,0.0
83,资本公积,981822401.76,981822401.76,981822401.76,981822401.76,981822401.76,130396464.76,130396464.76,130396464.76,130396464.76,130396464.76,130396464.76,130291048.87,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,31649196.05,-33197750.22,17492944.22,-28381496.30,10507674.86,8011400.81,1571757.82,0,1718042.71,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0.0
