,报表日期,20191231,20190930,20190630,20181231,20180630,20171231,20161231,20151231,19700101
0,单位,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,
2,货币资金,394263420.18,126093559.34,108215478.90,231097305.08,178094465.77,142043645.68,176125464.38,88336036.89,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,757535381.80,666967141.24,628277051.72,422911078.61,385374028.28,300281864.27,175312294.54,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0.0
7,应收账款,757535381.80,666967141.24,628277051.72,422911078.61,0,300281864.27,175312294.54,106534285.92,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0.0
9,预付款项,15303954.44,18579007.55,11067931.04,7507907.65,6698106.68,11546526.74,4607850.36,1694697.40,0.0
10,其他应收款(合计),145567067.76,149829108.73,153126443.83,142927882.03,178176148.67,228340223.31,77785124.55,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0.0
13,其他应收款,145567067.76,149829108.73,153126443.83,142927882.03,0,228340223.31,77785124.55,56354629.38,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0.0
15,存货,0,0,0,0,0,0,0,0,0.0
16,划分为持有待售的资产,0,0,0,1047635.92,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,114310538.79,126468476.11,129742934.94,102881079.48,41326031.78,14224212.74,38688494.80,14250823.61,0.0
21,流动资产合计,1426980362.97,1087937292.97,1030429840.43,908372888.77,789668781.18,696436472.74,472519228.63,267170473.20,0.0
22,非流动资产,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0.0
