,报表日期,20190930,20190630,20190331,20181231,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,
2,货币资金,1257524094.77,161326905.77,0,241379642.27,133036879.36,78367955.81,73314006.74,14818279.10,88218282.67,23669523.97,15055567.15,6151373.23,0.0
3,交易性金融资产,0,0,0,0,0,28000000.00,0,25224430.04,1224430.04,18150420.70,28600000.00,8000000.00,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,100511398.94,57357597.99,0,63397238.58,68629951.02,63468442.43,48827400.95,0,0,0,0,0,0.0
6,应收票据,6475763.20,11453815.18,0,4717817.10,4293798.43,3025829.35,593964.48,2736718.87,484569.50,653300.00,50200.00,300000.00,0.0
7,应收账款,94035635.74,45903782.81,0,58679421.48,64336152.59,60442613.08,48233436.47,37369169.40,32504692.84,22986250.73,14617036.92,5189082.28,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,9939957.46,6641907.64,0,2780668.52,2464688.62,6038520.78,2173428.74,4992133.92,1286835.85,4330408.30,2195829.71,2836815.86,0.0
10,其他应收款(合计),11519810.13,3918925.40,0,898029.97,281617.71,2056943.52,394311.66,0,0,0,0,0,0.0
11,应收利息,9174786.88,813821.24,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,0,0,898029.97,281617.71,2056943.52,394311.66,2678881.90,208802.89,973598.86,545710.63,4701648.71,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,300155295.41,284907445.52,0,215511012.77,131777187.07,156096648.08,55865089.14,73209184.18,57690421.29,46310197.11,53452295.51,29739743.70,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,13096351.18,8368499.57,0,4802787.58,4448233.29,13322919.37,18204.30,2785340.06,1160414.48,2470.45,2700563.02,2137459.73,0.0
21,流动资产合计,1692746907.89,522521281.89,0,528769379.69,340638557.07,347351429.99,180592441.53,163814137.47,182778449.56,117076170.12,117217202.94,59056123.51,0.0
22,非流动资产,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),41571470.99,20313751.26,0,5143887.38,19417.48,87378.64,0,0,0,0,0,0,0.0
30,在建工程,0,0,0,0,0,87378.64,0,0,0,20827542.26,10257826.31,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),50057731.80,49608412.16,0,51020244.92,49208537.07,48695648.42,50474454.06,0,0,0,0,0,0.0
33,固定资产净额,0,0,0,51020244.92,49208537.07,48695648.42,50474454.06,52454920.76,50735525.52,18982110.55,17224683.52,17542309.29,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,43980498.84,44907518.68,0,45476926.17,11012710.15,11780451.33,12134198.47,13345712.93,13838808.61,10192508.84,11096631.71,13255978.16,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,243507.45,292208.94,0,28943.57,44023.49,245358.11,327529.82,277787.90,552791.88,680910.46,932585.74,1283852.87,0.0
43,递延所得税资产,10677853.86,8090700.58,0,4660014.89,3653496.86,3260131.28,1790041.13,1304868.88,1447110.61,1446833.39,1501461.03,131459.43,0.0
44,其他非流动资产,0,0,0,0,0,0,0,0,0,0,1276920.00,0,0.0
45,非流动资产合计,146531062.94,123212591.62,0,106330016.93,63938185.05,64068967.78,64726223.48,67383290.47,66574236.62,52129905.50,42290108.31,32213599.75,0.0
46,资产总计,1839277970.83,645733873.51,556155600.00,635099400.00,404576742.12,411420397.77,245318665.01,231197427.94,249352686.18,169206075.62,159507311.25,91269723.26,0.0
47,流动负债,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,5000000.00,5000000.00,0,15000000.00,5000000.00,5000000.00,5000000.00,0.0
