,报表日期,20191231,20190930,20190630,20181231,20171231,20161231,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,
2,货币资金,346126444.29,0,269772947.99,427448914.25,286055748.17,262787438.91,285242500.00,193100500.00,131511900.00,41808200.00,0.0
3,交易性金融资产,0,0,70546486.11,163614.96,1117152.00,3187680.00,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,261131720.88,0,221893587.41,227314590.84,152284934.25,103021180.49,0,0,0,0,0.0
6,应收票据,8319701.51,0,16031687.00,4500000.00,0,0,0,0,0,0,0.0
7,应收账款,252812019.37,0,205861900.41,222814590.84,152284934.25,103021180.49,52770600.00,40949100.00,38629000.00,27030500.00,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,35469610.15,0,17509235.57,12104054.03,4406670.90,11853920.82,2335900.00,2896100.00,2895800.00,363100.00,0.0
10,其他应收款(合计),30503688.16,0,25554001.18,23796500.69,38272720.20,23624883.29,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,895100.00,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,30503688.16,0,0,0,0,0,9282000.00,10320000.00,2726700.00,14919100.00,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,355505090.77,0,330995704.77,276563250.33,138964548.57,129921075.46,55439000.00,50082600.00,50461400.00,36588900.00,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,56324439.62,0,34344391.36,16127822.89,17713679.80,34978700.05,127894700.00,7039900.00,1138900.00,626900.00,0.0
21,流动资产合计,1085060993.87,0,970616354.39,983518747.99,638815453.89,569374879.02,533859900.00,304388100.00,227363600.00,121336600.00,0.0
22,非流动资产,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),22638608.88,0,813518.95,0,0,58942573.36,0,0,0,0,0.0
30,在建工程,22638608.88,0,0,0,0,0,382300.00,249600.00,34592400.00,6877800.00,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),166794231.84,0,167234528.59,161942695.07,162092579.08,81308914.62,0,0,0,0,0.0
33,固定资产净额,166794231.84,0,167234528.59,161942695.07,162092579.08,81308914.62,60607900.00,60112700.00,16891300.00,14021800.00,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,59984768.50,0,48482296.36,20587495.44,19353357.99,21182281.92,13779800.00,13927000.00,11244500.00,11505200.00,0.0
40,开发支出,14632988.45,0,11666702.06,5174639.73,2004768.62,2624305.78,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,30968547.25,0,36874318.99,38230660.39,36038196.77,29973062.36,8671400.00,8157700.00,497600.00,1003400.00,0.0
43,递延所得税资产,125454401.29,0,120226057.46,115317020.98,85542631.16,55271161.68,14170600.00,14436200.00,15306000.00,13462300.00,0.0
44,其他非流动资产,1654425.60,0,4064682.58,2882403.60,2089983.00,7096479.17,2072600.00,0,0,0,0.0
45,非流动资产合计,422127971.81,0,389362104.99,344134915.21,307121516.62,256398778.89,99684600.00,96883200.00,78531900.00,46870600.00,0.0
46,资产总计,1507188965.68,1464224300.00,1359978459.38,1327653663.20,945936970.51,825773657.91,633544500.00,401271400.00,305895500.00,168207200.00,0.0
47,流动负债,,,,,,,,,,,
48,短期借款,0,0,24232700.00,0,20000000.00,10000000.00,0,0,0,0,0.0
49,交易性金融负债,5636528.73,0,6327363.53,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,89641475.56,0,145763504.93,111336604.90,69257769.59,69767141.09,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,89641475.56,0,145763504.93,111336604.90,69257769.59,69767141.09,39050800.00,27771700.00,39616800.00,31657000.00,0.0
53,预收款项,6293184.63,0,6522404.38,6726816.75,4335325.36,11810625.99,2408800.00,1190100.00,2876800.00,475500.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,53806442.39,0,24412395.79,42200563.38,31394075.70,30439018.30,13860700.00,13054900.00,9969500.00,3460600.00,0.0
56,应交税费,5874771.18,0,30120387.25,6642347.80,6865650.35,7009627.29,3570700.00,4752800.00,24142200.00,18593500.00,0.0
57,其他应付款(合计),19172483.10,0,16090469.31,16268972.31,32940277.08,15592878.51,0,0,0,0,0.0
58,应付利息,0,0,10078.06,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,19172483.10,0,16080391.25,16268972.31,32940277.08,15592878.51,10832900.00,10540700.00,15774200.00,22507000.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,9600000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,180424885.59,0,253469225.19,183175305.14,164793098.08,144619291.18,69723900.00,57310200.00,92379500.00,86293600.00,0.0
67,非流动负债,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,8236455.93,0,5271288.96,7090804.32,2615579.39,18089505.01,1009300.00,1355500.00,1309600.00,1530700.00,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0.0
