,报表日期,20191231,20190930,20190630,20190331,20181231,20171231,20161231,20151231,20141231,20131231,20121231,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,
2,货币资金,977147358.93,0,764711591.87,798296719.37,815569467.64,775232558.24,639242956.88,516521800.00,418987300.00,341879000.00,290429800.00,231392300.00,158054559.00,48683053.00,0.0
3,交易性金融资产,0,0,73693895.89,72356400.00,0,0,0,0,0,0,0,0,0,31540830.00,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,7613414.39,0,2785170.89,1055422.27,1170218.44,3605156.35,2970164.30,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,7613414.39,0,2785170.89,1055422.27,1170218.44,3605156.35,2970164.30,2424200.00,3873900.00,7047500.00,8898100.00,12349500.00,10593319.00,4328007.00,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,3712838.08,0,3652490.58,3865069.57,3520780.24,1758462.41,1956536.54,1868900.00,1492100.00,1343300.00,1424400.00,1320300.00,1147787.00,777985.00,0.0
10,其他应收款(合计),12586283.71,0,3985891.81,736712.44,241921.15,306091.20,7898587.83,0,0,0,0,0,0,0,0.0
11,应收利息,6818465.75,0,0,339041.10,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,5767817.96,0,0,397671.34,0,0,0,6990300.00,4723200.00,3440000.00,3658100.00,4679100.00,4588643.00,9032224.00,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,48000000.00,0,0,157000.00,157000.00,357700.00,398800.00,381200.00,376236.00,356834.00,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,11646.30,0,4788415.02,4001634.01,22567.41,238153.95,167110.62,4055500.00,752800.00,887800.00,982900.00,143300.00,0,0,0.0
21,流动资产合计,1001071541.41,0,853617456.06,880311957.66,868524954.88,781140422.15,652235356.17,532017700.00,429986300.00,354955400.00,305792200.00,250265700.00,174760545.00,94718932.00,0.0
22,非流动资产,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,50000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
