,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,
2,货币资金,137943458.04,120116663.32,145867131.36,106232867.48,198838670.72,94191682.44,66746745.17,97564792.15,41451709.07,238248697.00,29349798.24,17744816.10,11062360.08,3179278.89,6301399.02,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,252593352.27,264285349.84,268701575.66,329991833.31,248223487.95,238793618.57,296828901.88,342495709.77,0,235653712.91,242132649.94,242563699.80,182642088.28,103873707.61,0,0.0
6,应收票据,24690274.56,34484611.76,55900497.92,81854810.73,45835144.93,93604239.65,142223777.62,146608335.57,109270927.43,79887980.62,111961221.10,102662148.39,75463347.87,24594382.20,100000.00,0.0
7,应收账款,227903077.71,229800738.08,212801077.74,248137022.58,202388343.02,145189378.92,154605124.26,195887374.20,218421540.35,155765732.29,130171428.84,139901551.41,107178740.41,79279325.41,89446107.87,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,20688018.53,24238170.14,28481068.94,16394441.02,40991463.17,25798072.27,20230734.08,17987047.04,13877574.60,6935121.13,15452315.86,13157454.86,2549369.89,5453892.31,4785196.93,0.0
10,其他应收款(合计),26282246.34,29451859.37,24984563.19,22843208.94,4048896.89,3688874.63,3888519.38,3661069.96,0,2777329.68,2765673.88,2408297.62,2553396.98,13815568.80,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,29451859.37,0,22843208.94,4048896.89,3688874.63,3888519.38,3661069.96,4923742.06,2777329.68,2765673.88,2408297.62,2553396.98,13815568.80,755906.19,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,190106722.35,159671767.43,156161942.18,177250848.92,278278546.70,216200786.85,166765397.65,147414613.25,156453164.51,130765603.81,98157617.95,93062927.12,117951900.07,72487633.05,36181562.73,0.0
16,划分为持有待售的资产,44719669.39,0,0,1744641.28,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,249661.32,249661.32,249661.32,249661.32,249661.32,249661.32,249661.32,249661.30,249661.30,249661.30,249661.30,249661.30,249661.30,249661.30,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,112777334.97,109826300.31,79900497.56,153265587.32,117910276.80,155235680.07,161724735.00,109890414.67,131565191.29,338683.12,3155358.63,3072462.00,291265.21,15121.99,225594.04,0.0
21,流动资产合计,785360463.21,707839771.73,704346440.21,807973089.59,888541003.55,734158376.15,716434694.48,719263308.14,676213510.61,614968808.95,391263075.80,372259318.80,317300041.81,199074863.95,137795766.78,0.0
22,非流动资产,,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),15731689.94,65852490.24,68032395.78,71866523.05,80152573.91,82868274.10,83134178.48,83891859.09,0,86857637.73,88429246.11,91569778.88,101041690.46,98685418.62,0,0.0
33,固定资产净额,0,65852490.24,0,71866523.05,80152573.91,82868274.10,83134178.48,83891859.09,86012245.34,86857637.73,88429246.11,91569778.88,101041690.46,98685418.62,76736352.39,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,13759692.83,589960.71,705321.95,768959.09,881434.62,864197.54,854006.30,969764.87,1141079.00,173504.23,205929.46,261742.30,1625426.74,2849688.05,120054449.79,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,6243187.77,7186299.62,2316371.20,2726197.67,4018164.56,4357517.25,3046265.07,2690236.65,2378167.05,2710696.26,3110496.84,3514026.87,2808580.80,4539513.89,5995585.12,0.0
43,递延所得税资产,12968337.89,11609412.02,12123448.79,10954851.51,4985542.19,4168218.73,4092067.53,3686202.38,4617168.94,3104969.59,2912051.90,2470849.25,5546018.19,1091576.10,952925.18,0.0
44,其他非流动资产,8426815.18,3459199.99,7144889.83,3404106.52,2770647.69,2773546.95,4412515.54,4779707.39,3106315.10,4186653.57,3594872.11,3000025.94,5073538.44,5789959.57,300000.00,0.0
45,非流动资产合计,57129723.61,88697362.58,90322427.55,89720637.84,92808362.97,95031754.57,95539032.92,96017770.38,97254975.43,97033461.38,98252596.42,100816423.24,116095254.63,112956156.23,204039312.48,0.0
46,资产总计,842490186.82,796537134.31,794668867.76,897693727.43,981349366.52,829190130.72,811973727.40,815281078.52,773468486.04,712002270.33,489515672.22,473075742.04,433395296.44,312031020.18,341835079.26,0.0
47,流动负债,,,,,,,,,,,,,,,,
48,短期借款,25000000.00,40173965.27,63230867.84,69485324.14,99279439.47,61863488.69,58884059.61,54818820.04,39086530.56,57000000.00,68950688.53,71481967.81,43588444.01,15457746.20,8600000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,164541803.41,146723295.03,137856716.63,236201142.88,286355047.20,216699596.61,205687466.48,227409957.23,0,157324022.32,144126628.15,128051674.31,146371873.10,117531719.21,0,0.0
51,应付票据,47148357.02,11763907.27,0,60250666.42,0,53547499.74,49133437.69,32683681.08,13177750.24,0,0,5558526.49,16646201.64,0,0,0.0
52,应付账款,117393446.39,134959387.76,0,175950476.46,0,163152096.87,156554028.79,194726276.15,217645419.49,157324022.32,144126628.15,122493147.82,129725671.46,117531719.21,89672755.02,0.0
53,预收款项,71183681.36,45132884.16,33878843.71,33449838.78,52586258.67,21837949.32,16290525.52,5649709.33,4480300.45,4163710.80,3786051.95,5240542.51,6947184.06,2723485.12,12138803.90,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,10931345.41,10337079.96,8455391.62,10864001.15,11600779.02,12543953.83,10924054.11,12843596.78,13489935.65,14756280.10,13322661.45,12568114.63,11419934.21,10138266.22,6492752.17,0.0
56,应交税费,4024679.80,3816208.16,5170469.48,6519866.50,6080419.22,4641877.89,9188456.94,10550543.79,10060564.93,3607802.47,6710677.37,9779415.98,10749143.46,6963738.50,3447271.10,0.0
57,其他应付款(合计),22532676.13,9107049.83,6164460.44,6496514.19,3920472.24,3799433.49,3205238.36,4262565.04,0,10378843.93,2579058.37,3207529.23,6131278.99,1655169.77,0,0.0
58,应付利息,0,314629.10,100376.84,670223.98,0,219691.17,258950.63,196685.38,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,8792420.73,6064083.60,5826290.21,3920472.24,3579742.32,2946287.73,4065879.66,4238734.39,10378843.93,2579058.37,3207529.23,6131278.99,1655169.77,116023538.56,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,94973.36,309109.16,1228852.75,2709593.05,4139549.62,5973726.31,7544094.02,14401211.81,3592466.39,737742.42,0.0
65,其他流动负债,1942835.27,1948150.73,1883863.50,2632208.77,7497926.60,3960072.62,663879.48,1960279.71,2134565.58,2324555.98,1392519.39,1646275.55,179521.48,0,0,0.0
66,流动负债合计,300157021.38,257238633.14,256640613.22,365648896.41,467320342.42,325441345.81,305152789.66,318724324.67,307023394.34,253694765.22,246842011.52,239519614.04,239788591.12,158062591.41,237112863.17,0.0
67,非流动负债,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,2273365.51,2351134.32,2653808.12,1847313.17,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),31087.26,34315.02,0,0,0,0,0,0,0,97238.35,342878.03,1235842.97,7308147.62,5799400.18,0,0.0
73,长期应付款,0,34315.02,0,0,0,0,0,0,0,97238.35,342878.03,1235842.97,7308147.62,5799400.18,2025454.58,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,2247814.61,2405976.98,2564139.35,2722301.79,2878303.43,3044273.30,3210243.17,3376213.04,4332834.91,4527912.37,4722989.77,1820087.83,2215518.40,1000000.00,1000000.00,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
