,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160331,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,
2,货币资金,187106903.68,233297027.39,272675533.94,253381016.98,113146766.81,122774237.65,200249602.79,39331350.31,67717410.36,91201174.73,42131500.00,159110067.17,54333992.41,68233000.00,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,458077970.13,362165697.12,343530915.45,345265926.83,323809403.81,306323796.28,222255295.55,264086235.14,0,0,0,0,0,0,0.0
6,应收票据,144030759.59,46499258.11,36842185.94,43491703.48,42123353.64,46655946.84,15478246.59,62355549.16,18696644.00,52027872.22,30110200.00,35585045.00,15242000.00,29733500.00,0.0
7,应收账款,314047210.54,315666439.01,306688729.51,301774223.35,281686050.17,259667849.44,206777048.96,201730685.98,177683836.67,123071165.98,85600500.00,89700481.45,77209507.39,54435100.00,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,104219202.87,102279660.52,86389403.14,60885863.78,53201079.48,80180620.51,89046283.57,57600812.00,40752810.70,18803928.89,30964900.00,28644103.42,50821607.51,35175100.00,0.0
10,其他应收款(合计),13269494.66,11597836.63,14947016.13,15891783.15,20831016.87,19810572.08,18428683.39,13584098.19,0,0,0,0,0,0,0.0
11,应收利息,0,0,1886203.58,1886203.58,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,11597836.63,0,14005579.57,20831016.87,19810572.08,18428683.39,13584098.19,14832377.67,27154449.50,21951900.00,21601606.73,29220237.24,13955200.00,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,320306463.75,285459177.45,355487664.82,329047951.77,343018460.16,318690656.89,289263619.79,264223322.35,199422422.36,221929388.04,156061700.00,193122896.49,182796575.18,176579300.00,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,40198140.95,38267161.90,36455888.19,30755852.33,164620875.57,228143275.87,158682365.19,1561068.79,26733673.42,904591.88,75039400.00,30055.24,40000000.00,15000000.00,0.0
21,流动资产合计,1123178176.04,1033066561.01,1109486421.67,1035228394.84,1018627602.70,1075923159.28,977925850.28,640386886.78,545839175.18,535092571.24,441860000.00,527794255.50,449623919.73,393111200.00,0.0
22,非流动资产,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),40838322.54,31778732.03,5114704.51,3092621.10,25910738.66,24848479.71,19286266.28,17695165.44,0,0,0,0,0,0,0.0
30,在建工程,0,31778732.03,0,3092621.10,25910738.66,24848479.71,19286266.28,17695165.44,13769765.54,2119867.71,402000.00,402009.43,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),35799403.65,35169066.72,35171267.57,36281049.42,9533276.61,7009168.42,7111975.74,7445183.71,0,0,0,0,0,0,0.0
33,固定资产净额,0,35169066.72,0,36281049.42,9533276.61,7009168.42,7111975.74,7445183.71,8158960.33,8566786.21,9143800.00,9150860.59,6540407.54,2824000.00,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
