,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,173377121.42,158723359.81,168425664.34,187388092.89,164720979.19,169126647.74,210521591.02,233511486.70,236319287.92,295908730.05,259333918.19,261719509.83,207190523.70,231985484.27,253805188.57,30292711.99,42236826.52,80171715.53,48776319.54,27021344.36,14461724.65,0.0
3,交易性金融资产,2420000.00,23653970.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,397628788.49,455409519.58,477424392.26,507574228.86,571471577.03,552754857.42,557029664.37,577350912.98,0,399528215.85,0,535639081.86,0,331534301.75,0,0,0,0,0,0,0,0.0
6,应收票据,160828403.79,200780749.23,203444668.54,184675705.45,282138065.15,277306616.73,312275269.20,252820467.51,102865510.78,37775607.10,213731312.84,267180346.71,99074266.91,59388081.33,45466567.31,70000511.44,34711742.90,37281933.00,61463506.15,37491758.96,20604343.73,0.0
7,应收账款,236800384.70,254628770.35,273979723.72,322898523.41,289333511.88,275448240.69,244754395.17,324530445.47,418299132.81,361752608.75,325050021.64,268458735.15,339478637.25,272146220.42,184792573.40,174565562.96,129152257.36,78584079.02,31108595.20,28622989.44,15597062.16,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,166457094.60,94485839.95,7872866.82,528707.86,24401409.24,24494292.06,40310930.87,28592535.00,3194335.58,3744951.21,10074258.44,1073606.65,3750316.65,1686717.98,3574483.26,1737442.80,1172653.43,556061.42,269267.36,1118497.83,181780.15,0.0
10,其他应收款(合计),6948537.51,14759683.60,24132694.94,22289771.67,3780817.23,2375834.46,4214842.53,2504904.38,0,1470847.63,0,1048278.25,0,1163582.49,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,14759683.60,0,22289771.67,3780817.23,2375834.46,4214842.53,2504904.38,2116144.90,1470847.63,1412466.68,1048278.25,1473433.57,1163582.49,1378608.19,688303.63,1095662.15,735655.19,771623.59,563208.88,667043.84,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,154180611.11,156293646.97,155557287.68,164058994.93,168198297.98,143873489.98,144270363.38,140787371.92,140869752.01,131173380.89,115238622.10,147504258.84,131898770.90,93631636.62,88968832.13,70102510.32,51572338.59,42481651.50,39063153.66,34693066.95,32388750.97,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,9276136.06,4757647.54,1557067.88,9699424.02,4805503.90,5278134.29,5352825.25,3934565.95,1006057.59,553658.56,5545983.76,292535.92,6094977.59,1789064.65,5064269.31,601136.83,0,0,0,0,0,0.0
21,流动资产合计,910288289.19,908083668.14,834969973.92,891539220.23,937378584.57,897903255.95,961700217.42,986681776.93,904670221.59,832379784.19,930386583.65,947277271.35,788960926.57,661790787.76,583050522.17,347988179.97,259941480.95,239811095.66,181452465.50,129510866.42,83900705.50,0.0
22,非流动资产,,,,,,,,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,10500000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,6559567.79,74065484.63,74137147.14,74178841.71,74211805.93,74202561.30,74366124.81,74984145.75,74984146.07,74984105.75,0,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),0,0,0,0,0,0,0,0,0,1247296.37,0,0,0,19802518.34,0,0,0,0,0,0,0,0.0
