,报表日期,20200331,20191231,20190930,20190630,20181231,20171231,20161231,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,
2,货币资金,272816759.13,546616073.19,72425235.33,72373839.15,62578655.72,56292252.18,49260530.27,39399721.98,24313111.74,10705571.83,0.0
3,交易性金融资产,500000000.00,250000000.00,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,137468371.23,134858667.07,91980754.74,100104912.85,99227122.25,57635862.58,54864997.55,33249046.06,17202083.93,0,0.0
6,应收票据,0,0,0,0,0,0,0,5541390.00,0,0,0.0
7,应收账款,137468371.23,134858667.07,91980754.74,100104912.85,99227122.25,57635862.58,54864997.55,27707656.06,17202083.93,19550365.89,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,15894186.55,1120537.47,2911229.32,127554.73,57957.52,6768766.73,3007677.00,8547.85,0,0,0.0
10,其他应收款(合计),1786671.44,1468858.56,1380724.78,1220394.52,1863913.52,1631207.67,1360502.94,1044437.74,1080411.58,0,0.0
11,应收利息,0,0,0,0,0,0,0,249641.67,275000.00,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,1468858.56,0,0,0,0,0,794796.07,805411.58,480171.79,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,9640895.20,9640895.20,9640895.20,9640895.20,9640895.20,262564.12,0,0,0,0,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,53916.41,370756.31,0,0,0,19204.49,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,133757.99,125856.34,1496471.83,2320231.85,678312.84,439580.70,417173.81,251154.87,12317.37,201605.46,0.0
