,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,290312013.26,81592818.68,86159565.55,129953015.94,156107525.35,125968475.47,159480298.63,185162307.25,195656471.82,73190795.51,91199009.31,87333222.57,151334122.20,64566687.66,89632111.95,66426528.44,132965713.95,146795583.25,175168128.18,160294907.38,105937958.41,66684041.21,40932805.58,80225846.85,119173471.26,95287006.64,112974193.40,101470503.38,182351664.77,155692693.51,216954297.06,281460502.33,337040842.82,34959466.84,69276823.65,108754173.53,153644552.28,151443551.19,173141186.92,198682059.74,211038769.46,178423699.98,184353694.14,217105062.82,242029724.14,206695636.21,213806316.06,18441656.39,38910911.14,5213488.58,32654569.16,22017593.88,21571720.44,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,203682045.90,191493861.28,158784213.35,160838180.99,152868107.82,262319975.75,283917913.36,273547221.41,420612070.72,0,329231119.96,0,386187645.50,0,361758517.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,33544.35,862161.66,828617.30,121419.95,121419.95,0,0,53236.80,0,0,0,0,0,0,0,0,0,0,60573.24,60573.24,60573.24,0,0,0,0,0,0,0,0,905776.47,905776.47,0,100000.00,400000.00,400000.00,0,36000.00,0,54000.00,0,0,900000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,203648501.55,190631699.62,157955596.05,160716761.04,152746687.87,262319975.75,283917913.36,273493984.61,420612070.72,345321734.27,329231119.96,380930120.09,386187645.50,358370138.48,361758517.83,379319294.62,400281893.32,377886411.36,374202702.58,372628275.16,443661777.70,357520164.35,347654181.26,357345013.59,356850628.12,358600884.71,333181246.90,334200805.21,334252254.21,315197445.35,306012695.06,272430254.09,264076134.75,274563480.29,221306495.25,183788236.39,129214397.42,120305792.94,107639486.07,99892418.17,101124113.90,100766029.94,96190406.37,94740547.43,87997694.89,94081559.77,101221984.93,78772351.70,99007521.66,71567730.12,51724565.21,23747243.42,19792285.30,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
