,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20161231,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,
2,货币资金,390029853.76,385769850.64,401500795.67,387103350.53,382192339.19,373676849.70,395885924.72,433154487.89,440773352.39,76692069.28,76813221.67,64475238.59,91653367.51,63288456.04,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,115590168.44,142676288.18,248738131.87,220293175.80,201458290.05,226324107.88,218114854.75,167454402.92,0,168917757.46,148159492.36,151665397.67,143537464.26,0,0.0
6,应收票据,0,0,88441016.55,101408734.01,71215834.06,90677501.82,82659082.80,92216856.89,51047988.28,66636287.93,77255416.46,85300726.86,92112602.17,98718020.19,0.0
7,应收账款,115590168.44,142676288.18,160297115.32,118884441.79,130242455.99,135646606.06,135455771.95,75237546.03,101558053.14,102281469.53,70904075.90,66364670.81,51424862.09,49030921.61,0.0
8,应收款项融资,115708502.90,88923687.39,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,14688881.73,5276187.58,5110220.64,3481091.21,8570069.85,10181549.91,10531019.62,4132957.56,11881666.16,4833018.59,1980068.87,3378600.23,2064858.32,2524360.31,0.0
10,其他应收款(合计),3875923.93,3266824.40,3743950.50,3879609.48,4489132.19,3947491.50,1179190.94,1047270.37,0,163226.36,216300.13,193181.57,442286.32,0,0.0
11,应收利息,1285273.97,1499927.12,1889802.65,1450807.85,2434778.23,2053925.80,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,1766897.28,0,2428801.63,0,1893565.70,1179190.94,1047270.37,659218.98,163226.36,216300.13,193181.57,442286.32,148005.18,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,149915940.47,143275405.32,115299254.09,118044379.89,99832369.50,84864211.67,94953048.73,108176033.63,89308664.62,77828283.61,73287842.26,73765058.67,81791191.08,69846031.35,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,1370283.36,2193043.54,2919642.20,504246.69,0,0,3477025.35,5992350.00,6011625.80,9397988.41,10741948.44,2872768.92,94297.96,1225168.52,0.0
21,流动资产合计,791179554.59,771381287.05,777311994.97,733305853.60,696542200.78,698994210.66,724141064.11,719957502.37,701240569.37,337832343.71,311198873.73,296350245.65,319583465.45,284780963.20,0.0
22,非流动资产,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,3180636.30,3249965.64,3319294.98,3388624.32,3457953.66,3527283.00,3596612.34,3665941.68,3735271.02,3804600.36,3943259.04,4220576.40,4497893.76,4775211.12,0.0
29,在建工程(合计),21768265.38,45367516.04,40966140.13,44630014.49,10516151.81,7597004.09,21802806.29,9079657.03,0,3341830.54,7392848.42,61594221.48,7831431.68,0,0.0
30,在建工程,0,45367516.04,0,44630014.49,10516151.81,7597004.09,21802806.29,9079657.03,4381828.24,3341830.54,7392848.42,61594221.48,7831431.68,2705304.28,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),313400423.36,308554279.20,294085482.27,295237814.43,287509207.82,289714877.19,282388127.26,291799643.08,0,293972421.38,264251456.38,135776642.18,131479609.41,0,0.0
33,固定资产净额,0,308554279.20,0,295237814.43,287509207.82,289714877.19,282388127.26,291799643.08,290171027.01,293853208.17,264251456.38,135776642.18,131479609.41,124714836.88,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,119213.21,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,43019792.53,43340264.26,43573906.49,43887338.00,44200769.72,43070401.24,30211479.38,30330831.64,30696862.62,30894923.85,31291046.31,10820314.29,10807620.34,11092937.02,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,4407744.45,4575924.38,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,1763515.83,2031827.56,2040725.71,1718691.44,1532176.83,1596416.87,1591720.04,1015800.65,1291298.63,1172879.80,1421131.36,773285.69,507721.67,486180.71,0.0
44,其他非流动资产,36411702.03,6625519.91,12940230.41,4241542.00,24903613.51,11217392.34,11382210.17,5819845.13,2877966.30,895530.78,1505992.63,26963033.34,18909230.00,18062580.00,0.0
45,非流动资产合计,424002079.88,413795296.99,396975779.99,393154024.68,372169873.35,356773374.73,351022955.48,341761719.21,333204253.82,334132186.71,309855734.14,240198073.38,174083506.86,161887050.01,0.0
46,资产总计,1215181634.47,1185176584.04,1174287774.96,1126459878.28,1068712074.13,1055767585.39,1075164019.59,1061719221.58,1034444823.19,671964530.42,621054607.87,536548319.03,493666972.31,446668013.21,0.0
47,流动负债,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,162962552.81,155698804.94,129931564.67,109076314.26,70184432.36,80727131.30,75484044.68,85464031.38,0,89569005.95,72913259.01,51995360.67,35039572.90,0,0.0
51,应付票据,79503892.83,57518138.52,0,12985155.38,0,5002689.94,0,6000000.00,0,4000000.00,0,0,0,0,0.0
52,应付账款,83458659.98,98180666.42,0,96091158.88,0,75724441.36,75484044.68,79464031.38,78217705.72,85569005.95,72913259.01,51995360.67,35039572.90,26939080.19,0.0
53,预收款项,5194039.19,711243.36,720324.82,1149919.77,1357049.65,1748569.56,2875765.52,1406768.55,575669.66,2375768.69,1122569.75,1055702.46,3615519.03,4731965.53,0.0
