,报表日期,20190930,20190630,20190331,20181231,20180630,20171231,20170630,20161231,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,
2,货币资金,791728914.38,1015289914.53,143729206.40,165528263.63,94961604.17,80968425.32,59947493.58,40714261.56,10394090.64,21496225.45,19152318.50,19827771.72,0.0
3,交易性金融资产,220000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,246270350.86,271674242.24,250927769.47,211559503.61,165519198.02,113347191.08,76458521.14,35976092.74,32255321.49,14119586.27,4367318.77,6488127.25,0.0
6,应收票据,81826794.62,146517426.11,0,141118445.33,0,83854994.90,55324749.95,19949930.00,23031797.60,3630000.00,500000.00,2000000.00,0.0
7,应收账款,164443556.24,125156816.13,0,70441058.28,0,29492196.18,21133771.19,16026162.74,9223523.89,10489586.27,3867318.77,4488127.25,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,871260.95,2518358.02,19638251.86,12070986.93,15574608.14,12908788.93,8441485.61,3376018.85,3810111.06,1939168.66,1343240.68,401835.59,0.0
10,其他应收款(合计),5047598.70,1512983.30,2036713.87,2135730.38,1716068.36,603117.69,279183.95,15984035.37,16457961.30,189483.33,174450.00,267463.50,0.0
11,应收利息,1359326.48,0,0,0,0,0,0,0,0,30833.33,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,1512983.30,0,2135730.38,1716068.36,603117.69,279183.95,15984035.37,16457961.30,158650.00,174450.00,267463.50,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,758587335.56,696762300.36,565267544.23,460584970.15,264232465.80,152597606.63,96090865.13,59368393.40,41144844.59,29662824.40,15601097.97,8584908.37,0.0
16,划分为持有待售的资产,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,14810473.94,26791686.03,7360797.90,14645371.74,14295412.66,5261046.80,3973627.25,4602737.21,3599270.16,17332060.00,1212760.47,48605.58,0.0
21,流动资产合计,2037315934.39,2014549484.48,988960283.73,866524826.44,556299357.15,365686176.45,245191176.66,160021539.13,107661599.24,84739348.11,41851186.39,35618712.01,0.0
22,非流动资产,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
