,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
651,300332,天壕环境,2.7759,97.2658,5.1208,52.7261,0.6957,388.0983
652,002476,宝莫股份,1.2266,220.1207,5.1192,52.7426,0.6409999999999999,421.2168
653,600584,长电科技,4.9029,55.0694,5.1045,52.8945,1.0181,265.1999
654,601088,中国神华,5.5833,48.3585,5.1042,52.8976,1.0298,262.1868
655,000928,中钢国际,1.1553,233.7055,5.0957,52.9859,0.6307,428.0958
656,002183,怡亚通,3.8294,70.5071,5.0878,53.0681,1.1507,234.6398
657,002120,韵达股份,3.9403,68.5227,5.0855,53.0921,1.9694,137.0976
658,002705,新宝股份,6.189,43.6258,5.0849,53.0984,1.5985,168.9084
659,000700,模塑科技,5.0042,53.9547,5.0712,53.2418,1.4935,180.7834
660,002627,宜昌交运,37.6018,7.1805,5.0515,53.4495,1.0974,246.0361
661,300149,量子生物,5.8744,45.9621,5.042,53.5502,0.5951,453.7053
662,601158,重庆水务,4.2141,64.0706,5.0313,53.6641,0.3717,726.3923
663,002165,红宝丽,4.5221,59.7068,5.0261,53.7196,1.4585,185.1217
664,000545,金浦钛业,10.5705,25.5428,5.0162,53.8256,0.495,545.4545
665,002723,金莱特,4.7129,57.2896,5.0136,53.8535,1.8721,144.2231
666,601699,潞安环能,2.6993,100.0259,5.0129,53.861000000000004,0.4636,582.3986
667,600894,广日股份,4.3435,62.1619,5.0123,53.8675,0.8188,329.7509
668,000060,中金岭南,40.6539,6.6414,5.0117,53.8739,2.8365,95.1877
669,002141,贤丰控股,4.0845,66.1036,5.01,53.8922,1.6505,163.5868
670,002681,奋达科技,3.6908,73.1549,4.9944,54.0605,0.9385,287.6931
671,000570,苏常柴A,3.5335,76.4115,4.9901,54.1071,1.1453,235.7461
672,601038,一拖股份,7.5387,35.8152,4.9783,54.2354,1.2712,212.3977
673,600818,中路股份,10.5569,25.5757,4.9576,54.4618,1.6059999999999999,168.1196
674,300390,天华超净,3.105,86.9565,4.9478,54.5697,1.2796,211.0034
675,300481,濮阳惠成,6.1528,43.8825,4.9441,54.6105,1.432,188.5475
676,002078,太阳纸业,8.8776,30.4136,4.9367,54.6924,1.3221,204.2206
677,002618,丹邦科技,1.3885,194.4544,4.9335,54.7279,0.3592,751.6704
678,002441,众业达,3.8532,70.0716,4.928999999999999,54.7778,1.4497,186.2454
679,002075,沙钢股份,70.6238,3.8231,4.9265,54.8056,2.2728,118.7962
680,600449,宁夏建材,2.4208,111.5334,4.9181,54.8992,1.0368,260.4167
681,000555,神州信息,1.7977,150.1919,4.9084,55.0077,0.8744,308.7832
682,002776,柏堡龙,6.7684,39.8913,4.9023,55.0762,0.5762,468.5873
683,600058,五矿发展,4.9598,54.4377,4.8955,55.1527,1.5995,168.8028
684,300335,迪森股份,3.077,87.7478,4.8939,55.1707,0.6951,388.4333
685,300085,银之杰,1.8396,146.77100000000002,4.8596,55.5601,0.6028,447.9098
686,002333,*ST罗普,13.5868,19.8722,4.8539,55.6254,1.1856,227.7328
687,002262,恩华药业,3.3284,81.1201,4.8522,55.6449,1.3348,202.2775
688,600182,S佳通,2.0323,132.8544,4.8502,55.6678,1.3115,205.8711
689,000951,中国重汽,3.2259,83.6976,4.8495,55.6758,0.9695,278.4941
690,002554,惠博普,1.1919,226.5291,4.8427,55.754,0.6215,434.4328
691,300151,昌红科技,3.404,79.3184,4.842,55.7621,0.6304,428.2995
692,002539,云图控股,10.0089,26.976,4.8292,55.9099,1.6468,163.9543
693,000591,太阳能,6.3676,42.4022,4.8256,55.9516,1.6469,163.9444
694,300269,联建光电,2.2963,117.5805,4.8194,56.0236,1.0152,265.9574
695,600811,东方集团,28.1521,9.5908,4.8176,56.0445,0.8851,305.0503
696,002116,中国海诚,6.2093,43.4832,4.8153,56.0713,1.042,259.1171
697,002144,宏达高科,3.426,78.8091,4.8126,56.1027,0.6201,435.4136
698,300243,瑞丰高材,3.2825,82.2544,4.8049,56.1926,1.1154,242.0656
699,603788,宁波高发,4.4995,60.0067,4.7912,56.3533,0.8537,316.2704
700,002600,领益智造,3.4712,77.7829,4.7909,56.3568,1.1526,234.253
701,002056,横店东磁,4.3805,61.6368,4.7908,56.358000000000004,1.0265,263.0297
702,600595,*ST中孚,19.9473,13.5357,4.7884,56.3863,1.1868,227.5025
703,600888,新疆众和,10.0776,26.7921,4.785,56.4263,1.5323,176.2057
704,002607,中公教育,150.4123,1.7951,4.7555,56.7764,2.2106,122.1388
705,000030,富奥股份,3.2758,82.4226,4.7385,56.9801,0.9457,285.5028
706,002410,广联达,10.3247,26.1509,4.7366,57.0029,0.4812,561.0973
707,002463,沪电股份,3.2127,84.0415,4.7228,57.1695,1.1636,232.0385
708,300143,盈康生命,9.2883,29.0688,4.7208,57.1937,1.8273,147.759
709,600739,辽宁成大,4.3072,62.6857,4.7058,57.376000000000005,1.2717,212.3142
710,000912,泸天化,49.8747,5.4136,4.6928,57.5349,1.9217,140.5006
711,300437,清水源,6.1126,44.1711,4.6878,57.5963,1.0527,256.4833
712,300376,易事特,2.1725,124.2808,4.684,57.643,0.9996,270.108
713,300339,润和软件,1.2275,219.9593,4.6693,57.8245,0.616,438.3117
714,000877,天山股份,3.6203,74.5795,4.669,57.8282,0.8144,331.5324
715,002382,蓝帆医疗,4.6132,58.5277,4.6629,57.9039,1.3518,199.7337
716,000601,韶能股份,6.9342,38.9374,4.6596,57.9449,1.8432,146.4844
717,002226,江南化工,2.5697,105.0706,4.6448,58.1295,0.7879,342.6831
718,002024,苏宁易购,124.0389,2.1767,4.6434,58.147,1.7671,152.7927
719,002015,协鑫能科,3.5947,75.1106,4.6403,58.1859,1.0724,251.7717
720,000859,国风塑业,4.9254,54.8179,4.6396,58.1947,0.8313,324.7925
721,002772,众兴菌业,91.4698,2.9518,4.6281,58.3393,0.7125,378.9474
722,603288,海天味业,,,4.6134,58.5252,1.2836,210.3459
723,300207,欣旺达,3.7774,71.4777,4.5995,58.702,1.2216,221.0216
724,002233,塔牌集团,30.9214,8.7318,4.5968,58.7365,1.3934,193.7706
725,002533,金杯电工,3.2783,82.3598,4.5885,58.8428,1.1072,243.8584
726,002032,苏泊尔,6.0222,44.8341,4.5884,58.843999999999994,1.5114,178.6423
727,603306,华懋科技,3.1935,84.5467,4.5816,58.9314,0.5771,467.8565
728,000066,中国长城,4.3571,61.9678,4.5739,59.0306,1.6562,163.0238
729,000672,上峰水泥,12.946,20.8559,4.5735,59.0357,1.3036,207.1187
730,000688,国城矿业,4.0276,67.0374,4.5713,59.0642,1.147,235.3967
731,601677,明泰铝业,11.5092,23.4595,4.5605,59.20399999999999,1.4847,181.8549
732,002156,通富微电,3.9356,68.6045,4.5596,59.2157,0.9091,296.997
733,000027,深圳能源,3.1547,85.5866,4.5542,59.2859,0.6669,404.8583
734,300459,金科文化,4.1316,65.35,4.5538,59.2911,1.0618,254.2852
735,002330,得利斯,6.4398,41.9268,4.5517,59.3185,2.0858,129.4467
736,600373,中文传媒,4.8924,55.1876,4.5468,59.3824,0.8022,336.5744
737,002735,王子新材,2.0235,133.4322,4.5308,59.5921,0.7170000000000001,376.569
738,300072,三聚环保,1.2781,211.2511,4.5292,59.6132,0.6285,429.5943
739,600699,均胜电子,5.2015,51.9081,4.5241,59.6804,1.5912,169.6833
740,002405,四维图新,4.2363,63.7349,4.5224,59.7028,0.5109,528.4792
741,601877,正泰电器,3.5113,76.8946,4.5222,59.7055,0.9206,293.28700000000003
742,000421,南京公用,16.7643,16.1057,4.5187,59.7517,1.6797,160.743
743,600513,联环药业,3.0073,89.7815,4.5129,59.8285,0.89,303.3708
744,300433,蓝思科技,4.2553,63.4503,4.508,59.8935,1.6684,161.8317
745,002647,仁东控股,3.4781,77.6286,4.495,60.0667,1.2085,223.4175
746,300398,飞凯材料,2.5763,104.8015,4.4837,60.2181,0.5963,452.7922
747,002734,利民股份,4.788,56.391000000000005,4.4776,60.3002,1.8205,148.3109
748,601360,三六零,2.6511,101.8445,4.4754,60.3298,0.929,290.6351
749,000553,安道麦A,5.9736,45.1989,4.4747,60.3392,1.5829,170.57299999999998
750,000035,中国天楹,3.2421,83.2794,4.4709,60.3905,0.5921,456.0041
751,603818,曲美家居,26.9778,10.0082,4.4675,60.4365,1.4573,185.2741
752,002497,雅化集团,3.8199,70.6825,4.4584,60.5598,1.1135,242.4787
753,002324,普利特,2.6199,103.0574,4.453,60.6333,1.2345,218.71200000000002
754,600744,华银电力,4.5153,59.7967,4.4521,60.6455,1.1289,239.1709
755,600469,风神股份,4.4189,61.1012,4.4422,60.7807,1.3975,193.2021
756,600063,皖维高新,8.9447,30.1855,4.4387,60.8286,1.548,174.4186
757,000960,锡业股份,34.2742,7.8776,4.4343,60.888999999999996,2.4343,110.9148
758,000708,中信特钢,11.4623,23.5555,4.4317,60.9247,1.9423,139.0105
759,603168,莎普爱思,44.2147,6.1066,4.423,61.0445,1.4132,191.0558
760,300253,卫宁健康,0.9496,284.3302,4.4165,61.1344,0.5309,508.5704
761,000572,*ST海马,175.31799999999998,1.5401,4.399,61.3776,1.2318,219.1914
762,002584,西陇科学,5.1612,52.3134,4.387,61.5455,1.3466,200.505
763,300325,德威新材,2.3137,116.6962,4.375,61.7143,0.8095,333.5392
764,300761,立华股份,303.2219,0.8904,4.3732,61.7397,2.5442,106.1237
765,002597,金禾实业,15.9636,16.9135,4.3697,61.7891,1.2769,211.4496
766,002068,黑猫股份,3.3232,81.247,4.3695,61.792,1.0905,247.5928
767,600532,宏达矿业,8.8841,30.3914,4.3689,61.8005,0.4723,571.6705
768,000050,深天马A,3.5133,76.8508,4.3674,61.8217,1.3085,206.3431
769,002379,宏创控股,9.2171,29.2934,4.351,62.0547,0.5451,495.32199999999995
770,600419,天润乳业,14.6875,18.383,4.3495,62.0761,1.4614,184.7543
771,300192,科斯伍德,2.7356,98.6986,4.3456,62.1318,0.7769,347.5351
772,002668,奥马电器,7.2216,37.3878,4.3439,62.1561,1.6537,163.2702
773,002247,聚力文化,3.8706,69.7566,4.3426,62.1747,0.8029999999999999,336.2391
774,603519,立霸股份,3.6085,74.8233,4.3349,62.2852,1.1002,245.4099
775,300501,海顺新材,2.6228,102.9434,4.3237,62.4465,1.0346,260.9704
776,002182,云海金属,5.6557,47.7394,4.3162,62.555,1.6371,164.9258
777,600218,全柴动力,4.2262,63.8872,4.3156,62.5637,1.3076,206.4852
778,002034,旺能环境,6.0378,44.7183,4.3104,62.6392,1.3730000000000002,196.6497
779,600018,上港集团,9.3882,28.7595,4.3004,62.7849,1.213,222.5886
780,002509,天广中茂,1.4593,185.0202,4.3001,62.7892,0.4824,559.7015
781,600272,开开实业,5.1224,52.7097,4.2975,62.8272,1.7429,154.9142
782,603333,尚纬股份,0.8384,322.04200000000003,4.2956,62.855,0.5166,522.6481
783,000059,华锦股份,73.5965,3.6687,4.2941,62.876999999999995,2.1874,123.4342
784,002669,康达新材,2.3011,117.3352,4.2889,62.9532,0.9125,295.8904
785,600282,南钢股份,28.6294,9.4309,4.2882,62.9635,1.3487,200.1928
786,600123,兰花科创,31.8772,8.47,4.2841,63.0237,0.5111,528.2724
787,000919,金陵药业,4.8104,56.1284,4.2699,63.2333,1.0273,262.8249
788,600808,马钢股份,37.1305,7.2716,4.2607,63.3699,1.4524,185.8992
789,600213,亚星客车,0.7976,338.5155,4.2577,63.4145,0.5352,504.4843
790,600864,哈投股份,9.3838,28.773000000000003,4.2498,63.5324,0.6242,432.5537
791,600629,华建集团,4.2575,63.4175,4.249,63.5444,1.5547,173.6669
792,600206,有研新材,10.4268,25.8948,4.2384,63.7033,0.672,401.7857
793,600720,祁连山,6.4686,41.7401,4.2372,63.7213,1.5686,172.128
794,002048,宁波华翔,4.4799,60.2692,4.2369,63.7258,1.454,185.6946
795,600370,三房巷,6.9152,39.0444,4.2349,63.7559,0.6951,388.4333
796,600242,中昌数据,1.1347,237.9484,4.2349,63.7559,0.3626,744.6222
797,300107,建新股份,5.4265,49.7558,4.2324,63.7936,0.7633,353.7272
798,600308,华泰股份,4.8192,56.0259,4.2283,63.8555,1.1592,232.9193
799,300198,纳川股份,1.5389,175.45,4.2241,63.9189,0.8261,326.8369
800,000629,攀钢钒钛,5.9865,45.1015,4.2191,63.9947,0.9575,281.9843
801,600127,金健米业,12.8758,20.9696,4.2119,64.1041,1.8918,142.7212
802,000930,中粮科技,14.6774,18.3956,4.203,64.2398,2.1887,123.3609
803,300174,元力股份,7.1109,37.9699,4.1988,64.3041,1.6340000000000001,165.2387
804,600470,六国化工,22.0661,12.235999999999999,4.1973,64.3271,2.4484,110.2761
805,600071,凤凰光学,2.2541,119.7817,4.1942,64.3746,1.011,267.0623
806,600171,上海贝岭,3.1215,86.4969,4.1921,64.4069,0.3106,869.2853
807,300297,蓝盾股份,1.206,223.8806,4.1867,64.4899,0.5547,486.7496
808,002096,南岭民爆,5.7945,46.5959,4.184,64.5315,1.0314,261.7801
809,002746,仙坛股份,35.0935,7.6937,4.1821,64.5609,2.1333,126.5645
810,002235,安妮股份,3.7931,71.1819,4.1781,64.6227,1.1089,243.4845
811,600019,宝钢股份,12.7903,21.1097,4.1754,64.6645,1.6335,165.2893
812,002388,新亚制程,3.2183,83.8952,4.1716,64.7234,1.1375,237.3626
813,600538,国发股份,2.52,107.1429,4.1579,64.9366,0.7187,375.6783
814,600211,西藏药业,16.2654,16.5997,4.1524,65.0226,1.9195,140.6616
815,603969,银龙股份,2.2067,122.3546,4.1449,65.1403,1.0578,255.2467
816,600336,澳柯玛,10.6132,25.44,4.1438,65.1576,1.8842,143.2969
817,300290,荣科科技,0.7783,346.9099,4.1432,65.167,0.442,610.8597
818,002709,天赐材料,2.667,101.2373,4.1412,65.1985,1.1322,238.4738
819,000619,海螺型材,22.674,11.9079,4.13,65.3753,1.2504,215.9309
820,603977,国泰集团,6.8504,39.4138,4.1245,65.4625,1.4597,184.9695
821,002413,雷科防务,2.8145,95.9318,4.1198,65.5372,1.2759,211.6153
822,002243,通产丽星,2.3653,114.1504,4.1123,65.6567,1.0601,254.69299999999998
823,000521,长虹美菱,6.5951,40.9395,4.1076,65.7318,1.107,243.9024
824,600858,银座股份,4749.8443,0.0568,4.1034,65.7991,2.9041,92.97200000000001
825,002336,*ST人乐,1592.5888,0.1695,4.1026,65.8119,1.8928,142.6458
826,002394,联发股份,6.8299,39.5321,4.1001,65.8521,0.9520000000000001,283.6134
827,300233,金城医药,3.0126,89.6236,4.0918,65.9856,0.9841,274.3624
828,603366,日出东方,38.7214,6.9729,4.0873,66.0583,0.5988,450.9018
829,000639,西王食品,13.1006,20.6097,4.0855,66.0874,1.6174,166.9346
830,601258,ST庞大,53.2764,5.0679,4.0801,66.1748,0.8253,327.1538
831,000065,北方国际,2.6329,102.5485,4.0701,66.3374,0.35700000000000004,756.3025
832,002650,加加食品,23.6248,11.4287,4.0672,66.3847,1.5816,170.7132
833,002578,闽发铝业,6.5878,40.9849,4.0665,66.3962,1.7395,155.217
834,002014,永新股份,4.2505,63.5219,4.0631,66.4517,1.0717,251.9362
835,000911,*ST南糖,5.0662,53.2944,4.0586,66.5254,0.7335,368.0982
836,600422,昆药集团,6.1709,43.7537,4.0562,66.5648,1.6729,161.3964
837,002660,茂硕电源,1.6197,166.6975,4.0489,66.6848,0.6994,386.0452
838,002752,昇兴股份,4.9071,55.0223,4.0413,66.8102,1.2919,208.9945
839,600444,国机通用,1.9999,135.0068,4.0299,66.9992,0.9908,272.5071
840,603309,维力医疗,5.0113,53.8782,4.0282,67.0275,0.9488,284.57
841,603227,雪峰科技,3.6684,73.6016,4.0277,67.0358,0.62,435.4839
842,002430,杭氧股份,2.2509,119.95200000000001,4.0239,67.0991,0.945,285.7143
843,002677,浙江美大,29.0723,9.2872,4.0211,67.1458,0.4417,611.2746
844,600870,ST厦华,15.8542,17.0302,4.0201,67.1625,0.6146,439.3101
845,002616,长青集团,4.3976,61.3971,4.0162,67.2277,1.1066,243.9906
846,002230,科大讯飞,1.1924,226.4341,4.0064,67.3922,0.4551,593.2762
847,300342,天银机电,2.6811,100.7049,4.0062,67.3955,0.6771,398.7594
848,002329,皇氏集团,2.4121,111.9357,4.0017,67.4713,0.9677,279.0121
849,600873,梅花生物,21.7451,12.4166,3.9983,67.5287,1.6306,165.5832
850,000401,冀东水泥,4.1387,65.2379,3.9948,67.5879,0.7991,337.8801
851,000756,新华制药,7.2334,37.3268,3.9916,67.642,1.7537,153.9602
852,600833,第一医药,7.7993,34.6185,3.9875,67.7116,1.9280000000000002,140.0415
853,000576,广东甘化,3.0773,87.7393,3.9872,67.7167,0.6194,435.9057
854,600522,中天科技,3.0053,89.8413,3.9852,67.7507,1.2261,220.2104
855,300218,安利股份,9.392999999999999,28.7448,3.9837,67.7762,1.5367,175.7012
856,600458,时代新材,3.4247,78.839,3.9815,67.8136,1.2457,216.7456
857,300213,佳讯飞鸿,1.5096,178.8553,3.9764,67.9006,0.6858,393.7008
858,002228,合兴包装,3.049,88.5536,3.9717,67.98100000000001,1.4204,190.0873
859,600256,广汇能源,4.5585,59.23,3.9695,68.0186,0.6411,421.1511
860,002415,海康威视,2.6426,102.1721,3.968,68.0444,0.8036,335.9881
861,002697,红旗连锁,370.2883,0.7292,3.9616,68.1543,1.6602,162.631
862,601311,骆驼股份,5.928,45.5466,3.9555,68.2594,1.0497,257.2163
863,002429,兆驰股份,2.972,90.8479,3.9498,68.3579,0.6932,389.49800000000005
864,603020,爱普股份,6.2125,43.4608,3.946,68.4237,1.0661,253.2595
865,000793,华闻集团,3.8774,69.6343,3.9453,68.4359,0.7216,374.1685
866,000705,浙江震元,3.6077,74.8399,3.9346,68.622,1.3306,202.916
867,002301,齐心集团,2.8933,93.319,3.9303,68.697,0.8914,302.8943
868,601600,中国铝业,25.5501,10.5675,3.9289,68.7215,1.5405,175.2678
869,002549,凯美特气,1.3459999999999999,200.5944,3.9287,68.725,0.195,1384.6154
870,002103,广博股份,4.3355,62.2766,3.926,68.7723,1.4135,191.0152
871,002245,澳洋顺昌,3.1759,85.0153,3.9256,68.7793,0.7305,369.6099
872,000823,超声电子,2.7824,97.0385,3.9228,68.8284,0.9842,274.3345
873,603568,伟明环保,2.9334,92.0434,3.9155,68.9567,0.9957,271.166
874,300485,赛升药业,48.9389,5.5171,3.9073,69.1014,0.4032,669.6429
875,600227,圣济堂,4.5915,58.8043,3.9028,69.1811,1.2887,209.5135
876,300405,科隆股份,1.7418,155.0121,3.8967,69.2894,0.5886,458.7156
877,000593,大通燃气,36.2921,7.4396,3.8866,69.4695,1.1166,241.8055
878,002426,胜利精密,2.4195,111.5933,3.8857,69.4855,0.7779,347.0883
879,002573,清新环境,2.2763,118.6135,3.8841,69.5142,0.8395,321.62
880,603555,贵人鸟,1.0374,260.26599999999996,3.8825,69.5428,0.4435,608.7937
881,002284,亚太股份,4.0535,66.6091,3.8811,69.5679,0.8662,311.7063
882,002420,*ST毅昌,2.1212,127.2864,3.8658,69.8432,0.9526,283.4348
883,600581,八一钢铁,86.1703,3.1333,3.8611,69.9283,1.9354,139.506
884,300310,宜通世纪,2.0533,131.4956,3.8459,70.2046,1.0206,264.5503
885,002409,雅克科技,4.1362,65.2773,3.8437,70.2448,0.6535,413.1599
886,600482,中国动力,7.9023,34.1673,3.8394,70.3235,1.8745,144.0384
887,600139,西部资源,1.5458,174.6668,3.8386,70.3381,0.3645,740.7407
888,002003,伟星股份,5.7748,46.7549,3.8384,70.3418,1.5011,179.8681
889,600303,曙光股份,2.8172,95.8398,3.8292,70.5108,0.6324,426.945
890,603899,晨光文具,28.985,9.3152,3.8272,70.5477,2.2648,119.2158
891,300479,神思电子,3.7227,72.528,3.8249,70.5901,0.8669,311.4546
892,600535,天士力,2.0780000000000003,129.9326,3.8156,70.7621,1.0796,250.0926
893,002456,欧菲光,3.5833,75.3495,3.815,70.7733,1.3216,204.2978
894,600332,白云山,12.7233,21.2209,3.8109,70.8494,1.5845,170.4008
895,600653,申华控股,14.9419,18.07,3.7998,71.0564,1.2121,222.7539
896,002260,*ST德奥,3.9763,67.9023,3.7992,71.0676,1.1815,228.5231
897,002475,立讯精密,2.7153,99.4365,3.7991,71.0695,1.0979,245.924
898,002390,信邦制药,2.2840000000000003,118.2137,3.7893,71.2533,0.7884,342.4658
899,002067,景兴纸业,4.2097,64.1376,3.7853,71.3286,0.8821,306.0877
900,600230,沧州大化,242.6522,1.1127,3.7679,71.658,1.3494,200.0889
901,600122,宏图高科,14.5771,18.5222,3.7659,71.696,1.0833,249.2384
902,600105,永鼎股份,2.5494,105.9073,3.7635,71.7417,0.94,287.23400000000004
903,300408,三环集团,2.5609,105.4317,3.7629,71.7532,0.535,504.6729
904,300209,天泽信息,1.7746,152.14700000000002,3.7504,71.9923,0.2889,934.5794
905,002100,天康生物,10.0351,26.9056,3.7482,72.0346,1.7959,150.3424
906,300259,新天科技,2.3638,114.2229,3.7469,72.0596,0.4126,654.3868
907,300235,方直科技,2.3401,115.3797,3.7404,72.1848,0.3153,856.3273
908,603611,诺力股份,7.0745,38.1652,3.735,72.2892,1.1135,242.4787
909,601898,中煤能源,4.7492,56.8517,3.7333,72.3221,0.7483,360.8179
910,002602,世纪华通,4.0988,65.8729,3.7331,72.3259,1.4123,191.1775
911,000533,顺钠股份,2.4626,109.6402,3.7318,72.3511,0.9452,285.6538
912,000155,川能动力,4.5319,59.5777,3.7317,72.3531,0.5635,479.1482
913,002299,圣农发展,18.2704,14.777999999999999,3.7296,72.3938,2.1591,125.0521
914,603100,川仪股份,1.5225,177.3399,3.7233,72.5163,0.7654,352.7567
915,002692,ST远程,1.7546,153.8812,3.7228,72.5261,0.9935,271.7665
916,002105,信隆健康,2.9907,90.2799,3.7214,72.5533,1.2861,209.937
917,300817,双飞股份,2.9389999999999996,91.868,3.7108,72.7606,1.3993,192.9536
918,002030,达安基因,1.555,173.6334,3.7056,72.8627,0.7440000000000001,362.9032
919,600757,长江传媒,7.3852,36.5596,3.7012,72.9493,0.9628,280.4321
920,002579,中京电子,2.74,98.5401,3.7011,72.9513,1.1577,233.22099999999998
921,601058,赛轮轮胎,4.5024,59.968,3.6999,72.9749,1.0996,245.5438
922,600797,浙大网新,3.2791,82.3397,3.6977,73.0184,1.0401,259.5904
923,603993,洛阳钼业,3.665,73.6698,3.6961,73.05,0.2142,1260.5042
924,600517,置信电气,1.5084,178.9976,3.6895,73.1806,0.7665,352.2505
925,000851,高鸿股份,3.4327,78.6553,3.6858,73.2541,0.9372,288.0922
926,300121,阳谷华泰,2.5207,107.1131,3.6837,73.2959,0.9099,296.7359
927,300252,金信诺,1.7375,155.3957,3.6837,73.2959,0.8612,313.51599999999996
928,600775,南京熊猫,2.8571,94.5014,3.6825,73.3198,0.7595,355.49699999999996
929,002079,苏州固锝,3.4189,78.9728,3.679,73.3895,0.6618,407.9782
930,002670,国盛金控,2.7465,98.3069,3.6776,73.4174,0.9151,295.0497
931,603022,新通联,3.5268,76.5567,3.6709,73.5514,1.0721,251.8422
932,600187,国中水务,0.7509999999999999,359.5206,3.6667,73.6357,0.3074,878.3344
933,002411,延安必康,1.7796,151.7195,3.6655,73.6598,0.7901,341.7289
934,600389,江山股份,10.8916,24.7897,3.6637,73.696,2.2648,119.2158
935,002106,莱宝高科,2.8214,95.6972,3.6627,73.7161,0.6307,428.0958
936,603019,中科曙光,3.1301,86.2592,3.6614,73.7423,1.0975,246.0137
937,002672,东江环保,3.1071,86.8978,3.6603,73.7644,0.7496,360.1921
938,300453,三鑫医疗,2.875,93.913,3.6504,73.9645,0.9983,270.4598
939,600183,生益科技,2.2096,122.1941,3.6472,74.0294,1.1184,241.4163
940,000158,常山北明,10.2586,26.3194,3.6462,74.0497,1.6135,167.3381
941,002045,国光电器,2.4475,110.3166,3.6423,74.12899999999999,1.0486,257.4862
942,000807,云铝股份,41.4835,6.5086,3.6414,74.1473,1.7817,151.5407
943,300373,扬杰科技,2.0418,132.2363,3.6368,74.2411,0.7609,354.8429
944,002011,盾安环境,3.6194,74.598,3.6326,74.3269,1.0319,261.6533
945,000045,深纺织A,5.3694,50.2849,3.6323,74.3331,0.568,475.3521
946,000927,*ST夏利,60.5936,4.4559,3.6309,74.3617,1.6794,160.7717
947,000758,中色股份,4.6098,58.5709,3.6274,74.4335,1.1071,243.8804
948,300322,硕贝德,3.0229,89.3182,3.6238,74.5074,0.9576,281.9549
949,600358,国旅联合,13.4818,20.027,3.6207,74.5712,0.3965,680.9584
950,600479,千金药业,12.1853,22.1578,3.6187,74.6124,1.0101,267.3003
951,600481,双良节能,2.9757,90.735,3.6162,74.664,0.8527,316.6413
952,300019,硅宝科技,2.7075,99.723,3.6147,74.695,1.0051,268.63
953,000983,西山煤电,3.062,88.1777,3.6123,74.7446,1.0107,267.1416
954,000716,黑芝麻,6.9934,38.6078,3.6045,74.9064,0.7526,358.7563
955,000833,粤桂股份,29.3189,9.2091,3.6036,74.9251,1.2586,214.5241
956,002402,和而泰,2.7393,98.5653,3.6028,74.9417,0.843,320.2847
957,601113,ST华鼎,5.0148,53.8406,3.5944,75.1168,0.5913,456.621
958,000407,胜利股份,5.6697,47.6216,3.5899,75.211,1.0873,248.3215
959,600423,ST柳化,9.4583,28.5464,3.5868,75.27600000000001,1.176,229.5918
960,600329,中新药业,3.8937,69.3428,3.5867,75.2781,1.339,201.643
961,002211,宏达新材,4.1888,64.4576,3.5866,75.2802,0.8363,322.8507
962,002741,光华科技,2.8197,95.7549,3.5860000000000003,75.2928,1.0835,249.1924
963,300328,宜安科技,2.6423,102.1837,3.5746,75.5329,0.8507,317.3857
964,000723,美锦能源,1.5823,170.6377,3.5739,75.5477,0.92,293.4783
965,600567,山鹰纸业,4.6532,58.0246,3.5693,75.6451,1.0395,259.7403
966,300465,高伟达,1.8529,145.7175,3.5674,75.6854,0.7756,348.1176
967,002694,顾地科技,2.5556,105.6503,3.5671,75.6917,1.0194,264.8617
968,300291,华录百纳,1.3753,196.3208,3.5665,75.7045,0.6714,402.1448
969,000850,华茂股份,8.6434,31.2377,3.5655,75.7257,1.056,255.6818
970,601118,海南橡胶,5.0719,53.2345,3.5603,75.8363,0.943,286.3203
971,002312,三泰控股,0.6108,442.0432,3.5585,75.8747,0.3312,815.2174
972,600725,ST云维,2.9361,91.9587,3.5405,76.2604,0.5172,522.0418
973,002753,永东股份,4.1652,64.8228,3.5380000000000003,76.3143,1.2268,220.0848
974,000800,一汽轿车,99.3787,2.7169,3.5351,76.3769,1.8878,143.0236
975,300031,宝通科技,1.3892,194.3565,3.5347,76.3855,0.5819,463.9973
976,002614,奥佳华,4.8688,55.4551,3.5285,76.5198,0.8124,332.3486
977,000898,鞍钢股份,25.6879,10.5108,3.5197,76.7111,1.435,188.1533
978,000739,普洛药业,4.5517,59.3185,3.5182,76.7438,1.3207,204.437
979,002019,亿帆医药,4.2628,63.3387,3.5169,76.7722,1.3292,203.1297
980,002790,瑞尔特,4.7862,56.4122,3.5155,76.8027,1.4817,182.2231
981,002562,兄弟科技,4.552,59.3146,3.5153,76.8071,1.0642,253.7117
982,603701,德宏股份,2.7960000000000003,96.5665,3.5001,77.1407,1.2316,219.227
983,601003,柳钢股份,42.3366,6.3775,3.4989999999999997,77.1649,1.6396,164.6743
984,601718,际华集团,6.8232,39.5709,3.4971,77.2068,1.1243,240.1494
985,600261,阳光照明,3.1015,87.0547,3.4912,77.3373,0.9457,285.5028
986,600363,联创光电,2.7301,98.8975,3.4901,77.3617,1.0005,269.8651
987,000581,威孚高科,3.5812,75.3937,3.489,77.3861,0.5676,475.6871
988,600655,豫园股份,27.1605,9.9409,3.4796,77.5951,1.9977,135.1554
989,002246,北化股份,3.6742,73.4854,3.4785,77.6197,1.3866,194.7209
