,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,597873631.12,382319612.11,236023160.96,686220549.56,560638549.70,429847252.33,189037938.14,579280390.96,447620419.59,246738508.21,102568597.39,620848067.11,400064371.29,267718893.49,74711303.78,484478749.99,630395342.89,312164713.91,424523168.81,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,40657352.51,32924031.71,22262986.61,76886436.97,49778564.30,14503831.82,666732.31,18855195.33,6264635.23,5188906.43,3168719.26,7910826.49,6005596.85,4735168.56,4094123.09,7247167.65,8177186.52,171881634.96,12152679.40,0.0
5,经营活动现金流入小计,638530983.63,415243643.82,258286147.57,763106986.53,610417114.00,444351084.15,189704670.45,598135586.29,453885054.82,251927414.64,105737316.65,628758893.60,406069968.14,272454062.05,78805426.87,491725917.64,638572529.41,484046348.87,436675848.21,0.0
6,购买商品、接受劳务支付的现金,520283420.18,304129434.01,193626834.32,368594101.37,277721627.60,161974392.58,62445725.90,199632849.21,193379722.08,131671975.28,63690675.89,230665716.52,99601025.66,72301140.83,35159121.77,107663255.55,130208657.97,89394190.89,131611347.37,0.0
7,支付给职工以及为职工支付的现金,203237930.49,141067592.85,72142840.43,262487586.26,196758515.55,137308621.25,62220307.37,262966997.51,184383076.99,136206099.27,66289992.39,207731958.10,131437674.41,94111463.19,47557729.09,164491945.68,191759440.47,156498162.88,123889599.92,0.0
8,支付的各项税费,78929926.49,63046246.25,29862947.47,108424040.54,92190268.27,72127871.34,34585965.02,112658910.24,94127662.17,64765725.67,32861139.86,105917815.26,85096329.28,49265442.77,16892862.95,95747004.71,106025211.45,96863009.62,105123827.94,0.0
9,支付的其他与经营活动有关的现金,21833035.04,15445576.36,7429736.02,39240404.15,46024674.91,18583629.13,11902449.34,30615449.32,29657600.46,18242498.67,6700207.48,29930896.02,26822879.42,12527570.63,7495232.84,21514638.99,24182423.22,181227053.01,30484181.84,0.0
10,经营活动现金流出小计,824284312.20,523688849.47,303062358.24,778746132.32,612695086.33,389994514.30,171154447.63,605874206.28,501548061.70,350886298.89,169542015.62,574246385.90,342957908.77,228205617.42,107104946.65,389416844.93,452175733.11,523982416.40,391108957.07,0.0
11,经营活动产生的现金流量净额,-185753328.57,-108445205.65,-44776210.67,-15639145.79,-2277972.33,54356569.85,18550222.82,-7738619.99,-47663006.88,-98958884.25,-63804698.97,54512507.70,63112059.37,44248444.63,-28299519.78,102309072.71,186396796.30,-39936067.53,45566891.14,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,770000000.00,385000000.00,35000000.00,2255000000.00,1320000000.00,935000000.00,190000000.00,1760000000.00,760000000.00,160000000.00,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,7637623.28,3922109.58,297452.05,20456136.90,12704369.77,8411835.52,865397.16,16130739.56,6915643.75,1025589.02,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,65238.00,0,0,150000.00,150000.00,178692.00,0,431307.00,1586405.43,123400.00,0,395600.00,395600.00,283000.00,229000.00,182755.00,56550.00,637204.11,164444.45,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1580250.80,845191.70,419045.82,1439587.18,900300.66,551606.74,149194.91,1097340.29,919837.32,532152.89,60614.79,321141.74,240583.64,192461.98,82057.85,2053118.10,1926064.26,247338.90,436798.93,0.0
18,投资活动现金流入小计,779283112.08,389767301.28,35716497.87,2277045724.08,1333754670.43,944142134.26,191014592.07,1777659386.85,769421886.50,161681141.91,60614.79,716741.74,636183.64,475461.98,311057.85,2235873.10,1982614.26,884543.01,601243.38,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,107014135.01,69003936.40,62661720.20,288381520.41,201734000.93,174645089.71,107612839.13,127684217.52,53130409.31,19824089.06,12392198.90,53926625.86,51111102.03,42481003.04,40612328.52,44411284.97,62875851.59,36300625.56,100820314.92,0.0
20,投资所支付的现金,1070000000.00,735000000.00,350000000.00,2225000000.00,1770000000.00,1255000000.00,720000000.00,1825000000.00,1230000000.00,630000000.00,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1177014135.01,804003936.40,412661720.20,2513381520.41,1971734000.93,1429645089.71,827612839.13,1952684217.52,1283130409.31,649824089.06,12392198.90,53926625.86,51111102.03,42481003.04,40612328.52,44411284.97,62875851.59,36300625.56,100820314.92,0.0
24,投资活动产生的现金流量净额,-397731022.93,-414236635.12,-376945222.33,-236335796.33,-637979330.50,-485502955.45,-636598247.06,-175024830.67,-513708522.81,-488142947.15,-12331584.11,-53209884.12,-50474918.39,-42005541.06,-40301270.67,-42175411.87,-60893237.33,-35416082.55,-100219071.54,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,796027200.00,796027200.00,796027200.00,796027200.00,0,0,0,0,0,0,0,60000000.00,0.0
