,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,801959637.71,544246750.93,261080275.41,1431127531.46,1126230867.21,793832682.36,467829053.90,1436157192.85,1124291291.91,747370522.76,388239509.21,1135550102.92,813279358.11,667165700.00,356983087.56,1049525098.91,848886326.13,621907706.03,594051600.00,0.0
3,收到的税费返还,3540616.63,3444087.40,122408.38,986505.98,6327118.73,552474.84,282528.08,2287710.83,1892939.41,1130325.05,752831.76,6907985.21,5175681.43,3515400.00,1172560.09,13794885.79,25412245.28,26761649.52,40629500.00,0.0
4,收到的其他与经营活动有关的现金,39207353.43,29083925.98,9904305.41,34517112.10,7247453.86,6555047.40,3141914.32,26146666.08,17760996.31,10417558.12,8879595.38,7235930.07,5508837.37,3205000.00,3587573.89,5390121.56,10860369.89,8010288.68,2588700.00,0.0
5,经营活动现金流入小计,844707607.77,576774764.31,271106989.20,1466631149.54,1139805439.80,800940204.60,471253496.30,1464591569.76,1143945227.63,758918405.93,397871936.35,1149694018.20,823963876.91,673886100.00,361743221.54,1068710106.26,885158941.30,656679644.23,637269800.00,0.0
6,购买商品、接受劳务支付的现金,558289700.22,344138214.15,186867261.49,851539403.53,704439350.93,490685883.28,249426678.14,888273356.48,741690381.91,494654386.66,253400856.58,633368539.02,467598549.28,402558100.00,186424904.07,659852547.28,528726648.83,401342206.37,418675800.00,0.0
7,支付给职工以及为职工支付的现金,178382105.61,123124460.15,64843327.44,304241974.14,209903203.57,145600044.18,73914556.80,285195663.72,207637518.28,142763848.97,71856325.74,241475346.14,174601822.62,122803300.00,57093701.08,187530386.31,151388019.01,123878042.84,101814000.00,0.0
8,支付的各项税费,24863912.73,21521623.90,18707943.28,21967742.62,22237751.34,16374624.19,13009769.07,48023284.93,46069722.89,34405637.76,19117649.53,61302298.72,43672567.45,33081900.00,22515162.11,58431899.12,42646639.71,36570594.74,24147300.00,0.0
9,支付的其他与经营活动有关的现金,40301987.61,24519575.16,20177128.51,75247821.06,59682837.53,40336438.07,22962133.32,100246542.58,52248137.20,32099267.49,18100719.06,67714952.45,44061028.68,36555100.00,18526111.10,70078142.36,51900367.63,42621322.48,37479900.00,0.0
10,经营活动现金流出小计,801837706.17,513303873.36,290595660.72,1252996941.35,996263143.37,692996989.72,359313137.33,1321738847.71,1047645760.28,703923140.88,362475550.91,1003861136.33,729933968.03,594998400.00,284559878.36,975892975.07,774661675.18,604412166.43,582117100.00,0.0
11,经营活动产生的现金流量净额,42869901.60,63470890.95,-19488671.52,213634208.19,143542296.43,107943214.88,111940358.97,142852722.05,96299467.35,54995265.05,35396385.44,145832881.87,94029908.88,78887700.00,77183343.18,92817131.19,110497266.12,52267477.80,55152700.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,135439500.00,100000000.00,100000000.00,242990000.00,85000000.00,85000000.00,85007740.57,270000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,9261337.05,6574035.53,904724.58,6400937.79,1297687.83,974322.36,815808.22,9017201.80,4703024.89,15087.91,0,4393818.45,40000.00,40000.00,0,3769571.04,3649079.29,7551262.48,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,40000.00,0,0,29905124.35,596958.73,316958.73,0,1801879.34,0,0,0,1694872.41,1745606.81,1742400.00,0,391121.98,180143.78,1150.00,12300.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,9378737.78,0,0,0,19704000.00,19704000.00,3000000.00,1580000.00,1580000.00,1580000.00,0,9284000.00,7176000.00,2575000.00,0,11582000.00,4023498.00,0,1295000.00,0.0
18,投资活动现金流入小计,154119574.83,106574035.53,100904724.58,279296062.14,106598646.56,105995281.09,88823548.79,282399081.14,56283024.89,1595087.91,0.00,15372690.86,8961606.81,4357400.00,0.00,15742693.02,7852721.07,7552412.48,1307300.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,100557573.79,66037528.39,43397420.65,302055641.39,215101633.12,146006162.23,78014565.94,298132867.93,217959748.43,105589924.65,43589925.64,227971114.14,157151365.86,63875000.00,46353722.98,240395782.74,176386283.97,91641097.84,118484500.00,0.0
20,投资所支付的现金,75000000.00,75000000.00,30000000.00,206600000.00,20000000.00,20000000.00,0,406390000.00,190000000.00,120000000.00,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46703.93,0,71650000.00,0,0.0
22,支付的其他与投资活动有关的现金,177.20,0,0,0,7300000.00,7300000.00,2058.00,0,940652.75,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,175557750.99,141037528.39,73397420.65,508655641.39,242401633.12,173306162.23,78016623.94,704522867.93,408900401.18,225589924.65,43589925.64,227971114.14,157151365.86,63875000.00,46353722.98,240442486.67,176386283.97,163291097.84,118484500.00,0.0
24,投资活动产生的现金流量净额,-21438176.16,-34463492.86,27507303.93,-229359579.25,-135802986.56,-67310881.14,10806924.85,-422123786.79,-352617376.29,-223994836.74,-43589925.64,-212598423.28,-148189759.05,-59517600.00,-46353722.98,-224699793.65,-168533562.90,-155738685.36,-117177200.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
