,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,315552999.09,205862884.22,114400092.85,375022402.25,342432669.42,200025604.05,109337234.22,336406396.87,246515097.79,158731494.18,78655869.56,306624550.00,246783057.68,156419598.81,69198755.10,322087779.28,342974532.90,317432019.79,209185260.68,178346124.09,0.0
3,收到的税费返还,7846.00,0,7846.00,0,8728.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1704310.56,0.0
4,收到的其他与经营活动有关的现金,18873583.57,9426134.57,8575487.08,10073383.59,7253243.21,5739166.15,3439202.09,8169060.61,11375204.90,11434378.75,5747249.08,9579004.17,9284919.77,3853437.78,10272675.61,4338115.91,8531934.99,8498999.40,7324953.19,7915027.45,0.0
5,经营活动现金流入小计,334434428.66,215289018.79,122983425.93,385095785.84,349694641.44,205764770.20,112776436.31,344575457.48,257890302.69,170165872.93,84403118.64,316203554.17,256067977.45,160273036.59,79471430.71,326425895.19,351506467.89,325931019.19,216510213.87,187965462.10,0.0
6,购买商品、接受劳务支付的现金,169154344.99,111525597.97,62658685.16,159697399.62,196770262.84,98243035.29,56471933.34,126846202.49,119937540.45,71063962.80,40940347.17,103741511.21,101814891.16,45695954.70,17389454.54,144324845.55,131856211.25,131787861.32,89321565.36,86783086.67,0.0
7,支付给职工以及为职工支付的现金,53785613.86,35936452.77,15699761.74,87087601.39,51650816.69,34657894.49,17299497.61,71280361.59,50656501.27,32502874.44,16067968.74,55995662.70,43178101.50,27841536.43,12441266.98,60325150.16,68815862.50,67520583.14,63820689.94,47618662.44,0.0
8,支付的各项税费,14293343.65,10273906.10,5560874.94,24904399.93,22405801.99,15584088.56,7303829.67,23636923.87,17702918.21,12027689.93,5845255.50,35614238.92,24349682.96,15077147.98,5613371.81,28224281.66,25382398.74,20319383.45,17366616.12,8087437.47,0.0
9,支付的其他与经营活动有关的现金,25752699.72,23280186.72,14914675.57,36420355.94,29418938.18,19049117.92,14995418.15,26297034.15,18614232.69,13804753.91,8603665.94,20926590.63,14554324.21,11376273.50,9964897.83,26616379.33,35350629.34,31094748.61,28332866.07,22639489.03,0.0
10,经营活动现金流出小计,262986002.22,181016143.56,98833997.41,308109756.88,300245819.70,167534136.26,96070678.77,248060522.10,206911192.62,129399281.08,71457237.35,216278003.46,183896999.83,99990912.61,45408991.16,259490656.70,261405101.83,250722576.52,198841737.49,165128675.61,0.0
11,经营活动产生的现金流量净额,71448426.44,34272875.23,24149428.52,76986028.96,49448821.74,38230633.94,16705757.54,96514935.38,50979110.07,40766591.85,12945881.29,99925550.71,72170977.62,60282123.98,34062439.55,66935238.49,90101366.06,75208442.67,17668476.38,22836786.49,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,553439.24,272873.24,0,0,876996.91,628697.44,628697.44,0,1144888.01,20000.00,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2730000.00,0,0,0,0,0.0
18,投资活动现金流入小计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,553439.24,272873.24,0.00,0.00,876996.91,628697.44,628697.44,0.00,3874888.01,20000.00,0.00,0.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,134046494.53,82380391.68,35223082.14,191388202.21,134279960.79,95794309.46,27914155.20,138904952.01,100881862.12,65407439.22,33627439.51,107914827.22,71684564.51,51432467.46,18993870.03,113021128.10,103226706.95,96621251.45,74832095.30,77201471.87,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,94895.50,94895.50,615.00,0,41202.28,19000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,134141390.03,82475287.18,35223697.14,191388202.21,134321163.07,95813309.46,27914155.20,138904952.01,100881862.12,65407439.22,33627439.51,107914827.22,71684564.51,51432467.46,18993870.03,113021128.10,103226706.95,96621251.45,74832095.30,77201471.87,0.0
24,投资活动产生的现金流量净额,-134141390.03,-82475287.18,-35223697.14,-191388202.21,-134321163.07,-95813309.46,-27914155.20,-138351512.77,-100608988.88,-65407439.22,-33627439.51,-107037830.31,-71055867.07,-50803770.02,-18993870.03,-109146240.09,-103206706.95,-96621251.45,-74832095.30,-77201471.87,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,170147121.70,0,0,0,0,0,0,61560000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,331118000.00,178657000.00,68637000.00,362228000.00,263717000.00,154967000.00,45407000.00,260440000.00,212440000.00,137650000.00,52800000.00,262460000.00,202890000.00,115270000.00,29270000.00,166750000.00,129274977.84,100500000.00,69500000.00,142500000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,30000000.00,26000000.00,0,0,0,0,0,0,29125000.00,0,0,0,13612408.40,12292453.51,0,2790900.00,9248556.00,0.0
31,筹资活动现金流入小计,331118000.00,178657000.00,68637000.00,392228000.00,289717000.00,154967000.00,45407000.00,260440000.00,212440000.00,137650000.00,52800000.00,461732121.70,202890000.00,115270000.00,29270000.00,180362408.40,141567431.35,100500000.00,133850900.00,151748556.00,0.0
32,偿还债务支付的现金,277189784.83,140517000.00,53697000.00,282310000.00,216332368.00,114662368.00,40002368.00,234865000.00,175981727.45,105205039.44,46075000.00,244005000.00,171370000.00,109200000.00,27750000.00,120524977.84,106500000.00,66000000.00,56000000.00,79643000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,29141400.14,11427648.95,5100831.22,31755514.17,27455891.71,7848466.96,3669121.42,28836500.13,16063839.74,15722742.54,3688063.40,12843362.95,9524960.67,6173970.46,3376487.06,11259944.97,11775301.70,19297039.01,18511901.93,4752646.47,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,26360694.22,10188588.00,5031744.00,21310013.81,6736945.56,4341829.90,2069736.00,12386032.43,9525171.11,7006860.51,5456489.43,21113783.43,7391442.83,4930683.21,2468574.00,8010648.00,8503748.43,2023816.84,9597791.73,364539.08,0.0
36,筹资活动现金流出小计,332691879.19,162133236.95,63829575.22,335375527.98,250525205.27,126852664.86,45741225.42,276087532.56,201570738.30,127934642.49,55219552.83,277962146.38,188286403.50,120304653.67,33595061.06,139795570.81,126779050.13,87320855.85,84109693.66,84760185.55,0.0
37,筹资活动产生的现金流量净额,-1573879.19,16523763.05,4807424.78,56852472.02,39191794.73,28114335.14,-334225.42,-15647532.56,10869261.70,9715357.51,-2419552.83,183769975.32,14603596.50,-5034653.67,-4325061.06,40566837.59,14788381.22,13179144.15,49741206.34,66988370.45,0.0
38,四、汇率变动对现金及现金等价物的影响,-36989.74,-38436.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-64303832.52,-31717085.58,-6266843.84,-57549701.23,-45680546.60,-29468340.38,-11542623.08,-57484109.95,-38760617.11,-14925489.86,-23101111.05,176657695.72,15718707.05,4443700.29,10743508.46,-1644164.01,1683040.33,-8233664.63,-7422412.58,12623685.07,0.0
