,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,862414423.75,605066078.94,415492563.57,184848863.62,680278496.31,468298610.18,314393519.31,142296514.57,363308776.27,214787337.18,130322684.06,48030468.39,336981826.88,202401365.44,146296940.29,41814611.28,330268732.95,175167050.67,218639902.03,369535146.33,355361566.68,437608337.43,429883611.26,0.0
3,收到的税费返还,177149.66,176993.31,176993.31,173074.88,0,20378.96,0,0,0,0,0,0,158487.22,163930.74,158487.22,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,7450614.49,5091206.01,3681775.68,2697960.95,19119381.22,10454537.72,7189354.51,2994385.26,28699265.75,12559295.30,10505969.42,7797729.57,7222414.93,6523773.64,4774476.01,2791310.01,4527941.04,4375883.10,2485342.47,6108532.13,4982720.00,4500016.71,1744894.35,0.0
5,经营活动现金流入小计,870042187.90,610334278.26,419351332.56,187719899.45,699397877.53,478773526.86,321582873.82,145290899.83,392008042.02,227346632.48,140828653.48,55828197.96,344362729.03,209089069.82,151229903.52,44605921.29,334796673.99,179542933.77,221125244.50,375643678.46,360344286.68,442108354.14,431628505.61,0.0
6,购买商品、接受劳务支付的现金,665776369.39,466460006.61,307019725.90,165810596.05,555759069.77,410710366.62,229456548.13,73344048.43,317361175.69,180228745.65,121075019.95,71043237.37,137260917.29,62996986.90,56793374.43,26757181.56,155813838.67,80759924.09,146040272.87,210941288.94,210415474.95,316700491.47,335025788.84,0.0
7,支付给职工以及为职工支付的现金,99573017.73,69994141.52,42410548.41,22224324.55,54133747.53,42585123.44,26431329.54,13281071.10,40518215.65,30338156.12,20742307.25,10241924.27,37327043.97,28020287.75,21391164.25,13672051.50,34536326.60,25518311.11,19216271.54,30436084.73,31909803.19,23001217.20,14942042.80,0.0
8,支付的各项税费,77425621.04,50163419.32,33866812.86,12405572.37,60810662.21,53077849.38,32420631.90,12044088.40,45418097.70,31612480.87,20663231.31,9923400.49,40035727.78,33510757.42,21499510.62,10431920.44,46849006.74,33925124.10,21566571.10,44688508.23,38030861.20,47484632.38,26099513.89,0.0
9,支付的其他与经营活动有关的现金,92363220.94,67031190.49,43611388.61,28042310.31,68414052.90,49850376.95,34479212.22,13893498.14,41862384.34,37014652.35,24374833.93,10115220.01,39581814.01,32334220.68,17445859.16,12996251.60,33666882.49,35943802.68,16864592.34,37085120.86,36493583.60,39458037.56,39475307.52,0.0
10,经营活动现金流出小计,935138229.10,653648757.94,426908475.78,228482803.28,739117532.41,556223716.39,322787721.79,112562706.07,445159873.38,279194034.99,186855392.44,101323782.14,254205503.05,156862252.75,117129908.46,63857405.10,270866054.50,176147161.98,203687707.85,323151002.76,316849722.94,426644378.61,415542653.05,0.0
11,经营活动产生的现金流量净额,-65096041.20,-43314479.68,-7557143.22,-40762903.83,-39719654.88,-77450189.53,-1204847.97,32728193.76,-53151831.36,-51847402.51,-46026738.96,-45495584.18,90157225.98,52226817.07,34099995.06,-19251483.81,63930619.49,3395771.79,17437536.65,52492675.70,43494563.74,15463975.54,16085852.56,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,22750000.00,0,0,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,6637322.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,384939.00,260467.00,92041.00,89567.00,699634.67,839339.25,578609.25,36025.00,742870.11,703488.00,209048.00,205000.00,142958.98,84772.00,74745.64,41310.00,270504.90,50136.00,44469.33,524184.07,903207.88,365865.00,205567.97,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,616991925.22,30429196.69,10751235.16,12348676.92,1110000000.00,755619035.27,534486790.80,63437805.42,316800000.00,784845136.01,564581350.96,264512720.55,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,640126864.22,30689663.69,10843276.16,12438243.92,1127336957.49,756458374.52,535065400.05,63473830.42,317542870.11,785548624.01,564790398.96,264717720.55,142958.98,84772.00,74745.64,41310.00,270504.90,50136.00,44469.33,524184.07,903207.88,365865.00,205567.97,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,46350863.13,38649632.64,30514687.70,17066453.46,41389745.90,37702564.04,15880682.73,5046390.99,21621675.91,16857476.92,11597658.14,8063787.78,11098046.39,6520651.39,4275753.76,2696180.30,18568338.84,11082635.95,7908482.72,21788743.53,11937220.00,17912261.65,37869852.01,0.0
20,投资所支付的现金,0,0,0,0,32391254.09,11400000.00,11400000.00,11400000.00,11758745.91,11758745.91,11758745.91,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,14135256.42,14135256.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,555000000.00,191000000.00,0,187000000.00,1184807249.15,988222067.16,517800000.00,417800000.00,35171277.41,858740000.00,474800000.00,291800000.00,316800000.00,131813000.00,0,0,0,300000.00,0,0,0,0,0,0.0
23,投资活动现金流出小计,601350863.13,229649632.64,30514687.70,204066453.46,1258588249.14,1051459887.62,559215939.15,434246390.99,68551699.23,887356222.83,498156404.05,299863787.78,327898046.39,138333651.39,4275753.76,2696180.30,18568338.84,11382635.95,7908482.72,21788743.53,11937220.00,17912261.65,37869852.01,0.0
24,投资活动产生的现金流量净额,38776001.09,-198959968.95,-19671411.54,-191628209.54,-131251291.65,-295001513.10,-24150539.10,-370772560.57,248991170.88,-101807598.82,66633994.91,-35146067.23,-327755087.41,-138248879.39,-4201008.12,-2654870.30,-18297833.94,-11332499.95,-7864013.39,-21264559.46,-11034012.12,-17546396.65,-37664284.04,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,22750000.00,0,0,15205164.00,17205164.00,1500000.00,0,92978775.00,92978775.00,0,0,403280000.00,392598500.00,0,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,1500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,170300000.00,40300000.00,40300000.00,0,80000000.00,12000000.00,0,0,0,0,0,0,9500000.00,9500000.00,9500000.00,0,9051723.80,9051723.80,9051723.80,65350000.00,86802750.10,73800000.00,88892650.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,62207607.98,26253629.99,24893897.19,15732725.64,0,0,0,0,9166309.63,0,0,0,0,9681500.00,0,0,10460174.80,144405.42,0,0,760000.00,0,1418651.90,0.0
31,筹资活动现金流入小计,232507607.98,89303629.99,65193897.19,15732725.64,95205164.00,29205164.00,1500000.00,0.00,102145084.63,92978775.00,0.00,0.00,412780000.00,411780000.00,9500000.00,0.00,19511898.60,9196129.22,9051723.80,65350000.00,87562750.10,73800000.00,90311301.90,0.0
32,偿还债务支付的现金,80000000.00,0,0,0,0,9000000.00,3000000.00,0,0,0,0,0,18551723.80,18551723.80,9051723.80,9051723.80,40700000.00,33700018.00,14300000.00,90758982.70,92493767.40,75000000.00,40022650.00,0.0
33,分配股利、利润或偿付利息所支付的现金,29789950.89,26744343.77,25219581.77,991800.00,24294785.00,22879516.94,22859356.94,0,24000000.00,22799306.07,22799306.07,0,152554.09,188659.44,103193.67,87122.84,9267270.61,9739792.14,8657380.77,10748267.20,15652821.81,25909254.72,4462978.83,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,44753415.23,0,0,0,127671362.29,24084564.86,13559244.78,9850185.06,0,147437.37,2462171.74,0,29062566.28,8098667.00,14787066.02,0,0,0,9712366.95,5010000.00,2084905.66,4332282.50,800000.00,0.0
36,筹资活动现金流出小计,154543366.12,26744343.77,25219581.77,991800.00,151966147.29,55964081.80,39418601.72,9850185.06,24000000.00,22946743.44,25261477.81,0.00,47766844.17,26839050.24,23941983.49,9138846.64,49967270.61,43439810.14,32669747.72,106517249.90,110231494.87,105241537.22,45285628.83,0.0
37,筹资活动产生的现金流量净额,77964241.86,62559286.22,39974315.42,14740925.64,-56760983.29,-26758917.80,-37918601.72,-9850185.06,78145084.63,70032031.56,-25261477.81,0.00,365013155.83,384940949.76,-14441983.49,-9138846.64,-30455372.01,-34243680.92,-23618023.92,-41167249.90,-22668744.77,-31441537.22,45025673.07,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
