,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,393901962.45,254749364.71,128462442.21,459271251.47,352232197.30,242920012.18,128851490.21,413803019.39,303693406.12,176323096.37,82486362.05,322093543.47,233773058.46,155546076.63,73495634.18,193469325.78,162413513.84,145858783.83,53396392.50,0.0
3,收到的税费返还,763848.54,763848.54,704317.40,3941802.24,510308.60,210132.02,148215.14,7886168.33,5048267.21,4496753.25,801739.67,4822378.54,4822378.54,2283542.75,2052226.81,5399614.24,11892346.61,597725.00,740232.95,0.0
4,收到的其他与经营活动有关的现金,22828094.28,16491141.47,5419454.44,26542179.98,19422138.16,16441265.51,9995245.36,18031301.43,11285632.03,8976559.75,352883.63,7579351.01,4727217.58,4211631.47,683421.68,4864960.01,5117347.21,2961087.82,2337083.06,0.0
5,经营活动现金流入小计,417493905.27,272004354.72,134586214.05,489755233.69,372164644.06,259571409.71,138994950.71,439720489.15,320027305.36,189796409.37,83640985.35,334495273.02,243322654.58,162041250.85,76231282.67,203733900.03,179423207.66,149417596.65,56473708.51,0.0
6,购买商品、接受劳务支付的现金,301287212.58,156817176.00,69908029.34,255694346.54,205974368.13,127238099.15,56674558.46,273489067.54,215284818.90,136259483.49,55673891.18,182429832.78,134917277.59,90242309.06,38448387.23,102398855.24,98381357.88,82771507.33,28048939.24,0.0
7,支付给职工以及为职工支付的现金,90541200.56,69237362.36,45759829.07,90227262.24,60854220.82,40372031.35,29002311.00,56996460.87,44043445.67,32651353.25,23228442.33,40644456.57,30391375.68,22374489.93,14764617.29,31608182.87,23886284.41,16781743.24,14140123.61,0.0
8,支付的各项税费,7379309.20,7358227.98,1847586.12,9736876.68,8446838.57,6808244.18,3841046.97,12955700.95,10058481.00,9760383.91,4833.98,11852301.19,11032185.85,6191380.05,2196078.05,9250046.03,9869116.18,4276560.96,3477260.99,0.0
9,支付的其他与经营活动有关的现金,19822922.33,10928396.27,6466150.06,31196109.07,15440476.26,10132022.06,7492823.55,25426826.14,15093762.97,9941844.02,4803891.47,14831286.32,9493537.04,7992262.52,2482942.37,18574853.82,15628079.25,12254710.01,8154434.68,0.0
10,经营活动现金流出小计,419030644.67,244341162.61,123981594.59,386854594.53,290715903.78,184550396.74,97010739.98,368868055.50,284480508.54,188613064.67,83711058.96,249757876.86,185834376.16,126800441.56,57892024.94,161831937.96,147764837.72,116084521.54,53820758.52,0.0
11,经营活动产生的现金流量净额,-1536739.40,27663192.11,10604619.46,102900639.16,81448740.28,75021012.97,41984210.73,70852433.65,35546796.82,1183344.70,-70073.61,84737396.16,57488278.42,35240809.29,18339257.73,41901962.07,31658369.94,33333075.11,2652949.99,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,210000000.00,160000000.00,104000000.00,0,0,0,0,0,60000000.00,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,6229712.16,5282100.29,2622999.45,10489655.86,6298739.73,3267424.66,536027.40,994939.72,519246.57,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,225025.64,89025.64,0,0,0,0,0,0,0,0,0,0,720.00,2900.00,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,-43929444.37,-43929444.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,907784.33,0,0,0,0.0
18,投资活动现金流入小计,172300267.79,121352655.92,106622999.45,10714681.50,6387765.37,3267424.66,536027.40,994939.72,60519246.57,0.00,0.00,0.00,0.00,0.00,0.00,908504.33,2900.00,0.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,27557025.34,11062168.16,7802538.57,125519954.27,106916246.72,88032811.63,77761326.50,121704597.23,107437506.34,5074632.73,4897472.77,11738973.17,7071901.56,5515509.06,1733486.23,7566209.12,6773632.62,207370.25,3522646.72,0.0
20,投资所支付的现金,0,0,0,262000000.00,219000000.00,247000000.00,160000000.00,100000000.00,105000000.00,60000000.00,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,1296039.96,1296039.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,27557025.34,11062168.16,7802538.57,387519954.27,327212286.68,336328851.59,237761326.50,221704597.23,212437506.34,65074632.73,4897472.77,11738973.17,7071901.56,5515509.06,1733486.23,7566209.12,6773632.62,207370.25,3522646.72,0.0
24,投资活动产生的现金流量净额,144743242.45,110290487.76,98820460.88,-376805272.77,-320824521.31,-333061426.93,-237225299.10,-220709657.51,-151918259.77,-65074632.73,-4897472.77,-11738973.17,-7071901.56,-5515509.06,-1733486.23,-6657704.79,-6770732.62,-207370.25,-3522646.72,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,51000000.00,51000000.00,1000000.00,0,0,0,0,644840213.21,567007428.21,567007428.21,567007428.21,0,0,0,0,0,9999900.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
