,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,606114658.30,470412548.17,178027455.42,629416816.80,586081230.91,362432662.41,112119836.82,594210193.18,403890878.30,295696592.88,136963939.12,548000850.46,399630353.41,288494679.73,110410825.67,693556634.75,464470989.81,327092423.13,934083258.71,935640313.63,861899979.88,834799151.09,0.0
3,收到的税费返还,9303576.77,1127007.17,1126549.10,26829861.21,15471637.65,9104991.75,4095017.49,22435752.81,14858038.19,14016836.14,7281228.89,24781637.30,19204951.11,5723304.13,3375560.99,32789152.65,26313080.78,20293153.40,46510994.83,58903269.84,40120037.99,9256080.90,0.0
4,收到的其他与经营活动有关的现金,34633931.99,27688545.37,24911438.21,34350406.77,35624800.80,29755625.45,8457415.92,34829993.88,45894882.49,43185526.84,26598037.45,50644568.90,33230958.85,17539857.71,9793699.46,33273256.98,12857247.18,8660366.46,31589657.64,11578007.50,31232053.00,120463810.61,0.0
5,经营活动现金流入小计,650052167.06,499228100.71,204065442.73,690597084.78,637177669.36,401293279.61,124672270.23,651475939.87,464643798.98,352898955.86,170843205.46,623427056.66,452066263.37,311757841.57,123580086.12,759619044.38,503641317.77,356045942.99,1012183911.18,1006121590.97,933252070.87,964519042.60,0.0
6,购买商品、接受劳务支付的现金,405303136.71,287101262.41,66442549.25,643698433.31,486626019.97,328980418.34,180430360.73,537046583.26,371224783.25,248920499.85,130605707.18,437318666.74,305339445.69,188253740.15,85151700.84,385733082.84,321055442.29,231159003.09,586977377.82,593191848.25,539534041.82,478121700.46,0.0
7,支付给职工以及为职工支付的现金,86133234.85,58045946.85,28878696.96,156356059.43,118741478.18,78582301.90,42406095.67,141415994.07,102152436.31,63888840.37,30211486.42,127233926.10,89711027.39,62125375.90,31981334.62,144749272.70,110685778.50,77980192.93,136706966.68,130131886.69,94353326.07,56477515.79,0.0
8,支付的各项税费,18925228.04,18291193.92,10289077.68,23498738.76,24632393.95,23268400.86,16114096.08,32301028.74,27911716.08,17738798.08,8035634.34,65360628.78,54682534.43,42216687.67,20759958.85,72256210.99,56270819.03,40212154.31,66076615.37,97491110.72,89917835.93,59652271.85,0.0
9,支付的其他与经营活动有关的现金,97420961.88,75562559.39,29933855.15,107984990.13,127916092.27,98867517.44,34265642.86,99824483.83,100305674.14,84482587.31,50978437.12,112856139.41,89205702.40,48015814.94,25256589.75,98005847.32,74086979.70,48005275.24,113939667.84,117408009.43,109165247.78,225369229.66,0.0
10,经营活动现金流出小计,607782561.48,439000962.57,135544179.04,931538221.63,757915984.37,529698638.54,273216195.34,810588089.90,601594609.78,415030725.61,219831265.06,742769361.03,538938709.91,340611618.66,163149584.06,700744413.85,562099019.52,397356625.57,903700627.71,938222855.09,832970451.60,819620717.76,0.0
11,经营活动产生的现金流量净额,42269605.58,60227138.14,68521263.69,-240941136.85,-120738315.01,-128405358.93,-148543925.11,-159112150.03,-136950810.80,-62131769.75,-48988059.60,-119342304.37,-86872446.54,-28853777.09,-39569497.94,58874630.53,-58457701.75,-41310682.58,108483283.47,67898735.88,100281619.27,144898324.84,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,843000000.00,171011068.50,171011068.50,150000000.00,446000000.00,288015369.86,135000000.00,65000000.00,0,0,0,0,0,0,0,0,2000000.00,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,229009.87,217941.37,217941.37,149813.74,1020129.04,782217.08,390061.65,189417.81,0,0,0,0,0,0,0,0,22937.00,0,0,0.0
