,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140930,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,238965888.24,113972943.19,68481560.27,31111133.66,208453830.46,104711196.88,62087007.16,25434621.61,190368777.33,93336752.20,59054748.20,22733936.62,173639620.20,82638774.05,59131638.47,21522115.81,164303389.49,147829115.76,80429877.40,121637013.86,112465633.83,65361654.85,0.0
3,收到的税费返还,1922283.00,1545734.32,466975.43,303258.61,4001756.29,1811749.90,1343253.77,890471.81,2327350.49,2129444.94,652136.77,0,993598.32,695649.58,405897.45,381965.83,2906714.54,1288696.61,1240833.36,537264.97,537865.92,648625.52,0.0
4,收到的其他与经营活动有关的现金,12973907.31,6536091.03,3189332.62,1544176.83,11765783.88,7991197.19,3468628.67,1852361.36,9031319.68,5403386.70,3880970.90,199373.33,11633019.00,7942556.33,3630568.09,4167917.46,12202268.43,5219380.84,2977368.63,6733447.11,13869165.47,3381864.09,0.0
5,经营活动现金流入小计,253862078.55,122054768.54,72137868.32,32958569.10,224221370.63,114514143.97,66898889.60,28177454.78,201727447.50,100869583.84,63587855.87,22933309.95,186266237.52,91276979.96,63168104.01,26071999.10,179412372.46,154337193.21,84648079.39,128907725.94,126872665.22,69392144.46,0.0
6,购买商品、接受劳务支付的现金,71453853.30,47983443.84,32549621.94,16833969.47,75290499.45,52375432.37,34673423.45,19229525.16,67166640.67,41638707.48,26448854.37,8058133.25,52022452.82,27712837.53,19007007.38,7741108.86,42406736.56,34588472.37,23455768.45,30470568.11,10638937.93,11050890.51,0.0
7,支付给职工以及为职工支付的现金,62586433.08,51704773.72,38544377.60,24571734.89,57528826.63,44874163.94,33684728.35,22021602.12,55492034.65,41933652.32,30486085.58,20784765.93,42203050.70,32211006.70,24140479.99,13652815.35,36722518.79,30590075.14,20165055.66,21146214.86,17216777.53,11811739.92,0.0
8,支付的各项税费,26606480.64,16149230.93,11551164.49,10180116.70,24848480.89,18665656.57,16255105.57,11922318.55,32777613.39,22509800.14,16632332.92,12023546.09,15579779.50,12165289.83,6253485.78,7362146.44,21961501.55,19393374.97,12350242.30,16974316.38,17848609.18,10673265.46,0.0
