,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,352032343.81,252144737.92,133162715.21,522547752.81,291061186.27,172995882.27,57506924.77,518923829.80,286794962.87,178400113.20,48357213.30,318785187.74,144542487.06,85194237.89,42796318.32,254630429.24,151103515.09,96599793.61,38346621.89,203430186.51,127827801.15,99225130.23,168674340.22,171717797.01,132064223.69,0.0
3,收到的税费返还,14298009.03,12766539.35,5074038.06,11228318.01,8524163.71,8435847.79,3673315.58,16249029.72,14835181.38,8470530.38,559748.98,13668949.33,0,0,0,11817492.33,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,6990577.09,6679310.67,2233203.45,11949796.90,7288138.78,3875705.43,2933026.35,7813362.18,10174959.06,2908019.65,708517.44,4954809.49,8567533.22,3988184.14,2982427.99,3917301.88,5197193.46,3232497.65,314845.39,4906210.82,3934560.00,1900480.56,2959463.02,3930108.35,1646973.73,0.0
5,经营活动现金流入小计,373320929.93,271590587.94,140469956.72,545725867.72,306873488.76,185307435.49,64113266.70,542986221.70,311805103.31,189778663.23,49625479.72,337408946.56,153110020.28,89182422.03,45778746.31,270365223.45,156300708.55,99832291.26,38661467.28,208336397.33,131762361.15,101125610.79,171633803.24,175647905.36,133711197.42,0.0
6,购买商品、接受劳务支付的现金,185862359.01,123822958.85,50359507.25,287612368.71,191212503.73,116816196.05,50720590.21,277889919.28,204237665.44,126831544.98,73567337.01,153110001.49,106516890.77,62675115.16,29322486.53,134552488.02,78631404.84,47485222.53,18790243.16,77068544.61,51583877.35,40045995.34,62557680.19,69321594.32,71105916.08,0.0
7,支付给职工以及为职工支付的现金,96674000.51,69719195.56,38581572.37,106259012.17,79734276.80,58485690.03,33017558.78,98831395.10,65842264.89,53108229.81,29484431.98,70022011.18,48531468.44,37436498.50,21106727.26,37052346.99,28883214.78,18845300.64,12820075.72,36093179.32,23861467.34,18647040.46,27800419.95,25071853.55,20156424.07,0.0
8,支付的各项税费,52332583.20,37840987.25,10590539.70,67966551.56,43450985.55,29404256.19,8203968.65,58054701.72,35207146.20,20620685.28,3804129.81,50565387.56,35586115.48,14212996.67,5743354.02,34772174.90,29401736.32,13196141.80,4567315.60,28804779.52,24671627.17,13317650.66,28693241.61,27520235.25,21767888.44,0.0
