,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,3595891799.12,2503274952.37,1168130749.13,4542560441.91,3587705364.20,2145255794.93,1030368199.71,3675744669.60,2726268896.85,1543977504.56,637653576.78,1256987048.58,720273592.15,381622469.56,694693687.50,534443612.17,177879478.60,0.0
3,收到的税费返还,3378385.49,0,0,10749544.55,6986115.50,6156575.92,0,3486405.15,0,0,0,0,0,0,0,0,67228.47,0.0
4,收到的其他与经营活动有关的现金,645259844.12,356332325.00,181579348.75,190463219.33,418344468.97,304415000.38,209235639.72,61868098.33,30921237.77,12812093.77,16175194.84,15077270.08,7684046.78,40768244.60,24546475.02,68011130.89,49823875.02,0.0
5,经营活动现金流入小计,4244530028.73,2859607277.37,1349710097.88,4743773205.79,4013035948.67,2455827371.23,1239603839.43,3741099173.08,2757190134.62,1556789598.33,653828771.62,1272064318.66,727957638.93,422390714.16,719240162.52,602454743.06,227770582.09,0.0
6,购买商品、接受劳务支付的现金,3106811492.01,2159363583.82,1034947374.22,4378827674.04,3365609469.81,1966786690.29,893555757.14,3338433974.27,2621188995.02,1464348318.19,536686825.80,950540576.08,519925111.00,258451710.11,507166223.78,477174745.50,132457681.15,0.0
7,支付给职工以及为职工支付的现金,47702080.81,32817096.55,13124669.51,49678708.86,36726020.85,25349277.52,10557704.62,37229968.81,27805677.13,18980832.39,9813287.59,28799701.74,22128670.51,15109193.49,23100825.46,20452823.81,19641845.49,0.0
8,支付的各项税费,103510003.95,63501316.11,25401886.91,82415166.73,62245970.39,36057628.94,15831642.67,81868074.19,67944051.50,42224312.48,113731693.21,53532919.13,43362028.87,30041801.95,35665700.87,23597896.74,16132993.57,0.0
9,支付的其他与经营活动有关的现金,671172444.35,348490599.46,141104820.09,228562268.37,389660504.21,321208392.10,311551935.19,78810492.69,37451035.11,32099431.41,17438713.42,55755258.85,27940158.10,46242297.56,44316247.91,51547566.11,42500298.27,0.0
10,经营活动现金流出小计,3929196021.12,2604172595.94,1214578750.73,4739483818.00,3854241965.26,2349401988.85,1231497039.62,3536342509.96,2754389758.76,1557652894.47,677670520.02,1088628455.80,613355968.48,349845003.11,610248998.02,572773032.16,210732818.48,0.0
11,经营活动产生的现金流量净额,315334007.61,255434681.43,135131347.15,4289387.79,158793983.41,106425382.38,8106799.81,204756663.12,2800375.86,-863296.14,-23841748.40,183435862.86,114601670.45,72545711.05,108991164.50,29681710.90,17037763.61,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,3145480564.61,3868414314.00,1296160000.00,6479120818.58,2979813828.83,2108313828.83,160224219.18,259303910.10,78303910.10,64303910.10,30000000.00,282000000.00,235000000.00,180000000.00,132000000.00,7714283.49,175285716.51,0.0
