,报表日期,20190930,20190630,20181231,20180930,20180331,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,0,146914488.03,240439502.35,0,8730775.38,252388657.22,53133341.01,160711462.96,42456441.83,69389094.64,13111255.46,56940302.18,70157813.38,0.0
3,收到的税费返还,0,1723719.22,6600793.29,0,205064.36,9052944.73,2599426.66,8803889.90,1135800.83,1759443.70,1547397.81,2279441.80,2577832.52,0.0
4,收到的其他与经营活动有关的现金,0,19042197.62,3091657.81,0,10360548.41,913349.75,294536.40,8650872.79,987869.34,13638950.23,6916642.03,30703571.29,7286364.97,0.0
5,经营活动现金流入小计,0,167680404.87,250131953.45,0,19296388.15,262354951.70,56027304.07,178166225.65,44580112.00,84787488.57,21575295.30,89923315.27,80022010.87,0.0
6,购买商品、接受劳务支付的现金,0,51169594.14,138282475.34,0,31468074.11,199416293.72,40993327.41,137137336.74,63340974.08,38422331.03,13395787.13,70470671.38,53421863.05,0.0
7,支付给职工以及为职工支付的现金,0,14283658.55,21259559.05,0,5215629.27,15840330.32,7434549.47,9376458.34,3712724.27,4351130.36,1544739.16,3946964.77,4250478.28,0.0
8,支付的各项税费,0,17078941.96,47171872.38,0,20105129.84,27198913.62,15867429.46,22855838.00,18912361.67,11205779.96,1009456.71,620239.34,280172.26,0.0
9,支付的其他与经营活动有关的现金,0,39467099.58,33091025.50,0,14064807.21,28065659.23,6775151.26,18512974.18,18871091.01,15022198.92,2269895.12,13406565.35,12391671.38,0.0
10,经营活动现金流出小计,0,121999294.23,239804932.27,0,70853640.43,270521196.89,71070457.60,187882607.26,104837151.03,69001440.27,18219878.12,88444440.84,70344184.97,0.0
11,经营活动产生的现金流量净额,1741400.00,45681110.64,10327021.18,-41688800.00,-51557252.28,-8166245.19,-15043153.53,-9716381.61,-60257039.03,15786048.30,3355417.18,1478874.43,9677825.90,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,265350000.00,0,0,10000000.00,137300000.00,0,0,0,0,0,9385000.00,0,0.0
14,取得投资收益所收到的现金,0,949284.96,0,0,210048.61,680547.19,0,0,0,0,0,22530.80,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,0,266299284.96,0.00,0,10210048.61,137980547.19,0.00,0.00,0.00,0.00,0.00,9407530.80,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,0,25692035.23,30285717.77,0,21388906.40,41291243.62,20220018.83,46705605.98,29636523.61,40409124.71,567140.43,10382280.46,5070826.32,0.0
20,投资所支付的现金,0,198400000.00,107000000.00,0,0,137300000.00,0,0,0,0,0,9385000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,10000000.00,0,0,0,0,0,0,2046539.06,0,0.0
23,投资活动现金流出小计,0,224092035.23,137285717.77,0,31388906.40,178591243.62,20220018.83,46705605.98,29636523.61,40409124.71,567140.43,21813819.52,5070826.32,0.0
24,投资活动产生的现金流量净额,0,42207249.73,-137285717.77,0,-21178857.79,-40610696.43,-20220018.83,-46705605.98,-29636523.61,-40409124.71,-567140.43,-12406288.72,-5070826.32,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,230001648.73,0,0,163924800.00,163924800.50,19775075.68,0,75000000.00,15000000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,13300000.00,61697548.31,0,0,30000000.00,0,80000000.00,0,65000000.00,18000000.00,35053040.00,12941776.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,65000000.00,0,0,0,0,15229296.00,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0,13300000.00,356699197.04,0,0.00,193924800.00,163924800.50,115004371.68,0.00,140000000.00,33000000.00,35053040.00,12941776.00,0.0
32,偿还债务支付的现金,0,11429982.54,34719439.28,0,0,100000000.00,20000000.00,65000000.00,0,18000000.00,18000000.00,28317768.00,9677048.00,0.0
33,分配股利、利润或偿付利息所支付的现金,0,12250992.90,3004119.55,0,838125.00,2514624.02,2299741.68,3568606.49,646173.00,2224663.67,638490.67,2212556.66,1049979.52,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,68037135.39,83150414.10,0,0,5594698.10,2024380.00,25259876.35,0,0,0,0,0,0.0
36,筹资活动现金流出小计,0,91718110.83,120873972.93,0,838125.00,108109322.12,24324121.68,93828482.84,646173.00,20224663.67,18638490.67,30530324.66,10727027.52,0.0
37,筹资活动产生的现金流量净额,0,-78418110.83,235825224.11,0,-838125.00,85815477.88,139600678.82,21175888.84,-646173.00,119775336.33,14361509.33,4522715.34,2214748.48,0.0
38,四、汇率变动对现金及现金等价物的影响,0,264627.33,-10334.21,0,-43507.74,-141469.06,-16821.18,75524.04,-1123.95,9579.85,-6262.81,-35566.26,478.76,0.0
39,五、现金及现金等价物净增加额,1741400.00,9734876.87,108856193.31,-41688800.00,-73617742.81,36897067.20,104320685.28,-35170574.71,-90540859.59,95161839.77,17143523.27,-6440265.21,6822226.82,0.0
40,加:期初现金及现金等价物余额,0,207318385.23,98462191.92,0,98462191.92,61565124.72,61565124.72,96735699.43,96735699.43,1573859.66,1573859.66,8014124.87,1191898.05,0.0
41,六、期末现金及现金等价物余额,0,217053262.10,207318385.23,0,24844449.11,98462191.92,165885810.00,61565124.72,6194839.84,96735699.43,18717382.93,1573859.66,8014124.87,0.0
