,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,29902647.81,256886883.75,124078081.49,72065376.41,37179932.19,195561315.61,104148440.02,66696325.05,24501642.65,194662525.29,112442129.84,92113079.12,32184865.06,207509725.05,100088340.63,48035802.34,11799120.27,189926577.32,75147107.89,189028398.30,140300727.19,115395976.29,79754160.06,0.0
3,收到的税费返还,0,0,0,0,0,4425064.28,205659.18,0,0,0,0,0,0,0,0,0,0,906107.06,906107.06,143496.23,903852.21,2824774.25,94992.25,0.0
4,收到的其他与经营活动有关的现金,1123547.61,4283729.91,8307278.11,6810060.48,2554073.51,9395699.53,28205104.48,15338139.32,6937657.59,19148910.17,16069743.21,11885378.61,3026360.15,9396690.26,7570157.12,1781650.62,720881.20,21507318.87,8681572.02,14128062.88,11722709.85,3686399.60,1406929.73,0.0
5,经营活动现金流入小计,31026195.42,261170613.66,132385359.60,78875436.89,39734005.70,209382079.42,132559203.68,82034464.37,31439300.24,213811435.46,128511873.05,103998457.73,35211225.21,216906415.31,107658497.75,49817452.96,12520001.47,212340003.25,84734786.97,203299957.41,152927289.25,121907150.14,81256082.04,0.0
6,购买商品、接受劳务支付的现金,16463382.81,27311573.00,23704223.99,16364553.74,9326383.87,24010596.34,18464979.69,11793520.68,5672213.61,44536899.30,41720440.89,30044865.70,27077957.00,56325984.10,46182593.80,36228686.78,27807537.33,42741570.99,34634130.26,30142179.67,12642675.32,13300551.51,2054424.57,0.0
7,支付给职工以及为职工支付的现金,50336004.34,164592269.96,111065974.63,70645216.87,35824939.10,129416181.62,101258127.08,62425972.33,28130326.45,94882041.82,81491419.68,50827435.59,25257144.64,78435969.67,66316928.55,40059392.03,19508592.68,67248865.83,63366922.54,72599198.01,61438318.46,44924165.02,28600797.64,0.0
8,支付的各项税费,123334.57,10572299.77,7496279.54,5816479.10,2656373.65,11589920.71,8012534.98,4168377.01,2943814.93,12466337.95,9752863.61,8786956.57,6894825.52,22518612.70,21047835.42,20973425.48,20654127.43,11640189.64,10842587.19,13130583.80,13107512.54,13035955.74,4087570.69,0.0
9,支付的其他与经营活动有关的现金,9726743.03,24027268.24,27485525.00,19178350.64,10084416.52,26234076.96,28098356.39,23261971.63,7971618.45,27538531.67,22103252.17,13685608.05,5770553.89,25111917.61,21195339.43,10491495.07,3969825.14,15532785.63,23649205.39,26233635.86,16860963.16,18001540.57,10021139.06,0.0
10,经营活动现金流出小计,76649464.75,226503410.97,169752003.16,112004600.35,57892113.14,191250775.63,155833998.14,101649841.65,44717973.44,179423810.74,155067976.35,103344865.91,65000481.05,182392484.08,154742697.20,107752999.36,71940082.58,137163412.09,132492845.38,142105597.34,104049469.48,89262212.84,44763931.96,0.0
11,经营活动产生的现金流量净额,-45623269.33,34667202.69,-37366643.56,-33129163.46,-18158107.44,18131303.79,-23274794.46,-19615377.28,-13278673.20,34387624.72,-26556103.30,653591.82,-29789255.84,34513931.23,-47084199.45,-57935546.40,-59420081.11,75176591.16,-47758058.41,61194360.07,48877819.77,32644937.30,36492150.08,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,1021000000.00,653000000.00,355000000.00,1195000000.00,155000000.00,150000000.00,150000000.00,90740592.24,0,0,0,0,0,0,0,60000000.00,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,10006184.23,0,0,0,56597102.30,0,0,0,0,0,0,0,645012.00,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560000.00,200000.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,388618244.96,1273430920.95,970479818.08,661470513.97,317329650.01,1248147017.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,388618244.96,1273430920.95,970479818.08,661470513.97,317329650.01,1248147017.13,1021000000.00,653000000.00,355000000.00,1205006184.23,155000000.00,150000000.00,150000000.00,147337694.54,0.00,0.00,0.00,0.00,0.00,0.00,560000.00,60845012.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,7702404.38,42577959.03,39447780.99,12438243.08,7783147.61,19602705.05,10538761.15,5821167.40,684546.00,37587475.63,8349948.00,7115361.21,3995131.21,112864558.83,91057138.00,1286804.03,429764.00,18619793.85,14303542.50,5911598.85,7263465.90,6014709.67,3369962.53,0.0
20,投资所支付的现金,0,0,0,0,0,116872991.37,1100000000.00,612000000.00,288000000.00,1400000000.00,340000000.00,340000000.00,55000000.00,300000000.00,0,0,0,0,0,0,0,60000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7002800.00,0.0
22,支付的其他与投资活动有关的现金,335000000.00,1347240000.00,962000000.00,637000000.00,342000000.00,1190845853.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,345702404.38,1389817959.03,1001447780.99,649438243.08,349783147.61,1327321549.51,1110538761.15,617821167.40,288684546.00,1437587475.63,348349948.00,347115361.21,58995131.21,412864558.83,91057138.00,1286804.03,429764.00,18619793.85,14303542.50,5911598.85,7263465.90,66014709.67,10372762.53,0.0
24,投资活动产生的现金流量净额,42915840.58,-116387038.08,-30967962.91,12032270.89,-32453497.60,-79174532.38,-89538761.15,35178832.60,66315454.00,-232581291.40,-193349948.00,-197115361.21,91004868.79,-265526864.29,-91057138.00,-1286804.03,-429764.00,-18619793.85,-14303542.50,-5911598.85,-6703465.90,-5169697.67,-10372762.53,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,384552000.00,384552000.00,0,0,0,0,0,0,143000000.00,29000800.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800.00,0.0
28,取得借款收到的现金,0,70000000.00,70000000.00,50000000.00,0,50000000.00,0,0,0,0,0,0,0,40000000.00,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0.00,70000000.00,70000000.00,50000000.00,0.00,50000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,424552000.00,384552000.00,0.00,0.00,0.00,0.00,0.00,0.00,143000000.00,29000800.00,0.0
32,偿还债务支付的现金,0,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,40000000.00,0,0,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,846679.16,9378033.33,8202557.17,7524682.17,598125.00,13394208.33,12590106.91,12590106.91,0,30323926.00,29249154.78,29249154.78,8244000.00,30450.00,0,0,0,53802000.00,41436000.00,34530000.00,30952000.00,16672000.00,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0.00,0,0,750000.00,750000.00,692488.90,7198376.00,3469800.00,800000.00,800000.00,550000.00,0,500000.00,500000.00,0,0,0.0
36,筹资活动现金流出小计,846679.16,59378033.33,58202557.17,57524682.17,598125.00,13394208.33,12590106.91,12590106.91,0.00,30323926.00,29999154.78,29999154.78,8936488.90,47228826.00,3469800.00,800000.00,800000.00,54352000.00,41436000.00,35030000.00,31452000.00,16672000.00,0.00,0.0
37,筹资活动产生的现金流量净额,-846679.16,10621966.67,11797442.83,-7524682.17,-598125.00,36605791.67,-12590106.91,-12590106.91,0.00,-30323926.00,-29999154.78,-29999154.78,-8936488.90,377323174.00,381082200.00,-800000.00,-800000.00,-54352000.00,-41436000.00,-35030000.00,-31452000.00,126328000.00,29000800.00,0.0
38,四、汇率变动对现金及现金等价物的影响,0,23882.83,0,0,0,-5876.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1389.82,0,0,0.0
39,五、现金及现金等价物净增加额,-3554107.91,-71073985.89,-56537163.64,-28621574.74,-51209730.04,-24443313.56,-125403662.52,2973348.41,53036780.80,-228517592.68,-249905206.08,-226460924.17,52279124.05,146310240.94,242940862.55,-60022350.43,-60649845.11,2204797.31,-103497600.91,20252761.22,10720964.05,153803239.63,55120187.55,0.0
40,加:期初现金及现金等价物余额,86137173.81,157211159.70,157211159.70,157211159.70,157211159.70,181654473.26,181654473.26,181654473.26,181654473.26,410172065.94,410172065.94,410172065.94,410172065.94,263861825.00,263861825.00,263861825.00,263861825.00,261657027.69,271914741.84,241404266.47,230683302.42,76880062.79,21759875.24,0.0
41,六、期末现金及现金等价物余额,82583065.90,86137173.81,100673996.06,128589584.96,106001429.66,157211159.70,56250810.74,184627821.67,234691254.06,181654473.26,160266859.86,183711141.77,462451189.99,410172065.94,506802687.55,203839474.57,203211979.89,263861825.00,168417140.93,261657027.69,241404266.47,230683302.42,76880062.79,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,34396831.11,0,16393307.47,0,7994068.99,0,-8653547.15,0,37204932.74,0,11934558.60,0,72701761.14,0,15145963.32,0,73260697.59,0,67152121.18,65094250.74,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,10826535.16,0,3601418.25,0,8932143.05,0,2325598.36,0,9466988.88,0,1937094.05,0,4653911.42,0,2577779.50,0,2993593.80,0,1351313.51,1696666.22,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,16489435.37,0,6045169.02,0,13841528.83,0,6649399.35,0,6436460.59,0,3645470.15,0,5067781.06,0,3023617.85,0,4610507.01,0,4531904.39,3255412.82,0,0,0.0
48,无形资产摊销,0,4442428.01,0,1925901.51,0,2656203.67,0,132502.50,0,265005.00,0,132502.50,0,375423.79,0,220837.52,0,0,0,0,0,0,0,0.0
49,长期待摊费用摊销,0,94427.57,0,60301.92,0,94339.68,0,74169.83,0,94339.68,0,31446.56,0,39308.17,0,0,0,0,0,0,137758.57,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
