,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1505075879.33,1094998341.57,723704455.05,378399360.45,1295881109.74,981193575.94,608453981.58,281537800.33,784544819.48,332607678.08,579324506.60,280315474.43,185099927.57,0.0
3,收到的税费返还,0,1036.05,1036.05,1036.05,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,35961238.97,36573100.52,24103274.97,2883584.63,16087943.92,6297049.88,4174680.59,2707865.45,7382546.55,2194454.89,750106.32,143468.84,1187466.45,0.0
5,经营活动现金流入小计,1541037118.30,1131572478.14,747808766.07,381283981.13,1311969053.66,987490625.82,612628662.17,284245665.78,791927366.03,334802132.97,580074612.92,280458943.27,186287394.02,0.0
6,购买商品、接受劳务支付的现金,1101207918.96,810157579.15,513988841.02,196718786.20,766171274.65,593838654.05,389643065.55,179304579.08,505877266.67,216869941.25,343407387.24,153989404.12,140148944.73,0.0
7,支付给职工以及为职工支付的现金,274457827.21,194753610.70,122881990.62,57060545.80,211671812.75,153517578.78,96934039.61,46259474.63,140081088.52,60711743.53,110812804.58,72825328.39,48736894.46,0.0
8,支付的各项税费,66213849.01,57039127.34,37469682.39,18646659.06,95558094.82,75165647.20,48877465.75,23692092.38,68847505.69,32387383.60,49409295.59,19032019.20,9348989.09,0.0
9,支付的其他与经营活动有关的现金,35045058.86,23020212.53,14881137.59,8776140.01,26625943.19,20383942.04,8808614.12,5314399.44,19326657.20,5677639.82,12733006.42,9229045.45,8373082.48,0.0
10,经营活动现金流出小计,1476924654.04,1084970529.72,689221651.62,281202131.07,1100027125.41,842905822.07,544263185.03,254570545.53,734132518.08,315646708.20,516362493.83,255075797.16,206607910.76,0.0
11,经营活动产生的现金流量净额,64112464.26,46601948.42,58587114.45,100081850.06,211941928.25,144584803.75,68365477.14,29675120.25,57794847.95,19155424.77,63712119.09,25383146.11,-20320516.74,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,
13,收回投资所收到的现金,630000000.00,0,0,0,0,0,0,0,0,0,50000.00,0,2800000.00,0.0
14,取得投资收益所收到的现金,7682220.52,0,0,0,0,0,0,0,0,0,6.16,0,2769.28,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,79100.00,303850.00,253100.00,0,65000.00,57400.00,43400.00,0,32516.00,0,1714.00,0,150000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,220740.57,0.0
18,投资活动现金流入小计,637761320.52,303850.00,253100.00,0.00,65000.00,57400.00,43400.00,0.00,32516.00,0.00,51720.16,0.00,3173509.85,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,175792704.27,98234929.94,54162816.69,13871374.11,95598860.33,62196489.37,33589133.56,14621766.66,56784925.82,19878968.11,24699505.51,12053323.06,18970752.38,0.0
20,投资所支付的现金,660000000.00,0,0,0,0,0,0,0,0,0,50000.00,0,2800000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,7929.70,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
