,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,960277139.22,2125575055.06,1437810145.14,981425098.45,448379386.27,1629886552.70,1151462341.02,755850115.01,360028096.67,1072866176.90,736529048.95,433290239.94,183912098.94,565646054.82,381545348.75,247945185.99,110910157.00,422671193.97,297014225.89,187907355.24,79448410.68,370913709.97,283212666.86,181574946.58,278180452.76,238023077.98,181342900.00,0.0
3,收到的税费返还,1151584.30,5786631.29,4175017.86,2909528.51,1661741.73,4972989.36,3670913.62,939600.79,770295.05,506137.68,50738.01,0,0,478245.60,346465.60,339719.90,0,305664.01,47164.60,47164.60,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,10180618.79,42361320.52,52341478.01,37238730.47,21248076.02,64660106.42,61242094.40,40831456.19,23552737.08,48197199.76,38151157.17,30697707.57,14785018.88,19580497.55,15347244.79,7116789.46,3248572.84,24921404.41,15566507.23,10318591.71,1474488.43,19544944.67,10684455.72,5438489.71,35576886.82,31336145.61,37811300.00,0.0
5,经营活动现金流入小计,971609342.31,2173723006.87,1494326641.01,1021573357.43,471289204.02,1699519648.48,1216375349.04,797621171.99,384351128.80,1121569514.34,774730944.13,463987947.51,198697117.82,585704797.97,397239059.14,255401695.35,114158729.84,447898262.39,312627897.72,198273111.55,80922899.11,390458654.64,293897122.58,187013436.29,313757339.58,269359223.59,219154100.00,0.0
6,购买商品、接受劳务支付的现金,205317949.74,921943021.34,621806874.92,437696741.09,217460750.72,680827639.54,534257082.36,344861503.53,141124641.55,442815476.62,332868628.32,183051098.48,66008693.41,194726308.95,128617048.62,73099442.24,36645227.25,109963322.35,86922926.86,57810773.63,27734183.30,107002865.61,77932966.46,48525190.36,86992005.62,92851002.03,107177700.00,0.0
7,支付给职工以及为职工支付的现金,158992284.87,404877600.21,297764540.46,199263465.90,105966821.29,322693151.74,235255498.49,171236791.90,86791753.94,236476835.55,166302256.93,94961677.74,54487226.92,137662148.43,104187309.13,65727118.56,28640031.68,111760825.84,81853284.81,52330578.36,27947159.82,76601638.22,54101079.06,35440876.81,47748979.50,36437109.78,27141600.00,0.0
8,支付的各项税费,41958828.03,134791370.54,114723609.65,81307497.72,39039035.45,125923384.61,110530875.92,70615178.78,27525918.17,75074324.82,61518276.64,40441135.25,12625375.72,41221087.50,24859761.50,16655934.78,5171836.47,26428380.58,19448711.28,13367881.43,7103712.84,24006526.54,18616217.00,12806263.53,18256480.92,18224145.94,14159400.00,0.0
