,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,292140985.60,176399443.16,80338713.02,625973586.85,396030196.06,234788388.51,92154088.48,793098897.47,517111120.18,328062154.86,155383340.85,728826928.97,431051633.08,261273200.99,101680313.17,841139373.00,522759990.70,518558747.16,195827133.22,436652766.50,502485496.45,303425488.01,0.0
3,收到的税费返还,9064891.79,1538452.45,0,159264.95,80545.66,0,0,150823.49,152960.85,149182.36,0,33681.71,33681.71,33681.71,30768.17,1176.57,1176.57,2065661.29,2065661.29,0,0,0,0.0
4,收到的其他与经营活动有关的现金,15443227.33,12347842.85,28452358.57,26823072.60,19926545.80,16206246.93,5791765.92,15616333.33,1193999.19,673736.34,322366.19,9746108.94,8918306.45,8327950.32,137872.06,2158729.55,65065.05,1510379.01,1130675.69,4939478.04,1934295.55,546265.18,0.0
5,经营活动现金流入小计,316649104.72,190285738.46,108791071.59,652955924.40,416037287.52,250994635.44,97945854.40,808866054.29,518458080.22,328885073.56,155705707.04,738606719.62,440003621.24,269634833.02,101848953.40,843299279.12,522826232.32,522134787.46,199023470.20,441592244.54,504419792.00,303971753.19,0.0
6,购买商品、接受劳务支付的现金,257916556.31,166961702.40,93674570.03,420164343.21,334458499.24,242982145.61,128763256.04,415517589.50,309683058.57,215191415.96,110306334.75,526037117.47,373390633.97,278096396.47,168846494.61,633377087.53,378331538.39,329105346.24,162993085.38,293565700.30,374248070.15,227482027.78,0.0
7,支付给职工以及为职工支付的现金,72169207.96,43929728.18,21169232.37,97581291.42,71283208.35,43817016.61,20730509.57,92971198.24,72411476.16,41342084.49,19849701.85,82838385.33,59792457.25,35788660.53,17877575.33,83205456.05,60847184.83,69453900.07,30507350.48,58341084.66,50573354.15,30258962.89,0.0
8,支付的各项税费,6443120.17,5451184.70,5156217.76,43871494.11,36374078.64,16702247.57,7577849.30,57136200.82,33541248.05,22489169.93,11194942.92,63239777.19,39509265.81,24689403.92,5016638.43,48891124.29,42224253.67,33192054.78,14274698.20,36644803.75,54924724.60,22172698.58,0.0
9,支付的其他与经营活动有关的现金,60164022.95,35559113.32,43877682.68,72952501.48,54873271.95,37406588.16,22711949.42,73872349.44,53218157.34,35934646.68,17415728.16,47306497.63,49608312.13,20772032.19,12521120.65,69632403.48,53023628.30,41961277.95,17145326.42,25421494.58,22278588.55,15980651.98,0.0
10,经营活动现金流出小计,396692907.39,251901728.60,163877702.84,634569630.22,496989058.18,340907997.95,179783564.33,639497338.00,468853940.12,314957317.06,158766707.68,719421777.62,522300669.16,359346493.11,204261829.02,835106071.35,534426605.19,473712579.04,224920460.48,413973083.29,502024737.45,295894341.23,0.0
11,经营活动产生的现金流量净额,-80043802.67,-61615990.14,-55086631.25,18386294.18,-80951770.66,-89913362.51,-81837709.93,169368716.29,49604140.10,13927756.50,-3061000.64,19184942.00,-82297047.92,-89711660.09,-102412875.62,8193207.77,-11600372.87,48422208.42,-25896990.28,27619161.25,2395054.55,8077411.96,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,470900000.00,247400000.00,10000000.00,1126721700.00,1383621700.00,1072621700.00,484131760.00,1035403725.00,661640400.00,403000000.00,99500000.00,0,0,0,0,0,0,0,0,0,13000000.00,0,0.0
14,取得投资收益所收到的现金,219452.05,219452.05,219452.05,5113506.66,6038753.52,4811050.77,2793066.89,7040552.83,4102332.05,2068190.41,0,0,0,0,0,0,0,0,0,0,34239.73,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,13110.72,9559.39,9559.39,9120.51,9120.51,5816.20,2583.00,266351.68,112067.00,65967.00,0,90000.00,96600.00,90000.00,0,21230.00,21230.00,287.00,0,12000.00,0,49038.36,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0.00,0,0,4380000.00,1000000.00,0,0,4000000.00,1000000.00,1000000.00,0,6386660.24,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,2868.10,0,0,0,0,25719725.00,0,0,343506.85,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,471132562.77,247629011.44,10231879.54,1131844327.17,1389669574.03,1077438566.97,486927409.89,1072810354.51,666854799.05,405134157.41,99843506.85,4090000.00,1096600.00,1090000.00,0.00,6407890.24,21230.00,287.00,0.00,12000.00,13034239.73,49038.36,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,31657781.94,27871600.15,20558128.64,128151484.70,82555511.30,58557404.33,48295315.87,114602181.19,80218536.93,57942317.73,18762520.53,12447801.12,9300497.33,8908210.55,6219283.10,13900694.40,4459525.90,44972923.73,41246134.54,8406594.29,11783027.23,7265983.98,0.0
20,投资所支付的现金,541900000.00,320400000.00,0,842407960.00,1113307960.00,914307960.00,394307960.00,1330153720.00,928875870.00,616547580.00,348500000.00,0,0,0,0,0,0,0,0,0,0,13000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,25500000.00,0,0,25500000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,573557781.94,348271600.15,20558128.64,970559444.70,1195863471.30,972865364.33,442603275.87,1470255901.19,1009094406.93,674489897.73,392762520.53,12447801.12,9300497.33,8908210.55,6219283.10,13900694.40,4459525.90,44972923.73,41246134.54,8406594.29,11783027.23,20265983.98,0.0
24,投资活动产生的现金流量净额,-102425219.17,-100642588.71,-10326249.10,161284882.47,193806102.73,104573202.64,44324134.02,-397445546.68,-342239607.88,-269355740.32,-292919013.68,-8357801.12,-8203897.33,-7818210.55,-6219283.10,-7492804.16,-4438295.90,-44972636.73,-41246134.54,-8394594.29,1251212.50,-20216945.62,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,10000000.00,0,0,0,0,0,0,0,0,0,0,318230000.00,151000000.00,0,0,0,100000000.00,0,0,0,55000000.00,9995000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,15000000.00,15000000.00,0,0,0,0,0,0,161000000.00,0,116000000.00,85000000.00,100000000.00,0,75000000.00,50000000.00,70510000.00,68165089.35,114376895.67,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
