,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,384998954.77,275010139.77,146270613.40,70452637.33,520306164.01,359089004.44,230397984.15,121698831.34,389838994.65,293690421.06,192233055.62,97386246.59,451178210.65,325756698.14,217978318.32,93929493.90,384854563.70,301933038.62,195554251.99,101631458.68,508631307.20,427648808.40,236911705.09,440311848.29,460158972.82,430013013.92,0.0
3,收到的税费返还,36451192.35,31090989.27,18244992.21,9837179.45,34043277.76,29918528.91,16881270.37,11869394.86,25728995.61,21117019.34,12827342.81,7718720.34,23664527.57,19351065.53,10251779.67,5267223.75,27069150.34,21261698.03,14759383.31,10217789.62,25874107.31,19419257.44,12126687.69,24810771.20,18295678.97,19879403.87,0.0
4,收到的其他与经营活动有关的现金,4197997.21,3043064.30,2462654.43,1929949.72,17294565.92,16718867.56,14561058.83,4376520.59,18281221.89,16588600.75,13489933.37,586426.21,19024642.67,12012994.01,3626845.45,189088.20,36414833.96,14725247.37,9667332.31,6103064.41,23632140.00,20676059.33,3294400.69,21313994.19,55849391.17,4491636.05,0.0
5,经营活动现金流入小计,425648144.33,309144193.34,166978260.04,82219766.50,571644007.69,405726400.91,261840313.35,137944746.79,433849212.15,331396041.15,218550331.80,105691393.14,493867380.89,357120757.68,231856943.44,99385805.85,448338548.00,337919984.02,219980967.61,117952312.71,558137554.51,467744125.17,252332793.47,486436613.68,534304042.96,454384053.84,0.0
6,购买商品、接受劳务支付的现金,238205242.71,168823515.64,112014431.43,69607302.29,314158753.26,220788428.14,125209354.93,74220730.08,244035483.73,188586631.71,119303263.55,67070471.14,260826725.01,210062894.03,159328910.23,83651282.04,310488263.68,263112518.18,191903411.68,101065267.90,367255530.59,309792978.12,153237752.92,302815038.82,327179037.78,296511378.82,0.0
7,支付给职工以及为职工支付的现金,87671589.86,61623470.77,39947842.54,18402305.45,89291521.54,65411218.29,40990896.99,21374533.20,81894109.51,59825747.63,39803911.23,20665173.97,77345842.77,59111805.79,37445981.89,20233354.60,70092009.56,51777735.93,35016842.19,18110381.00,67155359.72,50572728.43,27468384.15,64060311.59,58582347.58,58984006.03,0.0
8,支付的各项税费,14842628.01,8106186.19,5325912.97,1673256.22,22864701.12,16031688.54,10158565.33,3974409.56,24117139.30,23361981.61,18673364.73,4075615.23,28132178.60,21214555.49,16366644.21,4330001.97,23450314.52,19642768.32,10734189.28,3332302.51,23964698.52,18217163.24,12000386.35,23072729.97,25469379.23,23557747.01,0.0
9,支付的其他与经营活动有关的现金,36454121.55,24493075.81,13651507.03,6539511.96,49029343.93,28633261.77,15267432.50,6646617.70,28908994.11,24692234.44,14699591.83,4283022.44,41083335.69,25383640.43,13978496.83,4870878.21,36176442.63,29454554.79,15813363.45,6345423.15,10566880.32,7114250.75,9687651.93,39165295.82,64960579.90,21710477.84,0.0
10,经营活动现金流出小计,377173582.13,263046248.41,170939693.97,96222375.92,475344319.85,330864596.74,191626249.75,106216290.54,378955726.65,296466595.39,192480131.34,96094282.78,407388082.07,315772895.74,227120033.16,113085516.82,440207030.39,363987577.22,253467806.60,128853374.56,468942469.15,385697120.54,202394175.35,429113376.20,476191344.49,400763609.70,0.0
11,经营活动产生的现金流量净额,48474562.20,46097944.93,-3961433.93,-14002609.42,96299687.84,74861804.17,70214063.60,31728456.25,54893485.50,34929445.76,26070200.46,9597110.36,86479298.82,41347861.94,4736910.28,-13699710.97,8131517.61,-26067593.20,-33486838.99,-10901061.85,89195085.36,82047004.63,49938618.12,57323237.48,58112698.47,53620444.14,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,30000000.00,17708000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000.00,20980830.84,0.0
14,取得投资收益所收到的现金,2708000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56700.68,14904.11,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,337323.53,337154.79,110000.00,110000.00,56478270.00,56396270.00,56395070.00,0,77750.00,77000.00,55000.00,32000.00,-2302.79,0,0,0,0,0,0,0,0,103555.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,70460000.00,70460000.00,70460000.00,51080972.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15029098.00,0,0,0.0
18,投资活动现金流入小计,32708000.00,17708000.00,0.00,0.00,70797323.53,70797154.79,70570000.00,51190972.22,56478270.00,56396270.00,56395070.00,0.00,77750.00,77000.00,55000.00,32000.00,-2302.79,0.00,0.00,0.00,0.00,0.00,0.00,15029098.00,15056700.68,21099289.95,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,54633906.27,46401921.62,30587791.62,23793276.11,140922458.83,109073968.71,64778545.44,39385541.19,102936655.14,80534958.42,35222497.00,27927394.00,85138366.32,17633008.00,7747229.00,2515506.00,8238386.05,5038851.00,3201398.00,1536536.00,16782167.76,7632513.24,5762178.29,6232204.62,97908658.36,32280888.09,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,94600000.00,64600000.00,64600000.00,63600000.00,27000000.00,27000000.00,27000000.00,27000000.00,0,0,0,0,8706295.60,0,0,0,15000000.00,34678000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,425000.00,0,0,0,0,40000000.00,70460000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15300000.00,0,0,0.0
23,投资活动现金流出小计,54633906.27,46401921.62,31012791.62,23793276.11,140922458.83,109073968.71,64778545.44,79385541.19,267996655.14,145134958.42,99822497.00,91527394.00,112138366.32,44633008.00,34747229.00,29515506.00,8238386.05,5038851.00,3201398.00,1536536.00,25488463.36,7632513.24,5762178.29,21532204.62,112908658.36,66958888.09,0.0
