56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,938201.25,0,-278270.60,0,-800129.63,0,-904989.85,0,-610969.47,0,-2320368.85,0,-1650657.43,0,-363222.44,0,-818406.77,0,-7178164.23,0,0,0,-9580215.15,0,-8429721.58,0,-2980554.50,0,-9265808.72,0,-4480613.37,0,-4271794.93,0,-1873011.62,0,-4365196.86,0,-1820898.19,0,-4016023.00,0,-1787426.49,0,-5630024.56,0,-1801893.87,0,-1843046.47,0,68411.54,0,-734673.11,0,0,938334.07,-66123.68,0.0
58,投资损失,-15286788.67,0,-2053100.99,0,-5104145.24,0,-2828386.95,0,-10891707.61,0,-5386342.20,0,-11441956.74,0,-5204695.40,0,-8221435.57,0,-2859025.39,0,-8356417.76,0,-4961445.67,0,-5784958.08,0,-2701951.56,0,-4957956.61,0,-2975602.18,0,-4844313.32,0,-1671496.35,0,-4891535.90,0,-2465599.69,0,-4239473.65,0,-2023089.38,0,-5934914.13,0,-1322697.87,0,-2881949.17,0,-1059758.84,0,-2374380.86,0,0,-3132155.79,1681851.10,0.0
59,递延所得税资产减少,-9858067.59,0,1470583.86,0,-4484582.48,0,-824247.28,0,-43644993.17,0,6700640.44,0,-4824495.98,0,731974.30,0,-4298950.38,0,1951413.62,0,1427393.57,0,5838637.59,0,-5999948.61,0,-544561.54,0,-4031140.07,0,1149922.23,0,-3350050.38,0,321934.63,0,-1928497.16,0,-800645.50,0,-1366920.89,0,-275475.13,0,-1939040.81,0,-223432.59,0,-233543.47,0,-39445.95,0,-84463.07,0,0,-53770.62,-284270.46,0.0
60,递延所得税负债增加,825158.88,0,0,0,478251.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-290272031.81,0,-139854385.35,0,-325023198.54,0,-201176363.30,0,367934708.44,0,-351268761.30,0,209568000.16,0,305564771.21,0,412435279.64,0,0,0,-1555228299.96,0,-154811714.49,0,613653658.08,0,266551188.08,0,-334576651.21,0,-238858030.32,0,-469455056.02,0,-145534106.11,0,-312361928.87,0,38662897.72,0,-2150902.31,0,114742620.71,0,-212351597.05,0,-81099506.49,0,-50871498.17,0,-9206507.82,0,-38737378.59,0,0,4857212.42,-24540317.57,0.0
62,经营性应收项目的减少,-189387821.98,0,-280117374.58,0,458774401.52,0,-376043146.10,0,-377851268.55,0,69930733.97,0,-189812425.96,0,-87541154.31,0,813727559.90,0,20384975.11,0,-650256501.42,0,-746331768.96,0,-697955771.71,0,-331982462.79,0,-79159372.80,0,-273682806.49,0,-383207409.82,0,-144895848.33,0,-58387997.14,0,-216156545.58,0,115293170.35,0,-262096382.14,0,-431395268.81,0,-328577634.25,0,-193028710.00,0,-166483777.36,0,-16092822.03,0,0,-84597175.64,-17044343.56,0.0
63,经营性应付项目的增加,564235019.12,0,595660641.52,0,-765452166.65,0,-87402402.02,0,207878575.49,0,457042394.06,0,45211975.44,0,-88354422.73,0,-1560907539.75,0,44351771.36,0,2307696863.67,0,1090836162.24,0,-93483191.68,0,111644916.61,0,373129435.78,0,417117976.83,0,1015063220.71,0,155673525.68,0,51873010.41,0,-103784640.13,0,251185.78,0,35554836.74,0,677023263.70,0,309986346.18,0,503307136.33,0,140924958.35,0,167177516.36,0,0,103682735.05,53567280.97,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302192830.60,0,0,0,0,0,0,0,8811.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,330257894.44,0,316443492.04,0,-432332348.62,0,-575106083.73,0,397203839.39,0,212860408.76,0,191109844.25,0,192989995.86,0,-111173775.59,0,-163878894.30,0,389717629.21,0,254521100.64,0,105325381.16,0,146694148.03,0,316129452.61,0,26856988.22,0,472632441.65,0,-26561819.19,0,-103748894.81,0,-199652188.95,0,253245069.12,0,-52154262.18,0,131963625.23,0,-48809529.35,0,337543494.58,0,-1885564.95,0,168827475.45,0,0,65922520.68,51265960.67,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,1480174444.74,0,1574066166.90,0,1356133634.35,0,1251721670.70,0,1811669718.12,0,2036809879.17,0,1684491670.45,0,1691593872.59,0,1528101648.53,0,1481786612.15,0,1691840166.80,0,1564375603.33,0,1339061441.25,0,1413447878.00,0,1295459479.44,0,1016091456.56,0,1161401759.88,0,667670639.37,650139775.92,769098303.18,737392499.90,691225402.93,807980603.29,953089583.44,762191771.39,681190937.13,730153264.54,854293340.97,799585760.03,707028898.93,689623067.30,847687392.83,580035630.76,244796502.43,172153611.38,251628631.01,166950326.16,0,126268531.51,78353687.23,0.0
72,现金的期初余额,1356133634.35,0,1356133634.35,0,1811669718.12,0,1811669718.12,0,1684491670.45,0,1684491670.45,0,1528101648.53,0,1528101648.53,0,1691840166.80,0,1691840166.80,0,1339061441.25,0,1339061441.25,0,1295459479.44,0,1295459479.44,0,1161401759.88,0,1161401759.88,0,769098303.18,0,769098303.18,769098303.18,953089583.44,953089583.44,953089583.44,953089583.44,854293340.97,854293340.97,854293340.97,854293340.97,847687392.83,847687392.83,847687392.83,847687392.83,251628631.01,251628631.01,251628631.01,251628631.01,126268531.51,126268531.51,0,78353687.23,57743323.17,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,124040810.39,0,217932532.55,0,-455536083.77,0,-559948047.42,0,127178047.67,0,352318208.72,0,156390021.92,0,163492224.06,0,-163738518.27,0,-210053554.65,0,352778725.55,0,225314162.08,0,43601961.81,0,117988398.56,0,134057719.56,0,-145310303.32,0,392303456.70,0,-101427663.81,-118958527.26,-183991280.26,-215697083.54,-261864180.51,-145108980.15,98796242.47,-92101569.58,-173102403.84,-124140076.43,6605948.14,-48101632.80,-140658493.90,-158064325.53,596058761.82,328406999.75,-6832128.58,-79475019.63,125360099.50,40681794.65,0,47914844.28,20610364.06,0.0
