,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,156029821.32,101578212.18,46881735.13,352854412.06,231521477.87,94033214.39,33931757.70,160806092.90,99052094.11,58856961.44,24807742.56,182675382.65,129248889.48,80922267.63,36647156.24,200452158.07,113787660.82,64594722.88,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,21007.12,120263.52,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,8193044.63,2567857.01,1901916.15,19380329.05,11661051.57,8332763.91,5996208.38,18538501.23,12594442.28,7141150.10,1703186.85,18731048.34,11462798.70,10080605.10,746150.86,8800734.12,12920962.21,3880748.83,0.0
5,经营活动现金流入小计,164222865.95,104146069.19,48783651.28,372234741.11,243182529.44,102365978.30,39927966.08,179344594.13,111646536.39,65998111.54,26531936.53,201526694.51,140711688.18,91002872.73,37393307.10,209252892.19,126708623.03,68475471.71,0.0
6,购买商品、接受劳务支付的现金,42757275.85,38211851.08,8853305.31,250909602.74,176301246.07,51446585.28,16622604.78,45466073.91,31337125.12,16393106.28,5960867.68,54833301.70,43832387.16,22072156.79,9208519.65,63722676.01,38108169.30,24452198.81,0.0
7,支付给职工以及为职工支付的现金,59652591.95,40481950.64,22013096.25,75579074.93,58839608.25,40912685.40,23877815.83,63153244.63,47502919.79,34022716.89,20082194.04,60125943.23,44814639.40,33110553.71,18125218.72,45773720.81,28142056.08,15777424.79,0.0
8,支付的各项税费,7702091.75,6246628.62,1771476.02,18338903.80,16456335.51,13646177.95,7401300.66,27627096.65,21564156.28,16145901.39,13318393.09,18681415.70,14380324.58,9825655.73,8652757.54,14357635.99,6912969.02,3093481.55,0.0
9,支付的其他与经营活动有关的现金,36429025.38,15662558.01,7164167.04,59601839.83,28439391.42,15249176.70,12966361.13,29123453.19,23959068.57,13128522.27,5776634.83,25186935.10,18913324.41,14345254.04,6178818.67,29896094.65,26000724.77,10320791.16,0.0
10,经营活动现金流出小计,146540984.93,100602988.35,39802044.62,404429421.30,280036581.25,121254625.33,60868082.40,165369868.38,124363269.76,79690246.83,45138089.64,158827595.73,121940675.55,79353620.27,42165314.58,153750127.46,99163919.17,53643896.31,0.0
11,经营活动产生的现金流量净额,17681881.02,3543080.84,8981606.66,-32194680.19,-36854051.81,-18888647.03,-20940116.32,13974725.75,-12716733.37,-13692135.29,-18606153.11,42699098.78,18771012.63,11649252.46,-4772007.48,55502764.73,27544703.86,14831575.40,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,4500000.00,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,3460520.53,2569601.11,1323857.62,7960670.78,4680199.98,2203638.35,492493.15,2449421.91,463093.15,463093.15,0,225616.43,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,128000.00,130970.00,128000.00,0,512.56,0,0,0,66582.43,8330.00,8330.00,0,0,1500.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,-75272.82,0,0,0,0,0,0,4500000.00,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,723000000.00,723000000.00,463000000.00,556000000.00,310000000.00,130000000.00,50000000.00,215000000.00,85000000.00,85000000.00,0,50000000.00,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,726385247.71,725569601.11,464323857.62,564088670.78,314811169.98,132331638.35,50492493.15,221949934.47,89963093.15,85463093.15,0.00,50292198.86,8330.00,8330.00,0.00,0.00,1500.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,7297215.50,3699063.00,7317610.40,9937590.02,8964709.49,6081227.70,2477533.56,4038215.99,3923012.62,1799030.52,3053876.85,2668561.46,3069571.20,1284155.52,1724905.03,1215355.77,1243162.38,185470.00,0.0
20,投资所支付的现金,40000000.00,0,0,18658000.00,15658000.00,3158000.00,0,776592.00,776592.00,776592.00,45776592.00,0,0,0,117000.00,5500000.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,580000000.00,580000000.00,460000000.00,617000000.00,384000000.00,230000000.00,50000000.00,345000000.00,85000000.00,85000000.00,0,50532345.23,532345.23,532345.23,532345.23,0,1578343.76,0,0.0
