,报表日期,20190930,20190630,20181231,20180930,20171231,20170630,20161231,20151231,20141231,20130930,20130630,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1953408827.61,1167279891.76,2476263192.68,1849387602.08,1742789642.22,850756793.71,1423221349.70,1230273574.56,1308915104.14,237483520.52,229044083.52,609477799.86,100485299.66,43431030.05,195972987.77,286051724.39,86635973.49,57489903.39,42548542.50,172042942.11,119984877.00,64736037.99,52306767.58,58571257.41,0.0
3,收到的税费返还,72860688.53,53778631.32,90869757.92,64343313.41,51657613.89,19386574.93,10450548.86,11640187.21,4777431.29,1657043.64,2153133.86,550606.63,0,0,0,4587437.17,930043.14,794513.39,628342.93,2202437.82,2082252.48,2722805.00,1598992.41,0,0.0
4,收到的其他与经营活动有关的现金,11936657.40,10246049.03,33613505.66,12215213.53,27896995.55,9102343.75,79415020.97,116158356.79,141611029.90,221774102.78,221460547.51,33950807.39,231131272.75,81122271.16,223534429.42,63441319.34,38968633.27,179365306.28,28606508.16,254298959.08,178396657.94,165861842.13,198415698.59,73003.82,0.0
5,经营活动现金流入小计,2038206173.54,1231304572.11,2600746456.26,1925946129.02,1822344251.66,879245712.39,1513086919.53,1358072118.56,1455303565.33,460914666.94,452657764.89,643979213.88,331616572.41,124553301.21,419507417.19,354080480.90,126534649.90,237649723.06,71783393.59,428544339.01,300463787.42,233320685.12,252321458.58,58644261.23,0.0
6,购买商品、接受劳务支付的现金,1093839732.73,757702692.35,1701887863.78,1293895645.65,1154297029.26,552234954.26,767226533.25,693416921.86,713818129.27,147042180.37,138897159.54,392904651.73,104845930.88,23058074.82,84283729.33,237326973.39,58998523.47,49038663.84,35692007.13,112723506.81,74479393.98,51285199.52,19694974.93,43617969.40,0.0
7,支付给职工以及为职工支付的现金,261265196.82,183253267.87,304976657.94,230155865.90,246565911.72,129330870.11,209075408.06,179063328.47,135850449.29,22350617.44,22934947.46,45705833.15,10385550.13,2173409.68,19719708.24,21082637.62,6733102.02,4926708.35,7128149.48,17510449.85,13689824.04,14320303.02,9200729.83,3134650.63,0.0
8,支付的各项税费,151624298.03,104584539.64,135207674.12,120253635.77,105549971.97,54057971.56,105771498.80,103780358.42,95896019.33,25051396.37,20739721.10,43404900.42,11131328.93,1468568.02,18109687.26,13316042.56,5205691.93,4700108.81,3167727.75,9071817.63,5735835.23,3408904.45,6891063.40,2727310.26,0.0
9,支付的其他与经营活动有关的现金,122094644.65,42985657.19,86858156.98,70336344.09,101212900.93,70560099.54,110317449.72,286270683.41,157585376.45,326267371.61,219361372.72,134636960.10,228777358.10,81117358.81,390696310.56,22888261.52,42372151.75,196315792.06,60043807.72,246076639.21,193744028.61,125347186.80,276496016.22,-8397302.89,0.0
10,经营活动现金流出小计,1628823872.23,1088526157.05,2228930352.82,1714641491.41,1607625813.88,806183895.47,1192390889.83,1262531292.16,1103149974.34,520711565.79,401933200.82,616652345.40,355140168.04,107817411.33,512809435.39,294613915.09,113309469.17,254981273.06,106031692.08,385382413.50,287649081.86,194361593.79,312282784.38,41082627.40,0.0
11,经营活动产生的现金流量净额,409382301.31,142778415.06,371816103.44,211304637.61,214718437.78,73061816.92,320696029.70,95540826.40,352153590.99,-59796898.85,50724564.07,27326868.48,-23523595.63,16735889.88,-93302018.20,59466565.81,13225180.73,-17331550.00,-34248298.49,43161925.51,12814705.56,38959091.33,-59961325.80,17561633.83,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,0,0,0,0,0,65430.00,45424409.40,0,0.0
14,取得投资收益所收到的现金,0,0,13500000.00,0,2875500.00,0,2241000.00,2970000.00,0,0,0,0,0,0,0,13150.68,9453.22,5836.11,0,610159.36,619094.02,111881.42,141514.22,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,479739.32,462338.81,276113.07,103220.00,359098.09,210559.00,291980.73,515422.64,37155.52,51454.20,440490.00,55405.98,0,0,0,2495726.49,0,0,0,0,0,6669.00,80000.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
