,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20151231,20141231,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,3225486401.33,2066000698.45,1219172900.01,2960387050.65,2300403256.00,1538303216.09,745218167.59,2850767890.22,1405456561.73,2429602189.25,1628668016.41,1280443798.38,1075273803.60,1635740501.21,999068164.92,673882190.38,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,255000.00,4580000.00,4100000.00,3090000.00,0.0
4,收到的其他与经营活动有关的现金,232520995.76,193656632.29,94964843.25,28409358.44,16848481.45,15372716.60,3746504.64,48463193.05,36360619.67,40648161.45,28039801.69,36806806.43,8096242.21,31122733.49,6441065.57,6689624.66,0.0
5,经营活动现金流入小计,3458007397.09,2259657330.74,1314137743.26,2988796409.09,2317251737.45,1553675932.69,748964672.23,2899231083.27,1441817181.40,2470250350.70,1656707818.10,1317250604.81,1083625045.81,1671443234.70,1009609230.49,683661815.04,0.0
6,购买商品、接受劳务支付的现金,3422772067.01,2218035081.96,1208693519.18,2804585409.36,2060904217.58,1308333800.81,766887889.97,2131816116.99,1015547164.87,2172707526.92,855604444.33,812611227.26,1063841743.56,586170184.80,84694572.52,63893973.51,0.0
7,支付给职工以及为职工支付的现金,121861666.60,84474452.59,46760846.39,126140768.24,97775452.11,72519348.13,40671649.97,96300542.36,43023467.61,66898326.95,79813474.91,70195785.19,41113440.30,42849571.97,22503965.79,23443196.91,0.0
8,支付的各项税费,101919974.48,51688969.65,17979925.96,131038456.11,95655874.22,56808736.02,35278191.20,123527253.17,52794397.18,148540938.22,150882875.44,75867138.44,135616415.88,118087793.11,31261776.29,26422646.34,0.0
9,支付的其他与经营活动有关的现金,139906749.39,86834884.52,43485791.37,168296284.62,201809288.13,194260644.91,36991178.26,182491842.45,64584011.36,181781092.72,288622450.30,169764607.95,63805718.08,492751480.05,775957815.60,491908241.89,0.0
10,经营活动现金流出小计,3786460457.48,2441033388.72,1316920082.90,3230060918.33,2456144832.04,1631922529.87,879828909.40,2534135754.97,1175949041.02,2569927884.81,1374923244.98,1128438758.84,1304377317.82,1239859029.93,914418130.20,605668058.65,0.0
11,经营活动产生的现金流量净额,-328453060.39,-181376057.98,-2782339.64,-241264509.24,-138893094.59,-78246597.18,-130864237.17,365095328.30,265868140.38,-99677534.11,281784573.12,188811845.97,-220752272.01,431584204.77,95191100.29,77993756.39,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,137055800.00,177200000.00,152800000.00,0,98812500.00,22000000.00,3574045.70,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,404450.09,0,1575933.44,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,4500.00,0,0,116292.03,50000.00,0,0,380740.00,359000.00,39950.00,0,27302.71,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,197000.00,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,3910263.41,402675.19,1397324.81,0,0,0,0,0.0
18,投资活动现金流入小计,4500.00,0.00,0.00,116292.03,50000.00,0.00,0.00,380740.00,359000.00,141006013.41,177602675.19,154826077.61,0.00,100388433.44,22000000.00,3574045.70,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,10224044.02,4648530.92,742289.43,1445760.49,1108604.80,914169.08,334694.00,2289130.60,710939.07,2137423.43,7822174.58,14623305.99,28498881.81,45348274.17,22665912.67,20390814.92,0.0
20,投资所支付的现金,40000000.00,0,0,0,0,0,0,0,0,54055800.00,211700000.00,180000000.00,0,98812500.00,22000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,45000000.00,0,0,-244819.84,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,50224044.02,4648530.92,742289.43,1445760.49,1108604.80,914169.08,334694.00,2289130.60,710939.07,56193223.43,264522174.58,194623305.99,28498881.81,143915954.33,44665912.67,20390814.92,0.0
24,投资活动产生的现金流量净额,-50219544.02,-4648530.92,-742289.43,-1329468.46,-1058604.80,-914169.08,-334694.00,-1908390.60,-351939.07,84812789.98,-86919499.39,-39797228.38,-28498881.81,-43527520.89,-22665912.67,-16816769.22,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,907385105.41,907385105.41,904935105.41,6410670.00,1470000.00,0,0,14620000.00,5571000.00,64900000.00,0,0,0,250000000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,2450000.00,2450000.00,0,6410670.00,1470000.00,0,0,14620000.00,5571000.00,4900000.00,0,0,0,0,0,0,0.0
28,取得借款收到的现金,470573875.00,346500000.00,75000000.00,646000000.00,230000000.00,130000000.00,100000000.00,265660000.00,30000000.00,645760000.00,251598240.00,490000000.00,365000000.00,255000000.00,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,372514823.05,187798736.34,1120000.00,3150000.00,0.0
31,筹资活动现金流入小计,1377958980.41,1253885105.41,979935105.41,652410670.00,231470000.00,130000000.00,100000000.00,280280000.00,35571000.00,710660000.00,251598240.00,490000000.00,737514823.05,692798736.34,1120000.00,3150000.00,0.0
32,偿还债务支付的现金,371000000.00,196000000.00,50000000.00,374587965.89,178587965.89,128927965.89,58927965.89,606996874.11,326836874.11,290400000.00,370000000.00,560000000.00,0,200000000.00,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,68069814.69,60264706.34,7210185.44,15775339.41,11228851.21,7403516.50,3675785.06,81381966.38,73741935.95,287062210.70,18201538.84,23241750.03,126022907.00,613758827.51,3000000.00,81000000.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,20674.70,20674.70,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,20213952.56,17843952.56,12969381.14,4749193.00,2450000.00,0,0,0,0,0,0,0,292735097.22,292536088.80,2720000.00,0,0.0
36,筹资活动现金流出小计,459283767.25,274108658.90,70179566.58,395112498.30,192266817.10,136331482.39,62603750.95,688378840.49,400578810.06,577462210.70,388201538.84,583241750.03,418758004.22,1106294916.31,5720000.00,81000000.00,0.0
37,筹资活动产生的现金流量净额,918675213.16,979776446.51,909755538.83,257298171.70,39203182.90,-6331482.39,37396249.05,-408098840.49,-365007810.06,133197789.30,-136603298.84,-93241750.03,318756818.83,-413496179.97,-4600000.00,-77850000.00,0.0
38,四、汇率变动对现金及现金等价物的影响,-219187.26,-215982.25,-673489.15,-52277.44,37731.49,29217.15,1219.58,-19363.34,21634.72,57545.95,837878.84,0,10997.61,-139452.65,0,0,0.0
39,五、现金及现金等价物净增加额,539783421.49,793535875.36,905557420.61,14651916.56,-100710785.00,-85463031.50,-93801462.54,-44931266.13,-99469974.03,118390591.12,59099653.73,55772867.56,69516662.62,-25578948.74,67925187.62,-16673012.83,0.0
40,加:期初现金及现金等价物余额,274318725.19,274318725.19,274318725.19,259666808.63,259666808.63,259666808.63,259666808.63,304598074.76,304598074.76,186207483.64,127107829.91,71334962.35,45725552.58,71304501.32,3379313.70,20052326.53,0.0
41,六、期末现金及现金等价物余额,814102146.68,1067854600.55,1179876145.80,274318725.19,158956023.63,174203777.13,165865346.09,259666808.63,205128100.73,304598074.76,186207483.64,127107829.91,115242215.20,45725552.58,71304501.32,3379313.70,0.0
42,附注,,,,,,,,,,,,,,,,,
43,净利润,0,204555774.85,0,227494485.71,0,139687194.14,0,207490775.49,142757400.00,112403821.92,25023322.03,-114916900.00,0,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,3456506.04,0,14205500.71,0,6997124.43,0,3914161.52,-8457500.00,9335667.74,512457.26,53646600.00,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,618222.32,0,1261415.90,0,638536.49,0,1346164.18,721000.00,2536976.39,3434378.83,4235700.00,0,0,0,0,0.0
48,无形资产摊销,0,108877.58,0,309433.98,0,166509.42,0,418982.25,239400.00,637084.79,494275.49,343200.00,0,0,0,0,0.0
49,长期待摊费用摊销,0,5602125.74,0,4636703.43,0,2365141.91,0,9034101.86,3967700.00,16675109.26,32678419.46,48844400.00,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,286.33,0,39741.21,0,-22086.41,0,255830.04,-238400.00,-104208.06,19856.74,1534900.00,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,13631204.85,0,15775339.41,0,7184178.83,0,19730433.13,9539900.00,-3743951.94,-699901.24,5243800.00,0,0,0,0,0.0
58,投资损失,0,0,0,26327.40,0,0,0,101516.20,72000.00,0,-25088.97,-661600.00,0,0,0,0,0.0
