,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,408163552.97,279103211.95,136483612.09,517201164.03,388071346.62,234079292.98,92977315.68,543295698.01,409599422.23,295665947.64,146484292.21,619486521.69,406219890.13,258419062.96,93066504.44,543321370.22,472189605.36,389240959.12,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,58645737.16,58124640.75,51577107.71,38318913.13,94572240.24,83748137.65,9188627.38,66282242.58,37653848.45,33959707.94,24480055.35,35269649.62,29059201.83,22897407.01,13400610.13,18256041.65,25416944.34,21056875.40,0.0
5,经营活动现金流入小计,466809290.13,337227852.70,188060719.80,555520077.16,482643586.86,317827430.63,102165943.06,609577940.59,447253270.68,329625655.58,170964347.56,654756171.31,435279091.96,281316469.97,106467114.57,561577411.87,497606549.70,410297834.52,0.0
6,购买商品、接受劳务支付的现金,224028999.12,150254006.87,68163292.94,302472779.14,115275931.98,65246609.63,31573259.53,153147541.55,154383380.47,123289628.93,58742378.34,247541408.88,182094945.10,87971938.79,41381003.26,335311106.76,281692767.65,203145347.25,0.0
7,支付给职工以及为职工支付的现金,29238546.50,19403493.92,10344498.29,50700326.20,47720947.61,32777683.11,17765026.19,67011580.38,49717378.37,33860073.00,16219518.16,70754927.13,54180568.72,36829905.73,18612112.30,59454304.36,57826486.28,30862281.79,0.0
8,支付的各项税费,43718608.66,36029190.93,21664090.45,66547905.26,50627894.71,33343742.98,16185979.51,53559845.81,38034924.54,25956865.25,10407859.79,76640903.61,55217952.65,38928691.89,13392823.25,42162444.03,44645382.06,27328272.97,0.0
9,支付的其他与经营活动有关的现金,174490257.31,110447092.08,95154771.22,122485201.96,288963440.16,206867391.40,58179234.01,258570965.97,181371305.96,112328078.74,62334459.94,202639530.34,143542883.61,84623344.27,41203445.27,154340785.10,111257735.35,96721535.94,0.0
10,经营活动现金流出小计,471476411.59,316133783.80,195326652.90,542206212.56,502588214.46,338235427.12,123703499.24,532289933.71,423506989.34,295434645.92,147704216.23,597576769.96,435036350.08,248353880.68,114589384.08,591268640.25,495422371.34,358057437.95,0.0
11,经营活动产生的现金流量净额,-4667121.46,21094068.90,-7265933.10,13313864.60,-19944627.60,-20407996.49,-21537556.18,77288006.88,23746281.34,34191009.66,23260131.33,57179401.35,242741.88,32962589.29,-8122269.51,-29691228.38,2184178.36,52240396.57,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,325000000.00,290000000.00,150000000.00,365000000.00,215000000.00,10000000.00,0,330000000.00,210000000.00,110000000.00,0,33000000.00,33000000.00,33000000.00,0,80000000.00,212200000.00,16500000.00,0.0
14,取得投资收益所收到的现金,961327.25,814712.33,533698.63,3531938.74,2249691.20,11890.41,0,2873657.39,1546638.76,771268.89,0,36553.42,36553.42,36553.42,0,64123.60,404978.12,29432.88,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,725000.00,725000.00,725000.00,725000.00,148660.01,150500.00,150500.00,150500.00,11149.91,11149.91,11149.91,21700.00,200646.93,0,20676.93,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182742.67,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,810000.00,810000.00,810000.00,0,0,0,0,0,1700000.00,0,0,0.0
18,投资活动现金流入小计,325961327.25,290814712.33,150533698.63,369256938.74,217974691.20,10736890.41,725000.00,333832317.40,212507138.76,111731768.89,150500.00,33047703.33,33047703.33,33047703.33,21700.00,84147513.20,212604978.12,16550109.81,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,114919599.02,53057222.88,16388454.49,67716335.19,35196548.54,15611777.58,8096136.02,74615620.33,53052092.46,47803016.19,41473662.75,18521584.39,11961341.09,10533969.58,6632906.86,44171568.67,45122054.80,28616262.23,0.0
20,投资所支付的现金,385000000.00,325000000.00,240000000.00,365000000.00,365000000.00,180000000.00,0,330000000.00,330000000.00,210000000.00,100000000.00,33000000.00,33000000.00,33000000.00,0,77800000.00,228800000.00,33500000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000.00,0,0,0.0
22,支付的其他与投资活动有关的现金,1266953.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
