,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160331,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,682296746.72,483295521.74,336711079.37,133885086.18,456052577.28,305366541.67,206832308.43,77431612.07,400003272.62,287570436.89,201979390.33,79667915.31,355278433.56,239640523.13,70215727.30,218678062.38,189726487.32,96854844.58,0.0
3,收到的税费返还,18952622.59,11839505.48,6201526.65,6200480.34,38253260.15,22008076.18,20849483.90,21479.37,10370011.19,9197429.85,9197429.85,24728.88,19526131.42,11480764.64,9767227.86,8045980.77,0,0,0.0
4,收到的其他与经营活动有关的现金,27529418.97,16724876.21,13398185.61,10537387.01,29737341.69,17251426.64,11500842.27,8861867.86,23971527.85,14146384.34,9355340.31,5885539.86,16602194.80,6890455.39,2569845.65,20253645.91,18647614.75,14470741.33,0.0
5,经营活动现金流入小计,728778788.28,511859903.43,356310791.63,150622953.53,524043179.12,344626044.49,239182634.60,86314959.30,434344811.66,310914251.08,220532160.49,85578184.05,391406759.78,258011743.16,82552800.81,246977689.06,208374102.07,111325585.91,0.0
6,购买商品、接受劳务支付的现金,243688994.13,187485686.14,123040544.13,56466344.28,235534969.66,168558751.42,90812038.88,24929089.84,95394933.50,68370610.41,44620228.58,20127045.09,78345886.22,45592628.53,11715347.94,46481312.22,46512761.66,30987243.78,0.0
7,支付给职工以及为职工支付的现金,171921162.55,113624854.84,79305747.74,51448436.94,126035337.66,86340387.41,62576536.47,36117694.96,87777275.45,63498466.48,42708137.01,21335909.71,64496820.95,40786225.42,14923535.84,50182803.59,32511342.87,21676676.30,0.0
8,支付的各项税费,129888154.05,89948516.81,50698239.38,25525741.18,120071969.34,90429793.27,62698053.76,22847136.79,103822062.43,74368494.40,47466025.84,20973450.62,120177229.52,90091379.75,23554623.96,78258193.27,38878751.41,21107017.38,0.0
9,支付的其他与经营活动有关的现金,100712876.09,74190037.53,47389008.95,23439816.45,80581547.30,61578590.07,42976469.95,24297792.25,75669577.57,57637115.59,41993056.81,22434255.09,75856868.95,48781832.27,18297637.74,67579595.49,37506515.32,41829614.89,0.0
10,经营活动现金流出小计,646211186.82,465249095.32,300433540.20,156880338.85,562223823.96,406907522.17,259063099.06,108191713.84,362663848.95,263874686.88,176787448.24,84870660.51,338876805.64,225252065.97,68491145.48,242501904.57,155409371.26,115600552.35,0.0
11,经营活动产生的现金流量净额,82567601.46,46610808.11,55877251.43,-6257385.32,-38180644.84,-62281477.68,-19880464.46,-21876754.54,71680962.71,47039564.20,43744712.25,707523.54,52529954.14,32759677.19,14061655.33,4475784.49,52964730.81,-4274966.44,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,30400000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,7000000.00,0,0,0.0
14,取得投资收益所收到的现金,53466766.63,50036878.95,49811308.56,0,2151786.31,1373210.96,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,362128.00,341890.00,47796.00,42796.00,87000.00,87000.00,87000.00,0,1170.00,0,0,0,0,0,0,273000.00,696885.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,-2354813.04,-2354813.04,-2354813.04,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,468000000.00,266109126.73,116813988.77,43414356.17,66000000.00,0,0,0,0,0,0,0,0,0,0,0,202301.37,0,0.0
18,投资活动现金流入小计,552228894.63,346487895.68,196673093.33,43457152.17,68238786.31,1460210.96,87000.00,0.00,-2353643.04,-2354813.04,-2354813.04,0.00,0.00,0.00,0.00,7273000.00,899186.37,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,91767173.24,73703392.55,57612376.93,41298214.51,86636245.99,55958155.00,32495609.60,8014936.30,45873713.32,38928054.06,30260284.46,18412331.45,43590363.85,34054415.69,8581031.94,28207676.11,18062719.08,8647025.46,0.0
20,投资所支付的现金,5659033.20,7942887.50,3700000.00,1500000.00,0,43000000.00,83000000.00,46570000.00,0,0,0,0,30000000.00,30800000.00,25680000.00,7000000.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,3360889.86,0,0,0,0,0,0,0,0,0,0,200000.00,10200000.00,0,4320000.00,8264453.00,0,0,0.0
22,支付的其他与投资活动有关的现金,493693802.50,360000000.00,202000000.00,18178246.00,128000000.00,19000000.00,0,0,0,0,0,0,0,0,1024505.58,0,200000.00,0,0.0
23,投资活动现金流出小计,594480898.80,441646280.05,263312376.93,60976460.51,214636245.99,117958155.00,115495609.60,54584936.30,45873713.32,38928054.06,30260284.46,18612331.45,83790363.85,64854415.69,39605537.52,43472129.11,18262719.08,8647025.46,0.0
24,投资活动产生的现金流量净额,-42252004.17,-95158384.37,-66639283.60,-17519308.34,-146397459.68,-116497944.04,-115408609.60,-54584936.30,-48227356.36,-41282867.10,-32615097.50,-18612331.45,-83790363.85,-64854415.69,-39605537.52,-36199129.11,-17363532.71,-8647025.46,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,1225000.00,0,0,0,4940000.00,4430000.00,3430000.00,0,414113711.04,2649600.00,2869600.00,0,68835000.00,65825000.00,65825000.00,131945000.00,11625000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,1225000.00,0,0,0,0,4430000.00,3430000.00,0,0,2649600.00,2869600.00,0,3210000.00,925000.00,925000.00,14855000.00,11625000.00,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,621000.00,621000.00,621000.00,621000.00,3657184.75,0,0,46000000.00,7000000.00,13000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,100000.00,0,0,0,0,0,0,0,1601159.22,500000.00,465500.00,314969072.45,190743162.50,370369161.77,0.0
31,筹资活动现金流入小计,1225000.00,0.00,0.00,0.00,5040000.00,4430000.00,3430000.00,0.00,414734711.04,3270600.00,3490600.00,621000.00,74093343.97,66325000.00,66290500.00,492914072.45,209368162.50,383369161.77,0.0
32,偿还债务支付的现金,0,0,0,0,621000.00,621000.00,621000.00,621000.00,5657184.75,5025282.00,2000000.00,0,2000000.00,2000000.00,0,46000000.00,17000000.00,53930000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,103043116.82,110243116.82,102925516.82,0,39981272.44,40012691.01,2691.00,2691.00,40531166.27,40517113.82,33670641.08,61378.26,96552.17,54900.00,0,2096777.50,1356552.92,2302291.90,0.0
34,其中：子公司支付给少数股东的股利、利润,3038000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,2443396.23,2443396.23,2443396.23,2443396.23,2339258.81,0,0,30000.00,3556244.17,550579.61,532279.61,331346145.84,234921209.13,309634616.35,0.0
36,筹资活动现金流出小计,103043116.82,110243116.82,102925516.82,0.00,43045668.67,43077087.24,3067087.23,3067087.23,48527609.83,45542395.82,35670641.08,91378.26,5652796.34,2605479.61,532279.61,379442923.34,253277762.05,365866908.25,0.0
37,筹资活动产生的现金流量净额,-101818116.82,-110243116.82,-102925516.82,0.00,-38005668.67,-38647087.24,362912.77,-3067087.23,366207101.21,-42271795.82,-32180041.08,529621.74,68440547.63,63719520.39,65758220.39,113471149.11,-43909599.55,17502253.52,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,-74.77,-74.77,-74.77,-74.77,-115.32,-113.20,-112.75,-112.44,194.05,0,-3.63,2.11,-6393.60,0,0.0
39,五、现金及现金等价物净增加额,-61502519.53,-158790693.08,-113687548.99,-23776693.66,-222583847.96,-217426583.73,-134926236.06,-79528852.84,389660592.24,-36515211.92,-21050539.08,-17375298.61,37180331.97,31624781.89,40214334.57,81747806.60,-8314795.05,4580261.62,0.0
40,加:期初现金及现金等价物余额,290292202.97,290292202.97,290292202.97,290292202.97,512876050.93,512876050.93,512876050.93,512876050.93,123215458.69,123215458.69,123215458.69,123215458.69,86035126.72,79267666.46,79267666.46,4287320.12,12602115.17,8021853.55,0.0
