63,经营性应付项目的增加,-105256897.50,0,5891251.55,0,-96699007.26,0,-80736893.91,0,188455502.63,0,-65765915.58,0,73949119.93,0,-43858990.92,0,64355509.27,0,62367498.14,0,32674679.32,0,-54806653.42,0,190359368.77,0,2674452.68,0,52572702.41,0,51474833.51,0,-43577933.16,0,4874822.38,0,-13149098.85,-10013208.37,-21066451.05,0,18895135.71,18263451.46,-32028738.24,0,15345759.29,-9781668.02,-9072559.51,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,7749970.39,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,180497792.14,0,-140534646.24,0,5565285.02,0,-197033954.38,0,-17989901.20,0,-108126973.53,0,72308988.78,0,-60838726.08,0,96143673.85,0,-42591506.34,0,87778542.80,0,-45825535.88,0,55812034.60,0,-58852361.36,0,21126177.22,0,-53242857.35,0,-23482487.28,0,-33944850.35,0,23130306.39,11934760.10,-29900512.48,0,14121100.02,4341721.54,-11672924.89,0,42354936.28,39924930.48,718389.62,0.0
68,债务转为资本,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,838661558.26,0,590221131.13,0,740024048.71,0,676895534.78,0,803754366.50,0,587017156.94,0,765931248.24,0,275903782.81,0,373410160.93,0,281514276.66,0,326767676.17,0,302342406.02,0,377540985.46,0,331241440.73,0,412310029.29,0,361701341.04,0,447201162.54,0,488103286.79,0,113814601.61,104190520.83,36153346.65,0,68159596.93,63778941.85,60596263.25,0,78906798.56,39880403.78,13845374.73,0.0
72,现金的期初余额,740024048.71,0,740024048.71,0,803754366.50,0,803754366.50,0,765931248.24,0,765931248.24,0,373410160.93,0,373410160.93,0,326767676.17,0,326767676.17,0,377540985.46,0,377540985.46,0,412310029.29,0,412310029.29,0,447201162.54,0,447201162.54,0,113814601.61,0,113814601.61,0,68159596.93,68159596.93,68159596.93,0,60596263.25,60596263.25,78906798.56,0,39880403.78,13845374.73,7495887.57,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,98637509.55,0,-149802917.58,0,-63730317.79,0,-126858831.72,0,37823118.26,0,-178914091.30,0,392521087.31,0,-97506378.12,0,46642484.76,0,-45253399.51,0,-50773309.29,0,-75198579.44,0,-34769043.83,0,-81068588.56,0,-34891133.25,0,-85499821.50,0,333386560.93,0,374288685.18,0,45655004.68,36030923.90,-32006250.28,0,7563333.68,3182678.60,-18310535.31,0,39026394.78,26035029.05,6349487.16,0.0
