,报表日期,20190930,20190630,20190331,20181231,20180930,20171231,20161231,19700101
0,单位,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,
2,销售商品、提供劳务收到的现金,0,0,0,730000.00,0,690000.00,200334.00,0.0
3,收到的税费返还,0,0,0,11184746.46,0,0,0,0.0
4,收到的其他与经营活动有关的现金,0,4950810.60,786672.51,24413055.55,0,8638699.43,7908827.96,0.0
5,经营活动现金流入小计,0,4950810.60,786672.51,36327802.01,0,9328699.43,8109161.96,0.0
6,购买商品、接受劳务支付的现金,0,0,0,414754.08,0,0,80872.92,0.0
7,支付给职工以及为职工支付的现金,0,21242022.33,10014765.02,23610067.33,0,15649885.56,10536969.05,0.0
8,支付的各项税费,0,416722.28,34838.20,180873.15,0,217463.20,139027.60,0.0
9,支付的其他与经营活动有关的现金,0,72720542.41,32926366.16,124559587.39,0,101712975.47,54072485.68,0.0
10,经营活动现金流出小计,0,94379287.02,42975969.38,148765281.95,0,117580324.23,64829355.25,0.0
11,经营活动产生的现金流量净额,-133388600.00,-89428476.42,-42189296.87,-112437479.94,-91261800.00,-108251624.80,-56720193.29,0.0
12,二、投资活动产生的现金流量,,,,,,,,
13,收回投资所收到的现金,0,125600000.00,76600000.00,315300000.00,0,122000000.00,191800000.00,0.0
14,取得投资收益所收到的现金,0,1102930.96,629240.55,2298151.36,0,950632.28,1093720.58,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,16004201.15,0,24011986.83,0,0.0
18,投资活动现金流入小计,0,126702930.96,77229240.55,333602352.51,0,146962619.11,192893720.58,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,0,6912562.96,5018691.01,11081362.85,0,11657156.64,24319746.27,0.0
20,投资所支付的现金,0,90000000.00,55000000.00,344900000.00,0,121000000.00,226000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,15457926.15,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,15275658.68,0,23132392.00,0,0.0
23,投资活动现金流出小计,0,96912562.96,60018691.01,386714947.68,0,155789548.64,250319746.27,0.0
24,投资活动产生的现金流量净额,44359600.00,29790368.00,17210549.54,-53112595.17,-12833200.00,-8826929.53,-57426025.69,0.0
25,三、筹资活动产生的现金流量,,,,,,,,
26,吸收投资收到的现金,0,0,0,285374625.00,0,110055511.72,124788657.29,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,275592.00,0,0,0,0.0
28,取得借款收到的现金,0,20000000.00,20000000.00,0,0,0,0,0.0
