,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1581019824.12,1113954662.50,651536342.56,293806719.21,1159829740.08,658294791.75,426292867.58,331272868.27,941622039.04,700565729.48,437151669.55,185490582.85,801858801.66,591250519.91,411803072.13,283883033.47,0.0
3,收到的税费返还,71068724.08,49687768.85,42819708.08,19362716.37,85979263.60,66962979.95,38620996.32,17722999.25,79631993.44,57906400.25,35480715.30,15637776.12,72648072.29,51762662.74,5361358.48,17756512.26,0.0
4,收到的其他与经营活动有关的现金,100443759.85,82814121.19,42003136.01,22411208.15,65723490.13,41833419.49,33385574.55,17605346.95,63453938.59,60604425.91,57978167.64,710370.66,145320667.82,30977533.88,22337048.87,25819193.69,0.0
5,经营活动现金流入小计,1752532308.05,1246456552.54,736359186.65,335580643.73,1311532493.81,767091191.19,498299438.45,366601214.47,1084707971.07,819076555.64,530610552.49,201838729.63,1019827541.77,673990716.53,439501479.48,327458739.42,0.0
6,购买商品、接受劳务支付的现金,541159462.88,384935479.81,262577177.45,88150079.65,322793404.80,193682144.91,148349363.67,34811996.60,270387546.44,215522872.27,62634693.74,47773553.92,118237556.20,81600463.33,580271984.46,407714385.51,0.0
7,支付给职工以及为职工支付的现金,288236968.73,225267462.96,157286015.56,114175301.87,239442568.93,181256314.73,128485390.45,79939594.91,200346622.16,156329079.02,106839479.13,65245128.82,171481533.41,136673190.95,106470285.12,72902121.34,0.0
8,支付的各项税费,182809981.78,124431142.14,78953020.35,40287261.08,170748569.69,125200679.27,77787929.00,43962110.25,151080913.38,112557016.77,57055834.18,40550941.07,165028844.95,105613908.53,68483467.72,56129207.57,0.0
9,支付的其他与经营活动有关的现金,89097484.27,47712465.99,31195356.49,25389002.76,84246726.44,37876385.62,22106691.92,1472792.13,50150117.59,43880808.15,25754421.78,23790139.56,72105901.74,95137503.67,38308294.59,46335640.70,0.0
10,经营活动现金流出小计,1800721843.60,1307607171.93,861826243.94,485329064.08,1534249148.41,1043995367.93,687422299.04,419841037.28,1308293159.98,974872448.84,509630154.91,291646343.24,936831163.23,739335690.01,793534031.89,583081355.12,0.0
11,经营活动产生的现金流量净额,-48189535.55,-61150619.39,-125467057.29,-149748420.35,-222716654.60,-276904176.74,-189122860.59,-53239822.81,-223585188.91,-155795893.20,20980397.58,-89807613.61,82996378.54,-65344973.48,-354032552.41,-255622615.70,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,3500000.00,3500000.00,3500000.00,3500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,192343.96,134418.88,130675.27,130915.15,362729.95,430459.30,55904.98,210.00,44984.96,53029.09,21038.49,3931.44,6967.18,24699.48,410722.27,11970.30,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,30636578.02,0,0,0,0,0,0,0,0,0,0,0,0.0
