,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,34846476073.47,20709654176.12,12147634669.24,43664672591.75,27828808345.49,19222750404.58,11103274599.93,38728957187.16,23450095362.82,15405731508.25,8110740405.30,35553849252.16,21318477167.55,13645209725.53,7418938442.11,30315654692.23,23186103770.21,13671427439.48,8130831492.05,29948238112.03,21576562857.95,11755080816.80,7815566104.35,32368993286.27,28501764333.90,23585395937.73,0.0
3,收到的税费返还,12382707.73,10647882.05,6868375.39,33848119.21,14569331.87,7960241.57,3151978.57,24506102.69,19330132.73,16811102.64,6675144.41,29190040.40,18554866.43,13461252.25,9490679.04,17653277.20,11588251.33,9150149.20,2881001.99,9516477.76,6479369.42,3194844.46,1965786.79,7689124.18,23463693.01,8631336.63,0.0
4,收到的其他与经营活动有关的现金,3677980079.38,2232816435.18,1429263450.53,3623798341.08,3203769450.69,2087918407.15,1769128282.46,3394472777.97,2658354398.99,1478256645.77,677898029.57,2389044189.05,2152058542.01,854656031.38,835689452.10,1683222842.65,1297895398.04,786425585.88,1050628990.84,2084623861.97,1615545850.38,1055910260.20,1360013103.33,1980553080.62,1490115261.50,417146699.79,0.0
5,经营活动现金流入小计,34853810247.45,25994046498.49,14267971283.60,48487372000.85,32615879009.69,20784081783.68,12250235042.66,44051494411.09,28461508097.52,17537627190.27,9048389399.31,37663109575.14,27186570916.65,14280397055.41,7119275270.50,34098049486.26,26679699093.08,17068597710.93,9184341484.88,32042378451.76,23198588077.75,12814185921.46,9177544994.47,34357235491.07,30015343288.41,24011173974.15,0.0
6,购买商品、接受劳务支付的现金,33709516180.72,23455485865.64,15068127606.79,35310883141.58,26529320877.71,18613936386.93,11975427941.99,29891139745.56,22360972873.90,15655981674.22,9362330229.26,27866609837.16,19436893359.92,13657409104.73,8458697498.70,23585144823.93,18523549661.43,12878624763.67,8247196297.24,24261524235.11,18657749497.79,9939102240.82,8566367053.17,26036805243.18,21632043109.45,18617835684.86,0.0
7,支付给职工以及为职工支付的现金,4756796313.95,2893230967.41,1476632677.23,6099596366.85,4043480451.79,2545713139.25,1212475955.02,5669795440.62,3751156244.31,2288481036.22,1183964028.97,5738978696.89,3339677119.00,2306985239.23,1114505535.50,5553733708.68,3448267806.83,2430577888.83,1260085244.50,5200207980.68,3641408602.30,2199705555.98,1106305447.53,4702835663.06,3980296025.72,3263511876.18,0.0
8,支付的各项税费,996313644.83,791959967.68,288367318.32,1597178490.89,1133482712.19,833802092.97,418921836.50,1339333900.16,937786702.17,697570585.72,293736552.09,1758153427.37,1076131512.47,944364320.93,370137128.05,1497636073.50,1031159270.43,931270223.12,298340515.22,1481509060.82,1004321539.52,700228238.39,276339394.94,1229829181.26,1150301532.41,913754085.67,0.0
9,支付的其他与经营活动有关的现金,5624980523.53,3901354481.75,1983900250.82,4756922764.64,3833988461.75,2778036843.54,2263802472.05,4678080663.77,3251407972.42,1864912525.37,1458597944.66,3673039454.05,2852915790.57,1574299091.92,1253936293.18,2558229738.34,2287662936.65,1404082807.60,2685832097.15,3630254084.62,3332159444.60,3112564618.31,876275299.64,3167052222.59,1694541889.81,1459077768.73,0.0
10,经营活动现金流出小计,43967258365.44,30515327518.91,18766893388.54,47847719752.49,35635098848.47,24638920724.56,15988285756.87,41679324492.49,30293320686.37,20477189475.41,12372609900.73,40394130390.79,27709424460.59,19205571530.90,11548156266.11,33421369482.55,28165636973.54,17943655683.22,12491454154.11,34573495361.23,26635639084.21,15951600653.50,10825287195.28,35136522310.09,28457182557.39,24254179415.44,0.0
11,经营活动产生的现金流量净额,-9113448117.99,-4521281020.42,-4498922104.94,639652248.36,-3019219838.78,-3854838940.88,-3738050714.21,2372169918.60,-1831812588.85,-2939562285.14,-3324220501.42,-2731020815.65,-522853543.94,-4925174475.49,-4428880995.61,676680003.71,-1485937880.46,-875057972.29,-3307112669.23,-2531116909.47,-3437051006.46,-3137414732.04,-1647742200.81,-779286819.02,1558160731.02,-243005441.29,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1708243423.63,1342865444.47,1055697189.71,1003122745.07,578124074.95,402734446.97,487149900.00,2422331582.16,2068388436.24,1812210050.24,166465367.00,1425957744.15,888882362.20,621070206.20,247334354.20,1631747190.52,206591668.52,174040000.00,44670000.00,218889206.89,0,0,0,3868144.83,70985807.66,0,0.0
14,取得投资收益所收到的现金,9090205.04,3503855.35,2984715.71,24544794.51,16170645.28,11386614.69,43967.41,14195590.51,9586952.82,2564315.83,426945.41,17422102.74,14514514.02,1430484.37,1418566.56,14424788.60,12962452.48,12000000.00,0,63068235.78,112576155.18,89340000.00,0,54594353.16,4139130.32,977246.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1506898.21,1497992.84,26963.68,20481033.92,16984680.91,17708744.68,4933064.71,5463822.76,2316661.32,1593330.15,857837.69,36446644.06,26567630.03,124101.35,30670.28,101425216.53,9386631.46,20793967.14,33666.00,26483024.99,47575549.03,12790318.54,1759901.49,37705959.61,15965026.97,68863423.88,0.0
16,处置子公司及其他营业单位收到的现金净额,6000000.00,0,0,188474500.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140605459.81,92874631.75,92874631.75,4344340.00,3044174.74,3135100.00,0,0.0
17,收到的其他与投资活动有关的现金,116143851.64,112959594.83,24295677.13,423467630.67,199396811.00,176085799.74,4036674.54,25031068.98,18227989.50,12119638.92,6040544.46,52414573.46,45352344.50,38689027.82,3703194.47,0,600000.00,0,0,0,95000.00,0,530428.90,0,0,73048560.07,0.0
18,投资活动现金流入小计,1840984378.52,1460826887.49,1083004546.23,1660090704.39,810676212.14,607915606.08,496163606.66,2467022064.41,2098520039.88,1828487335.14,173790694.56,1532241064.41,975316850.75,661313819.74,252486785.51,1747597195.65,229540752.46,206833967.14,44703666.00,449045927.47,253121335.96,195004950.29,6634670.39,99212632.34,94225064.95,142889229.95,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,4315220667.95,1012181510.31,650137697.30,3313090721.55,1425630847.39,797746340.89,450434819.71,1268209212.61,419030582.61,106944428.61,42886863.39,363789920.95,188068191.64,139744571.52,73098246.66,328673772.20,224072597.80,142850376.86,86641185.30,357065401.79,258213275.07,190658246.23,127831801.57,356347306.92,653597682.18,755789482.86,0.0
20,投资所支付的现金,2051990585.21,1262019042.73,982646780.59,2436525167.05,2123789972.56,1396121080.45,726402982.09,3673579614.81,1260159128.83,995439027.34,566324840.50,2170765618.87,1566799716.79,1043093650.26,692161762.48,1862783941.90,987948547.54,715832754.81,266586681.92,1056279454.66,284641268.66,189760371.27,220000000.00,603531305.52,910765718.41,639943080.18,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,46719524.61,0,0,0,0,0,0,0,0,0,0,0,9800000.00,0,0,0,9618016.29,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,172350971.07,158959510.11,50398085.14,331067528.39,281468677.31,180691292.43,28205776.23,223802982.40,4295365.38,2246571.03,439984.35,370825957.96,93500000.00,85768480.97,43000000.00,113003041.67,2970940.10,0,0,0,195058806.89,192924506.89,914451.33,0,0,0,0.0
23,投资活动现金流出小计,6539562224.23,2433160063.15,1683182563.03,6127402941.60,3830889497.26,2374558713.77,1205043578.03,5165591809.82,1683485076.82,1104630026.98,609651688.24,2905381497.78,1848367908.43,1268606702.75,808260009.14,2314260755.77,1214992085.44,858683131.67,353227867.22,1422962872.74,737913350.62,573343124.39,348746252.90,959878612.44,1564363400.59,1395732563.04,0.0
