,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2042528909.10,1418044829.18,924359701.23,475560964.33,1091504441.91,887949688.97,579573056.15,356262340.38,1090574685.32,771962091.44,521980524.08,201357195.03,1051068285.32,722394605.51,447441210.59,715937452.60,602033137.13,801050894.36,940066866.17,0.0
3,收到的税费返还,12901598.25,11333811.10,7396303.58,3390377.26,7039727.59,2955272.91,1746827.77,518485.87,438363.28,363431.81,179288.45,8997.43,173757.44,125761.78,116195.11,665161.90,107864.52,1267349.22,0,0.0
4,收到的其他与经营活动有关的现金,6376469.80,11584320.34,6018593.45,1915292.90,9956920.34,5886603.17,4025740.29,3133757.05,8276613.16,8470571.91,6991875.07,2660121.79,3293084.90,4296948.46,1381303.22,7240674.29,4019012.82,6404975.71,6865670.72,0.0
5,经营活动现金流入小计,2061806977.15,1440962960.62,937774598.26,480866634.49,1108501089.84,896791565.05,585345624.21,359914583.30,1099289661.76,780796095.16,529151687.60,204026314.25,1054535127.66,726817315.75,448938708.92,723843288.79,606160014.47,808723219.29,946932536.89,0.0
6,购买商品、接受劳务支付的现金,1716677655.87,1249230660.06,761317468.47,423322203.72,937025682.18,752475777.33,484447802.21,264591197.83,902562634.69,694916066.88,442294218.82,141394042.26,843986312.87,638564244.39,366171167.60,602459134.18,485008474.93,593347482.49,717919709.36,0.0
7,支付给职工以及为职工支付的现金,102531463.47,78895149.67,49604554.22,25404703.90,69511384.72,53581348.62,33797042.08,19242587.29,62276973.55,49437735.18,31311380.31,16600545.89,51731370.44,41220459.01,26994885.17,42868267.09,42483633.74,48327478.22,45213550.90,0.0
8,支付的各项税费,59089049.30,46976703.86,34827670.09,15807522.66,45250107.31,36880023.56,28007395.51,8760550.57,47736605.60,30854083.76,22532890.95,15486511.56,53633965.88,23640604.38,20657387.45,24453903.04,24797531.21,45064599.87,55620943.54,0.0
9,支付的其他与经营活动有关的现金,89536674.85,75548217.48,49804407.27,27103868.52,61758084.88,50806420.67,26158572.07,13414296.09,49940913.25,34642008.33,20279596.06,7660529.79,41973329.46,32050460.39,22090123.88,37498832.58,32501551.69,37634631.81,38209112.19,0.0
10,经营活动现金流出小计,1967834843.49,1450650731.07,895554100.05,491638298.80,1113545259.09,893743570.18,572410811.87,306008631.78,1062517127.09,809849894.15,516418086.14,181141629.50,991324978.65,735475768.17,435913564.10,707280136.89,584791191.57,724374192.39,856963315.99,0.0
11,经营活动产生的现金流量净额,93972133.66,-9687770.45,42220498.21,-10771664.31,-5044169.25,3047994.87,12934812.34,53905951.52,36772534.67,-29053798.99,12733601.46,22884684.75,63210149.01,-8658452.42,13025144.82,16563151.90,21368822.90,84349026.90,89969220.90,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,352300000.00,244800000.00,168300000.00,44000000.00,561500000.00,396000000.00,296000000.00,155000000.00,64000000.00,34000000.00,19000000.00,10000000.00,98000000.00,58000000.00,33000000.00,108700000.00,51100000.00,0,0,0.0
14,取得投资收益所收到的现金,4330867.38,4163124.76,825284.87,481225.41,5100431.42,4449898.52,3254843.73,1724249.32,1170626.01,350352.04,64427.39,17972.60,1198986.01,312846.28,96483.27,1567762.02,290747.70,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,26000.00,26000.00,16000.00,16000.00,10500.00,10500.00,0,0,18750.00,65000.00,0,0,52800.00,50000.00,50000.00,38206.00,0,0,172074.38,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,356656867.38,248989124.76,169141284.87,44497225.41,566610931.42,400460398.52,299254843.73,156724249.32,65189376.01,34415352.04,19064427.39,10017972.60,99251786.01,58362846.28,33146483.27,110305968.02,51390747.70,0.00,172074.38,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,5685873.01,5182570.04,4220572.96,1368771.37,5743739.38,7571206.21,6609956.43,3529545.07,2740999.49,1744248.33,922887.40,387504.40,2550498.96,2391267.85,2257951.45,1199495.04,1714901.40,2421860.95,2836748.65,0.0
20,投资所支付的现金,431280604.00,314800000.00,209300000.00,137300000.00,451500000.00,416000000.00,336000000.00,176000000.00,175000000.00,125000000.00,25000000.00,15000000.00,108600000.00,69600000.00,34600000.00,89700000.00,93500000.00,14695.07,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,31480604.00,31480604.00,0,122880295.35,0,0,0,0,0,0,0,0,0,0,0,0,0,238100.00,0.0
22,支付的其他与投资活动有关的现金,0,800000.00,800000.00,754716.98,0,0,0,0,0,0,0,0,0,0,0,0,0,330000.00,768750.00,0.0
23,投资活动现金流出小计,436966477.01,352263174.04,245801176.96,139423488.35,580124034.73,423571206.21,342609956.43,179529545.07,177740999.49,126744248.33,25922887.40,15387504.40,111150498.96,71991267.85,36857951.45,90899495.04,95214901.40,2766556.02,3843598.65,0.0
24,投资活动产生的现金流量净额,-80309609.63,-103274049.28,-76659892.09,-94926262.94,-13513103.31,-23110807.69,-43355112.70,-22805295.75,-112551623.48,-92328896.29,-6858460.01,-5369531.80,-11898712.95,-13628421.57,-3711468.18,19406472.98,-43824153.70,-2766556.02,-3671524.27,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,935000.00,399000.00,0,0,2881104.00,0,0,0,265614885.85,238840935.85,238840935.85,0,0,0,0,0,0,2205000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,935000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2205000.00,0,0.0
28,取得借款收到的现金,287565886.57,199798934.27,113751211.73,88754130.57,4100000.00,4000000.00,2000000.00,0,8353995.19,7753995.19,4253995.20,1253995.20,91381000.00,91281000.00,29559000.00,68900000.00,50520000.00,305697000.00,514156000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,96475000.00,97088000.00,97088000.00,87644000.00,35241000.00,0,0,0,0,0,0,0,0,0,0,0,100000.00,19906597.33,0,0.0
31,筹资活动现金流入小计,384975886.57,297285934.27,210839211.73,176398130.57,42222104.00,4000000.00,2000000.00,0.00,273968881.04,246594931.04,243094931.05,1253995.20,91381000.00,91281000.00,29559000.00,68900000.00,50620000.00,327808597.33,514156000.00,0.0
32,偿还债务支付的现金,133646553.25,41644222.41,41144222.41,9689356.05,13800000.00,3000000.00,500000.00,0,58794995.19,56194995.20,40941000.00,3941000.00,73340000.00,54559000.00,22000000.00,44800000.00,118090000.00,332099000.00,529265348.45,0.0
33,分配股利、利润或偿付利息所支付的现金,55023587.72,53045205.36,51987595.05,394476.23,31512114.27,30699573.84,30683134.47,12506.25,19739495.29,19711184.55,19099388.48,17351816.51,17790443.44,16908133.04,16218559.28,14992235.36,10854434.17,6694179.83,13285180.49,0.0
34,其中：子公司支付给少数股东的股利、利润,11200000.00,11292800.00,11292800.00,0,691200.00,0,0,0,490000.00,490000.00,0,0,0,0,0,367500.00,0,0,0,0.0
35,支付其他与筹资活动有关的现金,101233286.70,99599790.39,94719629.38,88279243.55,37197283.59,876681.14,646990.25,299231.27,12405024.53,11800935.98,11543699.52,182013.20,1670551.13,766767.46,534058.99,1320026.68,1382502.21,646972.00,20947996.83,0.0
36,筹资活动现金流出小计,289903427.67,194289218.16,187851446.84,98363075.83,82509397.86,34576254.98,31830124.72,311737.52,90939515.01,87707115.73,71584088.00,21474829.71,92800994.57,72233900.50,38752618.27,61112262.04,130326936.38,339440151.83,563498525.77,0.0
37,筹资活动产生的现金流量净额,95072458.90,102996716.11,22987764.89,78035054.74,-40287293.86,-30576254.98,-29830124.72,-311737.52,183029366.03,158887815.31,171510843.05,-20220834.51,-1419994.57,19047099.50,-9193618.27,7787737.96,-79706936.38,-11631554.50,-49342525.77,0.0
38,四、汇率变动对现金及现金等价物的影响,-19414.22,-1922.59,-37719.98,-42343.28,506321.08,438875.58,246458.16,-144311.25,-205321.30,-137530.85,-66652.33,15534.58,112342.38,56764.78,43473.57,111605.25,-2594.29,-30077.44,-588.08,0.0
39,五、现金及现金等价物净增加额,108715568.71,-9967026.21,-11489348.97,-27705215.79,-58338245.34,-50200192.22,-60003966.92,30644607.00,107044955.92,37367589.18,177319332.17,-2690146.98,50003783.87,-3183009.71,163531.94,43868968.09,-102164861.47,69920838.94,36954582.78,0.0
40,加:期初现金及现金等价物余额,169087247.07,169087247.07,169087247.07,169087247.07,227425492.41,227425492.41,227425492.41,227425492.41,120380536.49,120380536.49,120380536.49,120380536.49,70376752.62,70376752.62,70376752.62,26507784.53,128672646.00,58751807.06,21797224.28,0.0
41,六、期末现金及现金等价物余额,277802815.78,159120220.86,157597898.10,141382031.28,169087247.07,177225300.19,167421525.49,258070099.41,227425492.41,157748125.67,297699868.66,117690389.51,120380536.49,67193742.91,70540284.56,70376752.62,26507784.53,128672646.00,58751807.06,0.0
42,附注,,,,,,,,,,,,,,,,,,,,
43,净利润,133074740.11,0,66380439.72,0,98428945.40,0,49456561.75,0,72662434.67,0,36858882.17,0,48042040.11,0,28283173.44,41229218.50,36642851.17,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,1222697.07,0,254597.95,0,126270.65,0,-12945.34,0,1357741.33,0,1624639.50,0,5972743.09,0,5509045.11,4002000.70,2695958.44,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,3090280.51,0,1412621.68,0,1746358.43,0,1072768.35,0,2233335.73,0,1159899.55,0,2256321.43,0,1098408.55,2087568.02,2252438.81,0,0,0.0
48,无形资产摊销,2261128.25,0,1115942.54,0,327786.44,0,156758.60,0,273933.38,0,125052.53,0,479046.24,0,357862.98,692832.45,173878.14,0,0,0.0
49,长期待摊费用摊销,994217.96,0,460892.08,0,554745.36,0,245481.36,0,0,0,1870367.59,0,973324.38,0,973324.38,252084.55,1955270.38,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-12520.00,0,-13000.00,0,-6825.00,0,0,0,-49104.99,0,0,0,27072.47,0,21860.06,-4305.88,0,0,0,0.0
53,固定资产报废损失,59898.29,0,0,0,0,0,0,0,0,0,0,0,3120.66,0,3120.66,0,6430.75,0,0,0.0
54,公允价值变动损失,3083035.04,0,0,0,-3183959.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,8829316.20,0,3291866.04,0,1209032.94,0,687722.75,0,2117309.43,0,1231591.31,0,3807458.62,0,1529998.92,2411529.54,3174741.10,0,0,0.0
