,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,739035876.70,477341101.48,234272869.83,874329180.72,485026623.73,286096005.55,141872682.39,501281533.02,295022050.99,178304216.15,80386131.00,409974863.19,255916884.46,165361179.02,94209980.07,316260595.17,214765910.13,139626344.65,79608896.80,329809712.35,296822506.26,257362481.05,203313223.83,0.0
3,收到的税费返还,0,0,0,2038935.80,51883.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5540697.10,2567.41,0.0
4,收到的其他与经营活动有关的现金,31141678.93,4249967.28,1791572.29,14639382.97,32075706.58,17708129.84,4144660.33,9444653.83,8239047.36,5405691.00,5178528.92,5768035.97,5256368.41,1947879.82,1187918.59,4042246.20,2706593.40,8432770.31,2200596.05,13038708.11,15142865.85,8507292.28,10971136.59,0.0
5,经营活动现金流入小计,770177555.63,481591068.76,236064442.12,891007499.49,517154213.49,303804135.39,146017342.72,510726186.85,303261098.35,183709907.15,85564659.92,415742899.16,261173252.87,167309058.84,95397898.66,320302841.37,217472503.53,148059114.96,81809492.85,342848420.46,311965372.11,271410470.43,214286927.83,0.0
6,购买商品、接受劳务支付的现金,316915258.26,174892920.75,111514268.50,368758095.18,260513441.67,116053322.33,51621413.55,87998239.32,61698143.02,48097497.35,25271266.93,70831394.75,62391772.39,37678938.24,15444660.71,63225083.12,53110550.71,39008321.49,28156615.71,54594345.03,42281845.34,31343872.14,28953724.00,0.0
7,支付给职工以及为职工支付的现金,268112113.52,187772005.75,118194437.88,321182249.33,234318375.18,162690261.65,95776758.02,246134680.15,184429491.63,129473399.96,79508233.03,184718832.47,138048728.49,94850224.90,58742145.84,174001627.24,133961337.45,93040041.70,68665675.00,177383606.93,142474015.63,112157910.05,90122267.27,0.0
8,支付的各项税费,43696352.73,35876802.68,14840704.12,60748443.11,48694893.07,32919874.04,15055782.56,52292722.47,40746828.93,27026274.18,12715512.28,29963756.46,22572010.75,14682454.75,10495947.62,27511294.36,22030383.73,13861649.98,9667263.63,29196182.96,30275280.72,24770379.11,45525874.18,0.0
9,支付的其他与经营活动有关的现金,80600523.22,53404731.33,26904455.76,59467207.83,58067642.19,29100451.72,21263032.66,39167721.41,31416250.14,20626343.71,20254256.74,28669274.38,22570412.84,14144883.49,16954514.76,26134069.47,19969104.04,20033502.87,10488659.99,34379571.70,28266177.74,36969507.35,32848455.00,0.0
10,经营活动现金流出小计,709324247.73,451946460.51,271453866.26,810155995.45,601594352.11,340763909.74,183716986.79,425593363.35,318290713.72,225223515.20,137749268.98,314183258.06,245582924.47,161356501.38,101637268.93,290872074.19,229071375.93,165943516.04,116978214.33,295553706.62,243297319.43,205241668.65,197450320.45,0.0
11,经营活动产生的现金流量净额,60853307.90,29644608.25,-35389424.14,80851504.04,-84440138.62,-36959774.35,-37699644.07,85132823.50,-15029615.37,-41513608.05,-52184609.06,101559641.10,15590328.40,5952557.46,-6239370.27,29430767.18,-11598872.40,-17884401.08,-35168721.48,47294713.84,68668052.68,66168801.78,16836607.38,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
