,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,632269017.92,462081095.07,255320830.19,1173191202.27,763858414.00,490230281.01,194841547.53,869228152.58,435655438.50,523215482.08,532724214.30,696981600.00,0.0
3,收到的税费返还,20935154.70,18362100.91,9369081.39,39898979.21,32133637.65,20522599.70,10866785.65,25680445.57,16423643.95,17323074.82,11149945.98,19171100.00,0.0
4,收到的其他与经营活动有关的现金,43836196.81,11871339.37,14323285.51,19428095.76,55886314.59,10400061.64,27542198.39,7544744.51,30664925.43,16306131.38,84393600.30,31132700.00,0.0
5,经营活动现金流入小计,697040369.43,492314535.35,279013197.09,1232518277.24,851878366.24,521152942.35,233250531.57,902453342.66,482744007.88,556844688.28,628267760.58,747285500.00,0.0
6,购买商品、接受劳务支付的现金,470812011.18,302270419.78,146648808.63,780479429.64,532961922.42,293460277.35,126296763.68,424893625.91,236841917.72,303116306.22,292963197.93,369984700.00,0.0
7,支付给职工以及为职工支付的现金,103073768.16,79693634.44,53686710.03,132614970.79,106840528.99,79717706.34,53783251.85,102770478.86,82653625.00,104896527.75,104866797.26,81005900.00,0.0
8,支付的各项税费,28600505.27,23498285.17,2677175.08,32265950.45,19525938.30,7596315.36,982078.07,41072041.21,24020878.05,26113586.22,24107604.31,17553800.00,0.0
9,支付的其他与经营活动有关的现金,61697267.57,43114134.92,57422435.11,134257186.89,111995381.30,88338475.94,61586061.21,135228977.19,86118139.05,112803228.53,99970015.23,151104600.00,0.0
10,经营活动现金流出小计,664183552.18,448576474.31,260435128.85,1079617537.77,771323771.01,469112774.99,242648154.81,703965123.17,429634559.82,546929648.72,521907614.73,619649000.00,0.0
11,经营活动产生的现金流量净额,32856817.25,43738061.04,18578068.24,152900739.47,80554595.23,52040167.36,-9397623.24,198488219.49,53109448.06,9915039.56,106360145.85,127636500.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,
13,收回投资所收到的现金,1124402880.00,704848798.15,402852880.00,295852261.00,132448925.00,67888925.00,49896580.00,77391278.20,3418450.00,0,10000000.00,4480300.00,0.0
14,取得投资收益所收到的现金,9957286.22,7354269.58,878728.15,761823.53,78918.38,45632.78,29640.84,500414.19,10892.27,2034628.04,2048850.64,234100.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,69200.00,0,0,0,8000.00,0,456033.83,19600.86,2975300.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,434155.49,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,1600000.00,0,0.0
18,投资活动现金流入小计,1134360166.22,712203067.73,403731608.15,296683284.53,132527843.38,67934557.78,49926220.84,77899692.39,3429342.27,2924817.36,13668451.50,7689700.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,72257658.49,50806366.36,33858582.21,77283274.98,71316514.16,57599534.80,28739589.84,57890517.29,52620619.94,66125739.68,65657431.59,67389000.00,0.0
20,投资所支付的现金,1179793980.00,779183980.00,380943980.00,536321979.50,132918643.50,68358643.50,54612655.00,78640455.20,5067627.00,0,10000000.00,69839500.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,5800555.46,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,4358500.00,0.0
23,投资活动现金流出小计,1252051638.49,829990346.36,414802562.21,613605254.48,204235157.66,125958178.30,83352244.84,136530972.49,57688246.94,66125739.68,81457987.05,141587000.00,0.0
24,投资活动产生的现金流量净额,-117691472.27,-117787278.63,-11070954.06,-316921969.95,-71707314.28,-58023620.52,-33426024.00,-58631280.10,-54258904.67,-63200922.32,-67789535.55,-133897300.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,449186022.62,449186022.62,0,0,0,0,0,0,100008000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,111545106.83,108113506.83,93312481.00,37000000.00,337653580.00,252653580.00,282710000.00,279822866.60,298473300.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,15639977.38,15639977.38,0,0,2014045.68,12889.52,9702000.00,25882400.00,0,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,576371106.83,572939506.83,93312481.00,37000000.00,339667625.68,252666469.52,292412000.00,305705266.60,398481300.00,0.0
32,偿还债务支付的现金,4230076.87,4230076.87,4230076.87,262968361.71,130549067.71,79800000.00,52800000.00,339983580.00,191483580.00,272480000.00,285586204.34,316576800.00,0.0
33,分配股利、利润或偿付利息所支付的现金,42040838.49,39326126.68,40838.48,32474212.89,32329527.85,30349305.72,14433067.53,15451291.18,13637306.67,13965933.63,15502940.35,32667900.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,1051072.12,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,16087600.00,521600.00,256603.75,188679.24,2922113.21,2994113.21,0,0,0,0.0
36,筹资活动现金流出小计,46270915.36,43556203.55,4270915.35,311530174.60,163400195.56,110405909.47,67421746.77,358356984.39,208114999.88,286445933.63,301089144.69,349244700.00,0.0
37,筹资活动产生的现金流量净额,-46270915.36,-43556203.55,-4270915.35,264840932.23,409539311.27,-17093428.47,-30421746.77,-18689358.71,44551469.64,5966066.37,4616121.91,49236600.00,0.0
38,四、汇率变动对现金及现金等价物的影响,617319.01,152224.29,-515084.09,1631860.27,-2478807.52,-2557056.60,-3481513.13,-2233547.23,-880702.58,245788.68,207650.97,11400.00,0.0
39,五、现金及现金等价物净增加额,-130488251.37,-117453196.85,2721114.74,102451562.02,415907784.70,-25633938.23,-76726907.14,118934033.45,42521310.45,-47074027.71,43394383.18,42987100.00,0.0
40,加:期初现金及现金等价物余额,298991039.06,298991039.06,298991039.06,196539477.04,196539477.04,196539477.04,196539477.04,77605443.59,77605443.59,124679471.30,81285088.12,38228500.00,0.0
41,六、期末现金及现金等价物余额,168502787.69,181537842.21,301712153.80,298991039.06,612447261.74,170905538.81,119812569.90,196539477.04,120126754.04,77605443.59,124679471.30,81215600.00,0.0
42,附注,,,,,,,,,,,,,
43,净利润,0,82914231.01,0,138785929.78,0,85576688.03,0,107006208.75,0,71923335.23,74819694.11,70416600.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,8532995.39,0,2061531.79,0,10713822.86,0,28403.33,0,1862169.22,8187319.00,998100.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,19148833.68,0,35069466.42,0,16701307.24,0,32709756.13,0,31814006.30,26498826.00,26811600.00,0.0
48,无形资产摊销,0,836168.82,0,1648271.53,0,817414.50,0,1676783.74,0,1351585.45,1408964.00,1199300.00,0.0
49,长期待摊费用摊销,0,756484.98,0,1959559.75,0,928428.54,0,2671779.54,0,3009506.26,2092815.00,2860100.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,0,0,6687900.00,0.0
53,固定资产报废损失,0,565336.68,0,3900627.12,0,864585.54,0,144338.88,0,3023109.79,5644842.00,0,0.0
54,公允价值变动损失,0,135503.00,0,-135503.00,0,199710.63,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,230243.49,0,7871137.54,0,5876649.60,0,10536272.00,0,5786095.19,7850915.00,11726100.00,0.0
58,投资损失,0,-8190165.21,0,-1744859.91,0,-485352.14,0,-500414.19,0,-2450657.25,-2065215.00,-154400.00,0.0
59,递延所得税资产减少,0,-6595365.59,0,3479662.39,0,-9182468.74,0,461023.67,0,-2106781.17,-5772623.00,-921200.00,0.0
60,递延所得税负债增加,0,-155657.77,0,-234775.29,0,-173638.77,0,-369960.75,0,-275434.87,-344833.00,506100.00,0.0
61,存货的减少,0,123875212.36,0,-13429273.84,0,94591864.99,0,-50072286.39,0,-48344590.53,-12987.00,-86948300.00,0.0
