,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,87110929.76,372434612.75,287690720.50,185612345.50,70896207.64,267304538.61,209394907.77,149648761.16,81466855.23,312232884.27,225252482.91,129764234.01,50218233.67,294180781.15,175983311.99,134788700.28,68333793.80,322995717.69,149700494.22,227414120.50,162609891.32,118303445.48,0.0
3,收到的税费返还,10698793.22,44821540.77,30438979.32,20289098.57,8163132.22,30667016.26,18265857.40,13121153.22,6281651.55,30345427.19,24385800.64,16019342.18,8622017.62,28361334.48,22648273.75,17268803.93,8697899.93,25134496.18,11644921.73,15690277.17,14552998.32,8200742.07,0.0
4,收到的其他与经营活动有关的现金,3144822.90,4247783.34,3702230.48,3508069.40,618597.53,9747441.15,8034756.97,7690864.74,60593.66,4562693.05,8533403.44,2228938.34,492588.42,9517668.14,2601786.87,1591200.09,1138574.68,7464324.53,2928356.22,3697634.20,3498615.12,3358728.56,0.0
5,经营活动现金流入小计,100954545.88,421503936.86,321831930.30,209409513.47,79677937.39,307718996.02,235695522.14,170460779.12,87809100.44,347141004.51,258171686.99,148012514.53,59332839.71,332059783.77,201233372.61,153648704.30,78170268.41,355594538.40,164273772.17,246802031.87,180661504.76,129862916.11,0.0
6,购买商品、接受劳务支付的现金,58300180.55,341731765.00,259639925.12,159528900.00,78901967.84,151886748.32,121098205.99,88036200.90,49417398.72,224083211.13,157295441.45,115517544.04,41509852.83,192387060.07,106060666.87,96226506.82,32558328.02,199758979.34,103892872.18,129901747.43,121571651.31,96464048.54,0.0
7,支付给职工以及为职工支付的现金,21239535.26,78716153.19,59151710.75,37596237.75,19545658.95,51672342.72,43620420.05,28294564.89,15638096.46,45837992.64,39359653.48,26023412.82,14427804.97,43779887.55,33435337.30,23231457.82,12959401.52,36889537.83,16828207.57,24833121.01,20148519.40,15860992.32,0.0
8,支付的各项税费,480230.08,2412080.90,1017717.31,668140.12,342671.24,6037541.87,3925180.98,1864174.77,1953104.21,29585299.99,22035263.70,14460365.82,7069852.63,19940660.87,16061299.91,8708171.84,4120906.09,23975160.15,6484820.29,15008573.01,13395561.22,9871165.74,0.0
9,支付的其他与经营活动有关的现金,8416564.55,26915971.63,12650041.78,7110853.76,1047822.36,23189823.12,8238415.15,5709418.71,2968186.76,13580596.21,15281402.97,8314388.62,4172602.64,15506753.39,13697933.88,6359823.94,2513585.42,15548378.41,7023487.41,12556599.95,11128699.84,10383997.18,0.0
10,经营活动现金流出小计,88436510.44,449775970.72,332459394.96,204904131.63,99838120.39,232786456.03,176882222.17,123904359.27,69976786.15,313087099.97,233971761.60,164315711.30,67180113.07,271614361.88,169255237.96,134525960.42,52152221.05,276172055.73,134229387.45,182300041.40,166244431.77,132580203.78,0.0
11,经营活动产生的现金流量净额,12518035.44,-28272033.86,-10627464.66,4505381.84,-20160183.00,74932539.99,58813299.97,46556419.85,17832314.29,34053904.54,24199925.39,-16303196.77,-7847273.36,60445421.89,31978134.65,19122743.88,26018047.36,79422482.67,30044384.72,64501990.47,14417072.99,-2717287.67,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,37000000.00,37000000.00,37000000.00,27000000.00,512910000.00,429910000.00,325410000.00,210410000.00,302180000.00,117510000.00,13650000.00,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,469602.39,469602.39,469602.39,278338.49,6616488.11,5687060.10,3535842.57,2542529.76,3328443.83,840672.18,52237.94,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,562661.92,377743.37,242274.92,0,3648638.68,22800.00,22800.00,0,0,0,0,0,872708.93,0,0,0,0,0,50000.00,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,6160000.00,0,0,0,0,0,0,0,950000.00,0,0,0,0,0.0
18,投资活动现金流入小计,0.00,38032264.31,37847345.76,37711877.31,27278338.49,523175126.79,435619860.10,328968642.57,212952529.76,311668443.83,118350672.18,13702237.94,0.00,872708.93,0.00,0.00,0.00,950000.00,0.00,50000.00,0.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,23165957.10,184496268.32,149427079.15,123829621.68,64733045.68,242372272.50,197775321.80,137942333.68,62870258.81,115108313.13,59943002.14,39233474.41,13632723.02,28878372.36,22176207.93,15473240.33,6398846.25,78531510.94,37005084.98,31238715.40,34202415.13,31676050.69,0.0
20,投资所支付的现金,0,0,0,0,0,332510000.00,292510000.00,208510000.00,151510000.00,519580000.00,349580000.00,204580000.00,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,23165957.10,184496268.32,149427079.15,123829621.68,64733045.68,574882272.50,490285321.80,346452333.68,214380258.81,634688313.13,409523002.14,243813474.41,13632723.02,28878372.36,22176207.93,15473240.33,6398846.25,78531510.94,37005084.98,31238715.40,34202415.13,31676050.69,0.0
24,投资活动产生的现金流量净额,-23165957.10,-146464004.01,-111579733.39,-86117744.37,-37454707.19,-51707145.71,-54665461.70,-17483691.11,-1427729.05,-323019869.30,-291172329.96,-230111236.47,-13632723.02,-28005663.43,-22176207.93,-15473240.33,-6398846.25,-77581510.94,-37005084.98,-31188715.40,-34202415.13,-31676050.69,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,1073645.00,0,0,0,292478440.00,291965886.85,268200000.00,268200000.00,0,0,0,0,65754703.00,65754703.00,0,22190000.00,6666667.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,234927389.00,218666696.78,118787495.29,69940160.78,40000000.00,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,63300000.00,26550000.00,26550000.00,26550000.00,80250000.00,61350000.00,68500000.00,100500000.00,67500000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,825168.75,17270000.00,12635000.00,5642000.00,5642000.00,8552300.00,3300000.00,0,0,22780711.00,13884386.00,11784386.00,2100000.00,17038660.10,17038660.10,20301000.00,4160000.00,13660000.00,12760000.00,13300000.00,22796951.00,24735000.00,0.0
31,筹资活动现金流入小计,235752557.75,235936696.78,131422495.29,75582160.78,45642000.00,9625945.00,3300000.00,0.00,0.00,335259151.00,325850272.85,299984386.00,290300000.00,80338660.10,43588660.10,46851000.00,30710000.00,159664703.00,139864703.00,81800000.00,145486951.00,98901667.00,0.0
32,偿还债务支付的现金,12720808.00,30662495.29,10462495.29,0,0,0,0,0,0,52000000.00,52000000.00,52000000.00,22691841.07,53200000.00,46450000.00,39450000.00,21650533.60,128850000.00,86850000.00,81000000.00,64700000.00,39560000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,2634817.56,7544017.98,5764940.80,4251083.25,391087.50,8944405.00,8944405.00,8944405.00,0,425805.82,521391.11,521391.11,414393.19,1430447.67,1307189.32,894133.32,603791.18,4009892.34,2740889.92,10289334.06,8692770.18,3949265.12,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
