,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,166618226198.00,107012269195.00,68754974636.00,22415548410.00,105737928121.00,72960041398.00,38823732156.00,16236580207.00,55487130917.00,35729578773.00,22719687909.00,9060275025.00,38236859615.00,27251754770.00,17247476732.00,6458070318.88,26330095267.00,17916001855.56,10723424600.00,4918383813.15,23584792400.00,19297006400.00,16369105000.00,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347900.00,622500.00,0.0
4,收到的其他与经营活动有关的现金,3633827550.00,1368272001.00,1156864683.00,795072632.00,1338895290.00,784654445.00,558062370.00,2595724175.00,4880086246.00,1337160131.00,996433274.00,1872894592.00,604660522.00,2662748679.00,1403163746.00,1826791745.33,221513817.00,3610058990.45,2852866000.00,441408066.62,4802360000.00,1044187300.00,130494900.00,0.0
5,经营活动现金流入小计,170252053748.00,108380541196.00,69911839319.00,23210621042.00,107076823411.00,73744695843.00,39381794526.00,18832304382.00,60367217163.00,37066738904.00,23716121183.00,10933169617.00,38841520137.00,29914503449.00,18650640478.00,8284862064.21,26551609084.00,21526060846.01,13576290700.00,5359791879.77,28387152400.00,20342541700.00,16500222400.00,0.0
6,购买商品、接受劳务支付的现金,96714944356.00,85916513013.00,59333209716.00,22358110482.00,84641905986.00,63157689613.00,37069035032.00,14937804603.00,59437211474.00,33223523200.00,26339124079.00,14175381116.00,21567683122.00,18585506985.00,9993965978.00,4699257709.02,22665939456.00,15542414452.30,8839803500.00,5726274437.21,15779466700.00,17003217900.00,10426199100.00,0.0
7,支付给职工以及为职工支付的现金,6950660838.00,4832742148.00,3531607693.00,2242593582.00,5158058110.00,2449123250.00,1850780969.00,1674288924.00,1985337409.00,1615899074.00,1156388504.00,727209169.00,1325742988.00,942047199.00,641156202.00,414885258.30,942364268.00,731029786.76,511453200.00,335879070.57,776603800.00,528223600.00,429991300.00,0.0
8,支付的各项税费,15992067195.00,11998684367.00,8541624779.00,3200146565.00,9433095223.00,7386515757.00,5593373357.00,2256403850.00,4541738652.00,3787512083.00,2904098369.00,966626138.00,2776145601.00,2595573215.00,1995430285.00,876501948.45,2968652346.00,2286287663.17,1772140300.00,794605169.39,2614871700.00,2187362100.00,1915859700.00,0.0
