,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,548538305.89,369580091.98,185821513.62,721960565.32,441615612.84,335287074.37,126805848.48,631252278.77,499426905.02,326233341.65,138161759.44,455827666.42,355151322.66,231567471.51,98626927.42,480480682.20,349039581.84,232493499.32,493226556.76,497784229.11,487827866.54,431429151.57,0.0
3,收到的税费返还,29895709.63,19082366.28,11517489.78,61519936.23,48700399.86,31090825.29,11693135.72,55399847.48,42708667.35,29151668.11,14990283.50,36733820.81,29588339.99,12366967.58,6308860.71,39098209.11,32630137.75,24997278.76,35441283.43,30240864.13,31665774.28,30407154.90,0.0
4,收到的其他与经营活动有关的现金,52626364.54,40849122.28,30126960.23,28610362.73,29521088.06,8330424.31,12095615.96,15448329.56,20953916.98,31311074.38,6948584.20,23112179.80,27576183.05,15937182.18,9035768.56,48408845.71,26488501.98,22783748.09,20385711.71,7269956.01,11195895.35,5644809.62,0.0
5,经营活动现金流入小计,631060380.06,429511580.54,227465963.63,812090864.28,519837100.76,374708323.97,150594600.16,702100455.81,563089489.35,386696084.14,160100627.14,515673667.03,412315845.70,259871621.27,113971556.69,567987737.02,408158221.57,280274526.17,549053551.90,535295049.25,530689536.17,467481116.09,0.0
6,购买商品、接受劳务支付的现金,403782831.99,264181326.41,191871973.58,499110440.25,372167470.71,317170010.87,144874033.30,422026541.59,378601709.15,243666900.60,127280502.73,301806563.64,253926810.27,165415213.33,86273563.51,329317280.12,255458412.45,181331459.62,327794564.76,349094800.74,340230424.15,319295632.98,0.0
7,支付给职工以及为职工支付的现金,127034477.17,86465061.48,45690334.25,150607991.13,108438795.98,72009626.01,41115354.06,114858456.61,80125747.99,50485170.10,26747997.14,87477907.43,67908647.64,43994754.73,22597540.67,84039310.07,63768365.21,42596622.70,75272807.49,71892420.66,66797610.83,54981472.33,0.0
8,支付的各项税费,27148868.72,21448880.46,7566716.09,14339134.65,9187739.75,5763454.41,5018798.88,11825842.31,11682804.96,7147685.34,3462554.22,10814343.53,6985123.68,3523428.20,897318.55,11299992.97,8499073.07,5110790.93,15206170.59,10034217.95,9750704.83,13295594.32,0.0
9,支付的其他与经营活动有关的现金,101819166.54,82365099.36,44078001.51,88058627.15,54630239.91,26674281.50,18532025.16,52815510.33,41561264.05,39299381.78,10907494.17,58986434.78,51275659.89,27412404.85,10373412.42,76277352.08,53666685.08,36338942.50,76612358.60,41058954.01,36635881.58,31137472.06,0.0
10,经营活动现金流出小计,659785344.42,454460367.71,289207025.43,752116193.18,544424246.35,421617372.79,209540211.40,601526350.84,511971526.15,340599137.82,168398548.26,459085249.38,380096241.48,240345801.11,120141835.15,500933935.24,381392535.81,265377815.75,494885901.44,472080393.36,453414621.39,418710171.69,0.0
11,经营活动产生的现金流量净额,-28724964.36,-24948787.17,-61741061.80,59974671.10,-24587145.59,-46909048.82,-58945611.24,100574104.97,51117963.20,46096946.32,-8297921.12,56588417.65,32219604.22,19525820.16,-6170278.46,67053801.78,26765685.76,14896710.42,54167650.46,63214655.89,77274914.78,48770944.40,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,1315403.40,0.0
14,取得投资收益所收到的现金,183900.00,3482800.00,2431900.00,0,0,688800.00,1143400.00,1444500.00,0,0,0,0,0,0,0,13800.00,175550.00,222600.00,548640.00,0,0,186882.93,0.0
