,报表日期,20191231,20190930,20190630,20181231,20180930,20171231,20161231,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,714588206.93,512148613.65,372424669.58,499482499.81,336850863.38,458155832.17,484240662.18,329958700.00,321320200.00,281491800.00,382733200.00,375757300.00,0.0
3,收到的税费返还,10546910.86,7053108.00,3192177.57,14469839.34,11727158.40,14268715.31,19458419.70,4810300.00,63900.00,298400.00,988000.00,466700.00,0.0
4,收到的其他与经营活动有关的现金,104624417.43,97325536.60,84976546.67,63224700.12,59193465.85,45823808.45,31959090.20,10617600.00,10841300.00,19542900.00,23505300.00,44208000.00,0.0
5,经营活动现金流入小计,829759535.22,616527258.25,460593393.82,577177039.27,407771487.63,518248355.93,535658172.08,345386600.00,332225400.00,301333100.00,407226500.00,420432000.00,0.0
6,购买商品、接受劳务支付的现金,292789936.67,179491626.32,84018677.13,260494737.87,188709284.82,183663611.05,179063356.06,153017500.00,131294200.00,125654400.00,226920800.00,209136500.00,0.0
7,支付给职工以及为职工支付的现金,89846241.20,64128372.24,50142568.80,73660307.97,57431925.01,67790120.00,57122825.87,56006000.00,49637300.00,49151800.00,40697900.00,28718100.00,0.0
8,支付的各项税费,76052720.04,60535639.19,34993058.07,90129300.39,66642656.83,80245118.91,72699218.22,46097600.00,53417400.00,47222600.00,46968000.00,14733200.00,0.0
9,支付的其他与经营活动有关的现金,134753450.53,109538794.66,97437636.46,52326805.68,37675352.86,61966017.42,32088956.70,33247500.00,28508100.00,38548900.00,52041000.00,38288900.00,0.0
10,经营活动现金流出小计,593442348.44,413694432.41,266591940.46,476611151.91,350459219.52,393664867.38,340974356.85,288368600.00,262857000.00,260577600.00,366627700.00,290876600.00,0.0
11,经营活动产生的现金流量净额,236317186.78,202832825.84,194001453.36,100565887.36,57312268.11,124583488.55,194683815.23,57018000.00,69368400.00,40755500.00,40598800.00,129555300.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,5000000.00,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,128308922.98,128283566.89,128283566.89,13000.00,0,24843.75,33010000.00,0,1100.00,15017600.00,503400.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,18555671.91,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,12689000.00,15839900.00,39787200.00,4990900.00,0,0.0
18,投资活动现金流入小计,146864594.89,128283566.89,128283566.89,13000.00,0.00,5024843.75,33010000.00,12689000.00,15841000.00,54804800.00,5494300.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,237286967.08,145021740.66,120430782.36,145990463.08,113131464.25,62685283.65,90438876.54,41852200.00,56611600.00,98715100.00,53324600.00,63700900.00,0.0
20,投资所支付的现金,800000000.00,0,0,0,0,8000000.00,0,0,0,0,43668000.00,86166400.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,4500000.00,0,0,0,162495500.00,0.0
22,支付的其他与投资活动有关的现金,0,20000000.00,8000000.00,0,0,0,0,1237000.00,1592900.00,1133800.00,400000.00,0,0.0
23,投资活动现金流出小计,1037286967.08,165021740.66,128430782.36,145990463.08,113131464.25,70685283.65,90438876.54,47589200.00,58204500.00,99848900.00,97392600.00,312362800.00,0.0
24,投资活动产生的现金流量净额,-890422372.19,-36738173.77,-147215.47,-145977463.08,-113131464.25,-65660439.90,-57428876.54,-34900200.00,-42363500.00,-45044200.00,-91898300.00,-312362800.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,
26,吸收投资收到的现金,1524162200.00,0,0,2500000.00,2500000.00,0,2500000.00,0,0,0,50194700.00,197192700.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,2500000.00,2500000.00,0,2500000.00,0,0,0,0,0,0.0
28,取得借款收到的现金,89134000.00,47610000.00,37300000.00,135000000.00,110000000.00,79600000.00,135600000.00,163000000.00,185000000.00,226500000.00,231000000.00,195185000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,611600.00,83997100.00,242356700.00,0.0
31,筹资活动现金流入小计,1613296200.00,47610000.00,37300000.00,137500000.00,112500000.00,79600000.00,138100000.00,163000000.00,185000000.00,227111600.00,365191800.00,634734300.00,0.0
32,偿还债务支付的现金,130800000.00,105800000.00,54000000.00,90300000.00,75900000.00,127800000.00,201600000.00,170500000.00,191000000.00,199500000.00,208185000.00,139000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,5284191.77,4536915.81,3276822.64,5645311.47,3763458.21,5795566.94,10817752.24,14020100.00,14914800.00,14168000.00,16959300.00,76403300.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,68249611.38,0,0,0,0,0,0,0,0,26879500.00,129253800.00,177509700.00,0.0
36,筹资活动现金流出小计,204333803.15,110336915.81,57276822.64,95945311.47,79663458.21,133595566.94,212417752.24,184520100.00,205914800.00,240547500.00,354398000.00,392913100.00,0.0
37,筹资活动产生的现金流量净额,1408962396.85,-62726915.81,-19976822.64,41554688.53,32836541.79,-53995566.94,-74317752.24,-21520100.00,-20914800.00,-13435900.00,10793700.00,241821300.00,0.0
38,四、汇率变动对现金及现金等价物的影响,718970.15,268432.83,260327.10,32786.96,77085.35,166075.03,228516.93,688800.00,-21500.00,-1258000.00,319600.00,492700.00,0.0
39,五、现金及现金等价物净增加额,755576181.59,103636169.09,174137742.35,-3824100.23,-22905569.00,5093556.74,63165703.38,1286500.00,6068600.00,-18982500.00,-40186100.00,59506600.00,0.0
40,加:期初现金及现金等价物余额,150520134.95,150520134.95,150520134.95,154344235.18,154344235.18,149250678.44,86084975.06,84798500.00,78729900.00,97712400.00,137898500.00,78391900.00,0.0
41,六、期末现金及现金等价物余额,906096316.54,254156304.04,324657877.30,150520134.95,131438666.18,154344235.18,149250678.44,86085000.00,84798500.00,78729900.00,97712400.00,137898500.00,0.0
42,附注,,,,,,,,,,,,,
43,净利润,278457478.03,0,173762598.40,183193404.28,0,187225141.61,130722790.35,0,0,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,344702.98,0,270558.42,26741616.45,0,13498663.83,7181016.86,0,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,4853822.14,0,1837982.98,3668086.90,0,3557716.13,3280268.96,0,0,0,0,0,0.0
48,无形资产摊销,47526253.52,0,23084238.42,41401978.20,0,41727544.66,37640787.62,0,0,0,0,0,0.0
49,长期待摊费用摊销,77693.76,0,43038.24,50211.28,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-45595608.71,0,-45595608.71,-7163.40,0,-38065.73,-8422809.59,0,0,0,0,0,0.0
53,固定资产报废损失,19780.24,0,19780.24,39840.00,0,213.29,265287.39,0,0,0,0,0,0.0
54,公允价值变动损失,-1695851.67,0,0,0,0,0,0,0,0,0,0,0,0.0
