,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,11041285668.74,7965697912.89,5248170347.80,2495569507.02,10060189468.09,7209780957.13,4741311235.85,2228211907.10,8738798186.77,6235506734.06,3994601928.04,1913772024.47,7136376982.65,5093790992.23,3308054778.28,1505613918.89,6140986896.54,4414555234.90,2853214880.05,1215400357.41,5115629550.89,3558398340.52,2281416494.69,930791831.11,4008523106.25,2800792640.90,1736554318.18,697796178.78,3135757209.65,2506771471.38,2122098425.67,1608685696.15,0.0
3,收到的税费返还,0,5939.23,68.00,4738.07,5734.09,0,0,0,239046.44,0,0,0,3632938.16,3632938.16,3632938.16,3632938.16,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,141546747.13,79335224.56,55307846.03,20570172.14,72288587.48,55247159.33,33478036.43,12185529.02,123954139.88,78060963.77,61173917.72,50311914.90,98331284.05,47459223.74,32907819.53,10821797.68,45665815.03,35800250.78,22016216.09,28845504.10,24361822.51,76974918.04,44221095.76,18932227.99,83876505.40,79820709.23,47285272.71,15299906.89,62494792.93,27991945.37,23431020.47,22978782.55,0.0
5,经营活动现金流入小计,11182832415.87,8045039076.68,5303478261.83,2516144417.23,10132483789.66,7265028116.46,4774789272.28,2240397436.12,8862991373.09,6313567697.83,4055775845.76,1964083939.37,7238341204.86,5144883154.13,3344595535.97,1520068654.73,6186652711.57,4450355485.68,2875231096.14,1244245861.51,5139991373.40,3635373258.56,2325637590.45,949724059.10,4092399611.65,2880613350.13,1783839590.89,713096085.67,3198252002.58,2534763416.75,2145529446.14,1631664478.70,0.0
6,购买商品、接受劳务支付的现金,6516946455.43,4504700202.77,3014530898.19,1485910957.47,6035579367.16,4404066375.44,3037078528.22,1641903151.94,5631782577.87,4102089814.14,2796305926.21,1498435772.32,4498796871.38,3132380436.77,2030761032.19,1034228149.52,3760156421.62,2623131991.25,1812012097.89,885195852.83,3267062742.94,2316261392.72,1440594484.43,534310719.19,2492275294.99,1797591356.22,1046866622.87,441783693.97,1977755819.92,1585478803.03,1364437640.29,1038299443.19,0.0
7,支付给职工以及为职工支付的现金,1782558790.78,1165556361.24,782952842.93,406545794.87,1545226725.78,1078129278.82,714985623.99,375634331.30,1293649853.35,996442279.38,639665236.81,315451951.73,1092849502.21,817991583.31,541041230.61,283944756.08,1025776153.22,683678050.59,442702661.57,217348457.39,724958113.86,531318227.89,348864608.83,181491979.61,570637555.08,410085231.04,269280256.89,135926382.71,418884533.75,334697134.05,266755598.77,196196648.12,0.0
8,支付的各项税费,585800700.70,474377570.50,358777826.28,133993666.04,836510687.01,554171675.01,377886299.42,196395158.97,477361185.79,342539980.30,219789447.69,83742036.20,513764278.94,365482842.96,277593995.39,135703657.48,384371292.31,290333996.98,196980574.11,76661190.13,354763672.77,242531367.68,157859205.87,64123883.71,265847622.65,195808559.26,131914963.23,52499992.12,215071654.58,183509475.40,136182456.70,102286257.76,0.0
9,支付的其他与经营活动有关的现金,1314602509.04,1267617619.59,846118958.57,391225511.42,1079395327.95,977399283.13,599945740.90,280029377.60,1069041597.38,848709209.46,542562891.68,258495220.58,940298242.13,778835741.20,489295020.65,200206433.84,830588388.62,739816755.59,450553126.67,175071613.38,616987995.19,489453068.11,286801457.02,137729560.81,535414143.29,404428482.72,243734612.95,106986989.21,428874603.49,329525265.94,271256188.24,239546100.11,0.0
10,经营活动现金流出小计,10199908455.95,7412251754.10,5002380525.97,2417675929.80,9496712107.90,7013766612.40,4729896192.53,2493962019.81,8471835214.39,6289781283.28,4198323502.39,2156124980.83,7045708894.66,5094690604.24,3338691278.84,1654082996.92,6000892255.77,4336960794.41,2902248460.24,1354277113.73,4963772524.76,3579564056.40,2234119756.15,917656143.32,3864174616.01,2807913629.24,1691796455.94,737197058.01,3040586611.74,2433210678.42,2038631884.00,1576328449.18,0.0
11,经营活动产生的现金流量净额,982923959.92,632787322.58,301097735.86,98468487.43,635771681.76,251261504.06,44893079.75,-253564583.69,391156158.70,23786414.55,-142547656.63,-192041041.46,192632310.20,50192549.89,5904257.13,-134014342.19,185760455.80,113394691.27,-27017364.10,-110031252.22,176218848.64,55809202.16,91517834.30,32067915.78,228224995.64,72699720.89,92043134.95,-24100972.34,157665390.84,101552738.33,106897562.14,55336029.52,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,2998797200.00,1598797200.00,1158797200.00,850800000.00,2335000000.00,2005000000.00,1175000000.00,210000000.00,515000000.00,515000000.00,515000000.00,320000000.00,123000000.00,48000000.00,48000000.00,48000000.00,12000000.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,23347916.66,11245361.11,7771472.23,6239069.45,23174708.33,20729791.67,10426236.11,854355.55,2983696.54,2983696.54,2983696.54,312041.67,1983666.67,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1379706.18,123320.34,34986.68,14747.61,203653.25,122954.52,10387.30,33188.31,404471.47,364253.67,272851.84,20358.24,159206.59,103028.99,88699.09,34026.60,24393.13,21656.19,7696.24,2022.00,382845.47,73271.18,69791.10,9870.40,63670.97,33600.37,9109.15,6518.12,580916.30,285987.26,6260536.93,4757205.41,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,1213251.13,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,524851.18,524851.18,0,524907.68,0,526245.72,0,0,0.00,0,0,0,0,0,0,0,0,2000000.00,0,0.0
18,投资活动现金流入小计,3023524822.84,1610165881.45,1166603658.91,857053817.06,2358378361.58,2025852746.19,1185436623.41,210887543.86,518388168.01,518347950.21,518256548.38,320332399.91,125142873.26,48627880.17,48613550.27,48034026.60,12549300.81,21656.19,533941.96,2022.00,382845.47,73271.18,69791.10,9870.40,63670.97,33600.37,9109.15,6518.12,580916.30,285987.26,9473788.06,4757205.41,0.0
