,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,627206584.39,452613882.85,265569203.70,740548319.76,580484348.04,329202519.31,194649711.09,911655491.82,496878837.38,339017026.06,148539969.64,1080191092.71,665840593.21,609734356.39,247148771.29,866194212.52,652166487.71,917083052.32,806647682.41,573275563.75,0.0
3,收到的税费返还,2065.41,2065.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,777642.70,346629.20,2313274.83,7615573.05,1817141.30,298719.46,1855827.90,9922752.06,13713150.19,9878866.95,3076757.98,909306.16,2072975.96,840.00,840.00,19651511.82,2719928.39,4848092.02,0,42424009.07,0.0
5,经营活动现金流入小计,627986292.50,452962577.46,267882478.53,748163892.81,582301489.34,329501238.77,196505538.99,921578243.88,510591987.57,348895893.01,151616727.62,1081100398.87,667913569.17,609735196.39,247149611.29,885845724.34,654886416.10,921931144.34,806647682.41,615699572.82,0.0
6,购买商品、接受劳务支付的现金,610696396.68,408918962.36,214286506.85,866589187.83,798613572.09,442628652.41,257554368.00,770234405.64,576426460.35,395420626.70,207623704.76,853757958.67,626839155.28,510065237.28,281013279.90,781252031.76,637778597.80,781994640.56,662568547.81,477484099.44,0.0
7,支付给职工以及为职工支付的现金,59633582.44,40086560.56,22739956.14,73453833.96,53641306.09,36614598.51,18522184.21,51527981.81,35786644.77,22574107.82,12908180.59,42734291.38,29965181.32,20902240.11,13855117.44,31776917.18,33860267.41,32640462.21,28638180.93,18113562.00,0.0
8,支付的各项税费,18871636.70,10899266.65,9226393.79,58219303.21,11988802.40,4628561.72,4291100.36,55282202.16,31752983.88,22513037.15,14169737.74,60878547.93,42935562.87,31983581.37,20502612.75,46075623.97,42750162.51,56779423.16,43665058.73,25640427.38,0.0
9,支付的其他与经营活动有关的现金,36153925.34,34989581.26,4422806.57,21975832.29,8760482.03,26325574.67,20973168.04,21335355.12,16128896.40,10340637.65,9811597.27,46790936.20,45403209.52,39093469.02,36625303.68,17943322.06,47857383.00,18558696.23,19097343.73,20959616.34,0.0
10,经营活动现金流出小计,725355541.16,494894370.83,250675663.35,1020238157.29,873004162.61,510197387.31,301340820.61,898379944.73,660094985.40,450848409.32,244513220.36,1004161734.18,745143108.99,602044527.78,351996313.77,877047894.97,762246410.72,889973222.16,753969131.20,542197705.16,0.0
11,经营活动产生的现金流量净额,-97369248.66,-41931793.37,17206815.18,-272074264.48,-290702673.27,-180696148.54,-104835281.62,23198299.15,-149502997.83,-101952516.31,-92896492.74,76938664.69,-77229539.82,7690668.61,-104846702.48,8797829.37,-107359994.62,31957922.18,52678551.21,73501867.66,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,360984.00,984.00,0,0,234000.00,234000.00,0,0,756587.62,756587.62,756012.62,698367.13,600.00,609.00,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1642348.03,1399916.75,830715.27,2932460.74,2315772.91,1649366.91,930871.49,4905762.19,1859793.46,937981.82,297573.89,565092.88,441367.85,295589.45,190142.03,266816.16,513561.92,268099.74,203136.51,83337.14,0.0
18,投资活动现金流入小计,1642348.03,1399916.75,830715.27,3293444.74,2316756.91,1649366.91,930871.49,5139762.19,2093793.46,937981.82,297573.89,1321680.50,1197955.47,1051602.07,888509.16,267416.16,514170.92,268099.74,203136.51,83337.14,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,2084247.18,3510218.39,992647.41,14066955.90,12738476.62,12241734.18,9890746.07,7588919.53,6052376.02,2827378.73,98760.69,5595630.85,4095125.07,4397928.72,4407260.09,3106399.06,647694.00,1068331.40,1406686.00,3739146.00,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,208260.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,2292507.34,3510218.39,992647.41,14066955.90,12738476.62,12241734.18,9890746.07,7588919.53,6052376.02,12827378.73,98760.69,5595630.85,4095125.07,4397928.72,4407260.09,3106399.06,647694.00,1068331.40,1406686.00,3739146.00,0.0
24,投资活动产生的现金流量净额,-650159.31,-2110301.64,-161932.14,-10773511.16,-10421719.71,-10592367.27,-8959874.58,-2449157.34,-3958582.56,-11889396.91,198813.20,-4273950.35,-2897169.60,-3346326.65,-3518750.93,-2838982.90,-133523.08,-800231.66,-1203549.49,-3655808.86,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,294197400.00,294197400.00,294197400.00,294197400.00,0,0,0,0,0,0,24600000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,110000000.00,60000000.00,0,280090703.50,159750964.00,79359941.50,29333881.00,123558904.00,73000000.00,3000000.00,3000000.00,157765015.00,87865015.00,62821119.00,58900000.00,204658991.49,124000000.00,103000000.00,93000000.00,35000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,4369261.12,7655537.37,5701135.09,1880396.55,0,2942917.43,2763677.14,0,0,0,0,0,0,0,0,1572855.65,0,0,854363.44,0,0.0
31,筹资活动现金流入小计,114369261.12,67655537.37,5701135.09,281971100.05,159750964.00,82302858.93,32097558.14,417756304.00,367197400.00,297197400.00,297197400.00,157765015.00,87865015.00,62821119.00,58900000.00,206231847.14,124000000.00,127600000.00,93854363.44,35000000.00,0.0
32,偿还债务支付的现金,80000000.00,80000000.00,0,203649607.50,123000000.00,53000000.00,53000000.00,216600000.00,156600000.00,99900000.00,58900000.00,145824006.49,107000000.00,82000000.00,57000000.00,124000000.00,68000000.00,92671422.00,70328578.00,120000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,6263868.32,4384692.13,2168879.11,19699411.87,19429356.06,17091034.58,908873.26,6787507.96,6045107.02,4027369.93,2254379.26,8882480.55,6403064.01,4411311.10,2553819.47,12746980.44,10481930.01,4250224.04,15186690.98,4977945.58,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,8680768.54,0,0,39534313.60,25971373.91,25971373.91,25971373.91,0,0,0,0,5400000.00,1572855.65,0,0,156985.96,0.0
36,筹资活动现金流出小计,86263868.32,84384692.13,2168879.11,223349019.37,151110124.60,70091034.58,53908873.26,262921821.56,188616480.93,129898743.84,87125753.17,154706487.04,113403064.01,86411311.10,59553819.47,142146980.44,80054785.66,96921646.04,85515268.98,125134931.54,0.0
37,筹资活动产生的现金流量净额,28105392.80,-16729154.76,3532255.98,58622080.68,8640839.40,12211824.35,-21811315.12,154834482.44,178580919.07,167298656.16,210071646.83,3058527.96,-25538049.01,-23590192.10,-653819.47,64084866.70,43945214.34,30678353.96,8339094.46,-90134931.54,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,-339739.54,0,0,314734.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-69914015.17,-60771249.77,20577139.02,-224565434.50,-292483553.58,-179076691.46,-135291737.32,175583624.25,25119338.68,53456742.94,117373967.29,75723242.30,-105664758.43,-19245850.14,-109019272.88,70043713.17,-63548303.36,61836044.48,59814096.18,-20288872.74,0.0
