,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,399459817.10,295138148.48,176976866.33,58812502.66,239359826.26,254809536.39,196686716.75,81162475.40,349254972.88,235441482.44,158731492.97,74495306.76,289864094.58,217824815.85,149300557.60,86390280.07,352316249.67,265664189.55,170340104.40,0,340666539.64,284440055.13,372169688.70,352588380.62,0.0
3,收到的税费返还,4895225.44,6579441.31,2209452.28,853505.10,3359443.56,3952506.75,3090482.57,1471825.31,5520387.52,3873697.34,2594850.40,824002.29,4756091.57,2812771.23,1366903.86,1567402.67,1656649.88,1567402.67,867520.77,0,0,976610.94,1823216.51,965656.72,0.0
4,收到的其他与经营活动有关的现金,6529443.00,6688452.74,6139981.47,1021323.40,5483417.99,4891031.09,4768241.27,4570529.71,4389797.18,4501841.73,4416403.40,4170030.08,4630148.90,4535737.02,3024718.36,15268.99,108667.64,81242.83,274606.13,0,1793028.58,8316015.25,345186.42,210674.97,0.0
5,经营活动现金流入小计,410884485.54,308406042.53,185326300.08,60687331.16,248202687.81,263653074.23,204545440.59,87204830.42,359165157.58,243817021.51,165742746.77,79489339.13,299250335.05,225173324.10,153692179.82,87972951.73,354081567.19,267312835.05,171482231.30,0,342459568.22,293732681.32,374338091.63,353764712.31,0.0
6,购买商品、接受劳务支付的现金,381732480.40,315761614.76,181077920.04,51580336.44,104111207.82,145870678.05,118414595.13,61519627.21,266790832.65,196708676.30,139093008.07,68040543.98,218140983.01,151430847.52,102234626.26,55909354.57,264312587.72,198850827.15,129962665.94,0,262946365.83,211346886.77,248051847.28,238964706.43,0.0
7,支付给职工以及为职工支付的现金,27772132.31,15104600.01,10394403.85,5997370.16,25304055.87,18034891.67,13098861.41,7429378.24,16063690.06,12621119.53,11312237.09,4955453.53,18480763.76,13878183.58,9752113.36,4510865.33,17280681.17,12956511.29,9441637.50,0,16166380.36,14883924.71,18403041.19,13668729.67,0.0
8,支付的各项税费,13891163.67,9671838.56,6429993.64,3954130.48,20722588.66,12282392.66,12767052.95,8381283.68,31615383.17,18408424.66,10303601.76,4920920.40,18758421.75,16588213.38,12027584.96,8025654.56,28487024.74,25715955.06,21551388.40,0,24171480.09,8681964.16,35192777.79,38761466.32,0.0
9,支付的其他与经营活动有关的现金,20903178.72,18271906.59,10374962.50,4730153.34,18707052.93,17704171.88,13633516.81,5627380.33,20796008.33,13149295.11,7680030.93,4413251.21,15906665.47,14028200.26,7977269.81,3338697.27,16260762.24,12094469.85,7611126.96,0,15826664.08,14931767.03,13693175.05,14752386.39,0.0
10,经营活动现金流出小计,444298955.10,358809959.92,208277280.03,66261990.42,168844905.28,193892134.26,157914026.30,82957669.46,335265914.21,240887515.60,168388877.85,82330169.12,271286833.99,195925444.74,131991594.39,71784571.73,326341055.87,249617763.35,168566818.80,0,319110890.36,249844542.67,315340841.31,306147288.81,0.0
11,经营活动产生的现金流量净额,-33414469.56,-50403917.39,-22950979.95,-5574659.26,79357782.53,69760939.97,46631414.29,4247160.96,23899243.37,2929505.91,-2646131.08,-2840829.99,27963501.06,29247879.36,21700585.43,16188380.00,27740511.32,17695071.70,2915412.50,-4477400.00,23348677.86,43888138.65,58997250.32,47617423.50,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,68690000.00,50690000.00,34940000.00,376190490.84,351780828.45,315000000.00,80000000.00,127532602.74,40000000.00,40000000.00,40000000.00,60000000.00,30000000.00,0,0,0,0,0,0,571032.00,0,0,0,0.0
14,取得投资收益所收到的现金,488783.34,417260.41,256791.10,142027.40,2190010.18,2077769.85,1909982.20,882342.47,265365.07,614115.07,499315.07,499315.07,310871.23,172295.89,131200.00,0,30955.00,30955.00,30955.00,0,1029662.38,194778.84,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383877.37,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,5750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,6238783.34,69107260.41,50946791.10,35082027.40,378380501.02,353858598.30,316909982.20,80882342.47,127797967.81,40614115.07,40499315.07,40499315.07,60310871.23,30172295.89,131200.00,0.00,30955.00,30955.00,30955.00,0,1600694.38,194778.84,383877.37,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,89862412.48,71711943.71,61451718.66,27796723.69,111674242.01,68547990.74,43586863.60,13379813.51,109303377.53,77662271.69,54945131.62,31629577.75,59882279.85,37834083.95,19931583.38,8803451.88,20123571.43,8224763.05,6441433.02,0,17564161.88,35610390.72,57004358.32,23871692.49,0.0
20,投资所支付的现金,0,67820000.00,49820000.00,49820000.00,301698956.59,299308956.59,235000000.00,80000000.00,165000000.00,85000000.00,20000000.00,0,100000000.00,90000000.00,0,0,0,0,0,0,6000000.00,820000.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,381104.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,90243517.41,139531943.71,111271718.66,77616723.69,413373198.60,367856947.33,278586863.60,93379813.51,274303377.53,162662271.69,74945131.62,31629577.75,159882279.85,127834083.95,19931583.38,8803451.88,20123571.43,8224763.05,6441433.02,0,23564161.88,36430390.72,57004358.32,23871692.49,0.0
24,投资活动产生的现金流量净额,-84004734.07,-70424683.30,-60324927.56,-42534696.29,-34992697.58,-13998349.03,38323118.60,-12497471.04,-146505409.72,-122048156.62,-34445816.55,8869737.32,-99571408.62,-97661788.06,-19800383.38,-8803451.88,-20092616.43,-8193808.05,-6410478.02,-4507800.00,-21963467.50,-36235611.88,-56620480.95,-23871692.49,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,140528200.00,120528200.00,0,0,0,0,0,0,0,0,0,33200000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,155000000.00,30000000.00,20000000.00,0,136000000.00,86000000.00,0,0,160000000.00,125000000.00,55000000.00,0,10000000.00,10000000.00,10000000.00,10000000.00,20000000.00,0,0,0,20000000.00,20000000.00,50000000.00,20000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,166000000.00,100500000.00,100500000.00,1555185.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,321000000.00,130500000.00,120500000.00,1555185.78,136000000.00,86000000.00,0.00,0.00,160000000.00,125000000.00,55000000.00,0.00,150528200.00,130528200.00,10000000.00,10000000.00,20000000.00,0.00,0.00,0,20000000.00,20000000.00,50000000.00,53200000.00,0.0
32,偿还债务支付的现金,136000000.00,1000000.00,0,0,135000000.00,135000000.00,85000000.00,0,25000000.00,0,0,0,30000000.00,30000000.00,0,0,20000000.00,0,0,0,20000000.00,30000000.00,40000000.00,43400000.00,0.0
