,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,430558234.51,285989772.75,196214781.87,479180311.77,334184878.62,212150069.57,112792837.59,412921042.97,191881010.07,107222299.03,67257973.94,290270502.11,225168975.46,126979938.15,74613428.68,265686174.41,145779357.99,93430517.36,55903353.30,267460484.54,202616815.69,136464309.65,48669214.71,217792956.78,157431049.47,265596287.45,238040495.67,0.0
3,收到的税费返还,8347557.20,6076992.03,355897.32,21317257.75,9605246.55,6400078.44,4982656.70,5391129.30,202164.06,0,0,0,0,0,0,0,972257.16,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,32348605.37,14905313.94,11683098.75,179891351.87,25201345.11,7787013.99,10262826.35,22647465.94,11308726.76,7638853.95,4949967.30,13526674.16,7866325.16,4618308.37,1900239.65,13930467.12,13403370.08,9226016.88,3642256.96,13158662.25,11921931.62,8520584.35,1932718.22,17254190.10,10674314.70,5349656.44,5465671.73,0.0
5,经营活动现金流入小计,471254397.08,306972078.72,208253777.94,680388921.39,368991470.28,226337162.00,128038320.64,440959638.21,203391900.89,114861152.98,72207941.24,303797176.27,233035300.62,131598246.52,76513668.33,279616641.53,160154985.23,102656534.24,59545610.26,280619146.79,214538747.31,144984894.00,50601932.93,235047146.88,168105364.17,270945943.89,243506167.40,0.0
6,购买商品、接受劳务支付的现金,315545066.89,193765443.09,124532932.41,327286677.75,290318208.19,171817733.36,114981243.30,245348661.65,176566058.39,80500756.11,47043966.69,167716426.20,154464048.31,92227964.48,52148401.85,198797196.73,136759923.66,87467637.55,60714041.45,187951803.89,148615212.52,94409654.29,44699368.21,182605873.09,137575670.48,149917600.38,159326709.25,0.0
7,支付给职工以及为职工支付的现金,51653231.92,37732007.22,21096135.04,97070284.40,46222667.62,40166251.97,21480768.05,32211569.40,22487225.87,13355887.63,8632210.51,26852287.90,20904060.24,13115118.58,7799582.06,22324436.77,16428235.31,9640814.55,4732638.73,17772404.53,13579252.31,8456574.59,4611625.88,15659010.00,11660355.25,15341193.85,12683056.82,0.0
8,支付的各项税费,29801733.41,25079216.81,15343253.24,83146376.75,67679497.64,43329126.94,27281398.41,39941861.75,23042910.11,18498244.92,6651555.88,27920573.53,22609486.70,12901685.43,6610165.75,26026065.72,19282762.28,9883352.72,1874474.13,41747090.19,32070505.75,17242481.51,6462106.19,34693446.62,30055194.35,28712407.47,28796847.16,0.0
9,支付的其他与经营活动有关的现金,226604898.50,143815080.18,56971777.93,371125541.78,149180272.89,81838421.63,54495948.86,71487743.51,75401711.98,65124390.94,29373246.65,64258110.33,54608185.00,35282706.02,26952465.75,61142498.87,53736119.42,46422818.41,21138359.33,51320956.84,41127695.11,25562183.17,19398564.40,54418048.82,44034878.29,33163452.91,26258799.96,0.0
10,经营活动现金流出小计,623604930.72,400391747.30,217944098.62,878628880.68,553400646.34,337151533.90,218239358.62,388989836.31,297497906.35,177479279.60,91700979.73,286747397.96,252585780.25,153527474.51,93510615.41,308290198.09,226207040.67,153414623.23,88459513.64,298792255.45,235392665.69,145670893.56,75171664.68,287376378.53,223326098.37,227134654.61,227065413.19,0.0
11,经营活动产生的现金流量净额,-152350533.64,-93419668.58,-9690320.68,-198239959.29,-184409176.06,-110814371.90,-90201037.98,51969801.90,-94106005.46,-62618126.62,-19493038.49,17049778.31,-19550479.63,-21929227.99,-16996947.08,-28673556.56,-66052055.44,-50758088.99,-28913903.38,-18173108.66,-20853918.38,-685999.56,-24569731.75,-52329231.65,-55220734.20,43811289.28,16440754.21,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,270050000.00,210000000.00,120000000.00,558000000.00,567940000.00,428000000.00,264000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,759452.05,1907366.06,577513.90,5265277.03,4984681.06,4587082.58,2868071.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,20580.00,20580.00,0,0,90000.00,90000.00,90000.00,0,0,0,0,0,158000.00,0,0,0,0,0,0,0,50000.00,50000.00,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,2828997.34,12280000.00,0,8177958.75,0,0,0,18273355.67,0,0,0,1013000.00,0,0,0,0,0,0,0,2000000.00,0,0,0,14000000.00,10000000.00,14608605.71,15400000.00,0.0
18,投资活动现金流入小计,273638449.39,224187366.06,120577513.90,571463815.78,572945261.06,432587082.58,266868071.92,18363355.67,90000.00,90000.00,0.00,1013000.00,0.00,0.00,0.00,158000.00,0.00,0.00,0.00,2000000.00,0.00,0.00,0.00,14050000.00,10050000.00,14608605.71,15400000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,5961875.37,5592610.89,3371543.11,41586118.85,81950772.68,21090403.68,8660374.13,41009431.81,4201023.85,1545990.26,674324.79,7860416.69,6166659.43,4442480.86,3633258.71,67422108.27,56123114.65,48825736.44,35315492.41,47958932.29,28504203.70,25992352.25,11888367.42,15727140.73,10606649.81,27129195.24,9665742.11,0.0
20,投资所支付的现金,65000000.00,60000000.00,70000000.00,374000000.00,304000000.00,194000000.00,164000000.00,384000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,383569960.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,66715650.00,0,0,0,17000000.00,0,0,0,1000000.00,0,0,0,405000.00,405000.00,405000.00,405000.00,0,0,0,0,0,0,0,10000000.00,0.0
23,投资活动现金流出小计,70961875.37,65592610.89,73371543.11,482301768.85,385950772.68,215090403.68,172660374.13,825579392.74,4201023.85,1545990.26,674324.79,8860416.69,6166659.43,4442480.86,3633258.71,67827108.27,56528114.65,49230736.44,35720492.41,47958932.29,28504203.70,25992352.25,11888367.42,15727140.73,10606649.81,27129195.24,19665742.11,0.0
24,投资活动产生的现金流量净额,202676574.02,158594755.17,47205970.79,89162046.93,186994488.38,217496678.90,94207697.79,-807216037.07,-4111023.85,-1455990.26,-674324.79,-7847416.69,-6166659.43,-4442480.86,-3633258.71,-67669108.27,-56528114.65,-49230736.44,-35720492.41,-45958932.29,-28504203.70,-25992352.25,-11888367.42,-1677140.73,-556649.81,-12520589.53,-4265742.11,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,958677000.00,446000.00,0,0,0,0,0,0,0,0,0,0,231000000.00,0,0,0,0,0,0,48750000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,1576000.00,446000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,51000000.00,30000000.00,20000000.00,181238000.00,153298000.00,2060000.00,700000.00,181366000.00,157000000.00,120000000.00,20000000.00,100000000.00,80000000.00,80000000.00,0,146300000.00,96300000.00,21300000.00,0,238500000.00,171000000.00,129000000.00,64000000.00,154000000.00,113500000.00,71500000.00,105607413.02,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,10000000.00,30000000.00,0,0,0,11000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46000000.00,0.0
31,筹资活动现金流入小计,51000000.00,30000000.00,30000000.00,211238000.00,153298000.00,2060000.00,700000.00,1151043000.00,157446000.00,120000000.00,20000000.00,100000000.00,80000000.00,80000000.00,0.00,146300000.00,96300000.00,21300000.00,0.00,469500000.00,171000000.00,129000000.00,64000000.00,154000000.00,113500000.00,71500000.00,200357413.02,0.0
32,偿还债务支付的现金,118238000.00,79000000.00,59000000.00,161366000.00,133426000.00,13426000.00,0,168000000.00,77000000.00,67000000.00,35000000.00,111300000.00,96300000.00,76300000.00,36300000.00,219500000.00,179500000.00,149500000.00,149500000.00,192000000.00,126000000.00,110000000.00,47000000.00,162500000.00,112000000.00,71500000.00,69107413.02,0.0
