,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,640314970.94,414204433.41,209137350.20,187251330.01,492512098.20,335421756.84,230719329.29,190349279.49,285190994.42,251459904.86,152166061.55,111300209.68,282743204.79,201415647.66,152887400.78,120710954.35,324282483.69,242907897.53,147998057.61,214827371.59,176628182.46,146864234.88,130877207.62,0.0
3,收到的税费返还,750.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,103012712.81,86044598.11,48067853.20,37941066.43,87272418.01,47049503.59,19981515.97,11812686.77,93733601.83,49414295.77,45714633.49,20980152.22,83768186.57,47108390.33,30448252.31,3528361.14,18897144.31,13087591.31,10235143.33,28921504.00,18442154.04,18989509.98,11752624.98,0.0
5,经营活动现金流入小计,743328434.60,500249031.52,257205203.40,225192396.44,579784516.21,382471260.43,250700845.26,202161966.26,378924596.25,300874200.63,197880695.04,132280361.90,366511391.36,248524037.99,183335653.09,124239315.49,343179628.00,255995488.84,158233200.94,243748875.59,195070336.50,165853744.86,142629832.60,0.0
6,购买商品、接受劳务支付的现金,333981522.14,282621651.86,200268092.88,161451287.82,228757407.59,157076074.18,88396299.34,62121350.75,359162878.66,185396946.41,108546459.64,73383624.77,210645192.11,182404641.82,110196755.62,83089981.46,201981736.94,177878837.05,132730805.17,168262618.33,132743524.48,94383360.42,117791979.01,0.0
7,支付给职工以及为职工支付的现金,42776492.27,33984256.43,24892715.96,14164759.66,56053685.03,44983850.92,31914719.90,18153438.38,45640901.56,32667950.81,22592172.32,13850512.26,31118035.83,25204754.14,18360860.80,11072012.21,28115163.88,21726656.57,14802797.72,24196378.60,14978715.39,10052844.88,6351010.83,0.0
8,支付的各项税费,20995307.86,18731595.45,15621611.85,14388031.87,19680359.91,19325733.87,13958880.71,11746663.92,17582033.79,16694094.60,10729510.04,9685648.80,16214063.97,11022685.46,10691640.94,8932610.95,12196832.55,9840842.45,7410167.79,15155533.76,12252831.47,10334390.12,5724902.93,0.0
9,支付的其他与经营活动有关的现金,154147875.68,125198829.40,88578581.48,55353648.90,133300603.45,91891711.43,66540152.29,51653963.68,86365539.35,27268729.64,21991846.48,13582996.37,98829308.22,30294062.45,19480515.75,9836924.28,95646907.10,36325373.77,15989259.29,46796132.19,34762170.69,16689029.45,11135032.33,0.0
10,经营活动现金流出小计,551901197.95,460536333.14,329361002.17,245357728.25,437792055.98,313277370.40,200810052.24,143675416.73,508751353.36,262027721.46,163859988.48,110502782.20,356806600.13,248926143.87,158729773.11,112931528.90,337940640.47,245771709.84,170933029.97,254410662.88,194737242.03,131459624.87,141002925.10,0.0
11,经营活动产生的现金流量净额,191427236.65,39712698.38,-72155798.77,-20165331.81,141992460.23,69193890.03,49890793.02,58486549.53,-129826757.11,38846479.17,34020706.56,21777579.70,9704791.23,-402105.88,24605879.98,11307786.59,5238987.53,10223779.00,-12699829.03,-10661787.29,333094.47,34394119.99,1626907.50,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,495070.00,255470.00,200470.00,0,15425.00,4900.00,4800.00,4800.00,66255.00,1010.00,560.00,0,0,0,0,0,0,0,0,0,0,0,35000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,495070.00,255470.00,200470.00,0.00,15425.00,4900.00,4800.00,4800.00,66255.00,1010.00,560.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,12952159.26,12944902.26,12854667.78,2680.97,3275239.69,3232791.69,3066028.90,2943091.61,14400937.32,1344950.63,586955.73,238879.97,1122405.97,1240240.30,972041.91,207770.00,1779364.41,1682722.85,1600884.05,1988736.68,4318017.50,1971819.03,309323.35,0.0
20,投资所支付的现金,84500000.00,84500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844678.16,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,97452159.26,97444902.26,12854667.78,2680.97,3275239.69,3232791.69,3066028.90,2943091.61,14400937.32,1344950.63,586955.73,238879.97,1122405.97,1240240.30,972041.91,207770.00,1779364.41,1682722.85,1600884.05,1988736.68,4318017.50,2816497.19,309323.35,0.0
24,投资活动产生的现金流量净额,-96957089.26,-97189432.26,-12654197.78,-2680.97,-3259814.69,-3227891.69,-3061228.90,-2938291.61,-14334682.32,-1343940.63,-586395.73,-238879.97,-1122405.97,-1240240.30,-972041.91,-207770.00,-1779364.41,-1682722.85,-1600884.05,-1988736.68,-4318017.50,-2816497.19,-274323.35,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,185888134.16,185888134.16,0,0,0,0,0,0,12000000.00,45999999.00,10000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,96890000.00,96890000.00,96890000.00,0,120000000.00,120000000.00,70000000.00,70000000.00,70000000.00,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,25000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,4600081.29,4600081.29,4600081.29,4600081.29,15634632.91,21710609.66,11713754.92,11123566.37,46066422.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,101490081.29,101490081.29,101490081.29,4600081.29,135634632.91,141710609.66,81713754.92,81123566.37,116066422.96,0.00,0.00,0.00,185888134.16,185888134.16,0.00,0.00,0.00,0.00,0.00,0.00,12000000.00,55999999.00,35000000.00,0.0
32,偿还债务支付的现金,205756898.48,205459648.49,120000000.00,120000000.00,70000000.00,70000000.00,70000000.00,70000000.00,0,0,0,0,0,0,0,0,0,0,0,0,2300000.00,7700000.00,30000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,12349120.54,12192522.52,11729307.94,978870.85,15774306.60,14295367.01,13078092.00,12222108.66,10241807.84,10241807.84,0,0,0,0,0,0,0,0,0,1017355.93,4724861.47,305455.83,763273.60,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,15770216.05,15770216.05,5773361.35,5047589.62,46492592.15,26984577.85,4480482.33,176915.53,5103278.41,1758626.30,1653415.00,577049.06,10137698.51,676583.65,550000.00,550000.00,500000.00,500000.00,0,1050000.00,1250000.00,300000.00,0,0.0
36,筹资活动现金流出小计,233876235.07,233422387.06,137502669.29,126026460.47,132266898.75,111279944.86,87558574.33,82399024.19,15345086.25,12000434.14,1653415.00,577049.06,10137698.51,676583.65,550000.00,550000.00,500000.00,500000.00,0.00,2067355.93,8274861.47,8305455.83,30763273.60,0.0
37,筹资活动产生的现金流量净额,-132386153.78,-131932305.77,-36012588.00,-121426379.18,3367734.16,30430664.80,-5844819.41,-1275457.82,100721336.71,-12000434.14,-1653415.00,-577049.06,175750435.65,185211550.51,-550000.00,-550000.00,-500000.00,-500000.00,0.00,-2067355.93,3725138.53,47694543.17,4236726.40,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-37916006.39,-189409039.65,-120822584.55,-141594391.96,142100379.70,96396663.14,40984744.71,54272800.10,-43440102.72,25502104.40,31780895.83,20961650.67,184332820.91,183569204.33,23083838.07,10550016.59,2959623.12,8041056.15,-14300713.08,-14717879.90,-259784.50,79272165.97,5589310.55,0.0
40,加:期初现金及现金等价物余额,369412123.57,369412123.57,369412123.57,369412123.57,227311743.87,227311743.87,227311743.87,227311743.87,270751846.59,270751846.59,270751846.59,270751846.59,86419025.68,86419025.68,86419025.68,86419025.68,83459402.56,83459402.56,83459402.56,98177282.46,98437066.96,19164900.99,13575590.44,0.0
