,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,585946679.41,388375105.50,253044925.69,114277743.80,598682563.78,411584627.72,267474055.29,121398431.77,678665585.68,489534782.72,231606648.59,96372621.24,568072365.88,381226023.73,250151388.30,124077077.90,702625284.83,507721640.88,337645114.91,138917261.62,758805419.97,746801841.36,505508269.87,334455922.53,0.0
3,收到的税费返还,8456457.40,6563666.84,5702384.03,3164341.27,18511910.26,15143098.13,10762147.62,6518341.30,20189371.40,13388759.96,9276170.53,6124933.01,30286672.53,23038701.35,16255171.33,8061399.59,41056266.54,29304802.31,17753973.16,10667632.32,38356239.41,30660097.11,13647129.38,12211015.32,0.0
4,收到的其他与经营活动有关的现金,34163825.89,19956227.21,9756879.47,4110704.37,28650249.21,13038404.96,18489205.03,4258994.97,24877660.64,18966120.75,13193126.58,4321197.19,14498839.54,7232897.45,5718568.60,3707886.82,8034335.81,5856291.67,3876287.87,2920726.96,18049729.98,6501212.92,9118152.92,2711901.64,0.0
5,经营活动现金流入小计,628566962.70,414894999.55,268504189.19,121552789.44,645844723.25,439766130.81,296725407.94,132175768.04,723732617.72,521889663.43,254075945.70,106818751.44,612857877.95,411497622.53,272125128.23,135846364.31,751715887.18,542882734.86,359275375.94,152505620.90,815211389.36,783963151.39,528273552.17,349378839.49,0.0
6,购买商品、接受劳务支付的现金,225400364.80,115854310.00,69071976.00,31462104.86,238572798.88,194884094.58,145932859.75,65557168.07,293435869.89,180388587.85,119607756.20,79335400.24,174558402.56,124639522.12,68274437.39,46658121.69,177138993.53,132225951.70,85129874.70,42387579.00,251184294.05,315619312.51,192173248.61,139495229.48,0.0
7,支付给职工以及为职工支付的现金,145009325.28,117361091.34,80274578.38,48810498.52,138563779.85,107632048.70,77343940.11,48219247.28,145843781.80,115861819.17,75982699.92,45012946.43,119823630.36,95954739.01,59724846.77,37332096.05,93888346.32,75538263.80,49382943.67,31662497.96,85994275.46,74569200.98,52855347.89,39607344.10,0.0
8,支付的各项税费,76662617.65,58845334.39,44923498.94,24655024.61,74486157.24,60527324.83,39141801.63,18051727.26,97592286.86,70217979.92,51318022.68,33763873.58,153119921.12,119781186.18,87651356.72,42160828.79,158405838.04,122049687.07,82179451.49,32930670.91,135429867.23,92231497.18,63049175.91,35802593.02,0.0
9,支付的其他与经营活动有关的现金,78985218.89,56582620.36,38346919.21,15290763.54,68599229.93,37269568.61,37676667.77,15952858.00,74421805.93,50743911.14,28204293.96,13841365.99,66708308.13,47554367.03,32720835.12,16384527.98,69229601.74,50468529.19,30460371.16,14911399.14,69925149.14,73096256.23,53383544.73,37632364.65,0.0
10,经营活动现金流出小计,526057526.62,348643356.09,232616972.53,120218391.53,520221965.90,400313036.72,300095269.26,147781000.61,611293744.48,417212298.08,275112772.76,171953586.24,514210262.17,387929814.34,248371476.00,142535574.51,498662779.63,380282431.76,247152641.02,121892147.01,542533585.88,555516266.90,361461317.14,252537531.25,0.0
11,经营活动产生的现金流量净额,102509436.08,66251643.46,35887216.66,1334397.91,125622757.35,39453094.09,-3369861.32,-15605232.57,112438873.24,104677365.35,-21036827.06,-65134834.80,98647615.78,23567808.19,23753652.23,-6689210.20,253053107.55,162600303.10,112122734.92,30613473.89,272677803.48,228446884.49,166812235.03,96841308.24,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,16747833.67,13400812.52,6864450.95,5035400.29,11408856.94,8807137.24,5036414.38,2075092.07,2461597.59,2461597.59,2461597.59,1007715.75,989075.32,0,0,0,0,0,0,0,0,0,1586498.40,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1586020.03,4709948.76,2087674.10,183391.70,455750.07,450577.66,108844.66,0,1706631.72,1448455.79,1448455.79,1340854.95,338966.48,0,0,0,968.80,968.80,1936.37,541.45,3050.00,581101.05,41922562.71,142411.53,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1355888096.78,878022726.92,488000000.00,358000000.00,936000000.00,558000000.00,378000000.00,150000000.00,370000000.00,140000000.00,140000000.00,0,140000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1374221950.48,896133488.20,496952125.05,363218791.99,947864607.01,567257714.90,383145259.04,152075092.07,374168229.31,143910053.38,143910053.38,2348570.70,141328041.80,0.00,0.00,0.00,968.80,968.80,1936.37,541.45,3050.00,581101.05,43509061.11,142411.53,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,59011448.35,82609057.08,20943493.17,11997100.60,116751079.85,46549001.20,22808444.09,12016755.56,43340437.77,38741153.38,19846184.66,11572237.00,57721603.51,35649741.47,28864510.58,14333106.75,32446500.15,23047091.44,19186171.73,5839550.82,16619496.45,60296714.41,27720771.35,15459121.71,0.0
20,投资所支付的现金,35000000.00,0,18000000.00,0,41000000.00,38300000.00,11000000.00,8000000.00,10350000.00,7350000.00,0,0,0,0,0,0,123191.83,123191.83,123191.83,0,0,1020000.00,2400000.00,2695000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,1270000000.00,981134630.14,518000000.00,408000000.00,1184000000.00,816000000.00,616000000.00,428000000.00,330000000.00,100000000.00,0,0,280000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1364011448.35,1063743687.22,556943493.17,419997100.60,1341751079.85,900849001.20,649808444.09,448016755.56,383690437.77,146091153.38,19846184.66,11572237.00,337721603.51,35649741.47,28864510.58,14333106.75,32569691.98,23170283.27,19309363.56,5839550.82,16619496.45,61316714.41,30120771.35,18154121.71,0.0
24,投资活动产生的现金流量净额,10210502.13,-167610199.02,-59991368.12,-56778308.61,-393886472.84,-333591286.30,-266663185.05,-295941663.49,-9522208.46,-2181100.00,124063868.72,-9223666.30,-196393561.71,-35649741.47,-28864510.58,-14333106.75,-32568723.18,-23169314.47,-19307427.19,-5839009.37,-16616446.45,-60735613.36,13388289.76,-18011710.18,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,2525000.00,2000000.00,0,0,56341844.83,41031500.00,41031500.00,4900000.00,3000000.00,0,0,0,435376000.00,436376000.00,436376000.00,0,0,0,0,0,0,0,2100000.00,733.14,0.0
27,其中：子公司吸收少数股东投资收到的现金,2525000.00,2000000.00,0,0,25110344.83,9800000.00,9800000.00,4900000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,2100000.00,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67500000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,2525000.00,2000000.00,0.00,0.00,56341844.83,41031500.00,41031500.00,4900000.00,3000000.00,0.00,0.00,0.00,435376000.00,436376000.00,436376000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2100000.00,67500733.14,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57500000.00,52500000.00,0.0
