,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150630,20141231,20141231.1,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1225112473.95,861945821.35,506461290.77,227211151.86,1005454097.59,676162020.73,452314946.10,226764141.32,885305438.50,676955862.27,404639826.51,151072001.87,822654988.86,554176956.29,391443586.44,702678897.79,308884323.95,579346511.19,579346511.19,636825952.08,588691119.39,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,38242508.03,8731794.18,1685366.99,7592651.95,32408241.86,6467196.89,14121019.25,3610810.62,26891268.84,41355622.50,30976451.36,16661853.03,6334961.56,9198006.30,645687.55,12143395.89,5362972.85,5099975.52,5099975.52,4865437.75,15833408.94,0.0
5,经营活动现金流入小计,1263354981.98,870677615.53,508146657.76,234803803.81,1037862339.45,682629217.62,466435965.35,230374951.94,912196707.34,718311484.77,435616277.87,167733854.90,828989950.43,563374962.59,392089273.99,714822293.68,314247296.80,584446486.71,584446486.71,641691389.83,604524528.33,0.0
6,购买商品、接受劳务支付的现金,829694007.96,631674773.71,319375532.10,151100953.19,734801659.74,490603907.57,284773147.30,168412225.00,684088763.72,535500565.31,317908559.22,181670052.37,594119761.55,460888706.47,294007196.73,431996991.29,166003561.70,414048042.33,414048042.33,468740050.32,454198370.33,0.0
7,支付给职工以及为职工支付的现金,92763482.71,65298037.26,44311683.40,24394407.40,86752751.56,63966163.01,44070738.81,22989674.30,72185415.06,53020120.52,37290241.76,19665477.89,76861526.39,51370285.24,41466334.79,80470739.21,41419342.59,59705105.02,59705105.02,40293548.48,38628662.16,0.0
8,支付的各项税费,42637961.09,29535736.22,19327499.17,38465937.26,34540371.88,28910793.48,19719587.43,9334616.56,49432124.31,35963334.53,22861822.78,18466394.12,28474794.27,22711437.84,12271659.14,21654273.13,11807322.16,17462870.66,17462870.66,24072527.85,21672156.70,0.0
9,支付的其他与经营活动有关的现金,103243979.33,18066142.21,30563853.36,3388614.48,84446062.54,30404150.57,20520325.39,11022419.61,49443623.80,45317711.23,20941778.55,5114550.48,56460530.75,18445816.93,14792975.89,33746334.23,16934255.24,34082389.84,34082389.84,37181082.92,37737913.98,0.0
10,经营活动现金流出小计,1068339431.09,744574689.40,413578568.03,217349912.33,940540845.72,613885014.63,369083798.93,211758935.47,855149926.89,669801731.59,399002402.31,224916474.86,755916612.96,553416246.48,362538166.56,567868337.87,236164481.69,525298407.85,525298407.85,570287209.57,552237103.17,0.0
11,经营活动产生的现金流量净额,195015550.89,126102926.13,94568089.73,17453891.48,97321493.73,68744202.99,97352166.42,18616016.47,57046780.45,48509753.18,36613875.56,-57182619.96,73073337.46,9958716.11,29551107.43,146953955.81,78082815.11,59148078.86,59148078.86,71404180.26,52287425.16,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,7689.90,1700.00,1700.00,0,0,21504.01,21504.01,21504.01,21504.01,28673.45,0,0,119658.13,119658.12,119658.12,9232.80,1600.00,300.00,300.00,214089.74,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,549502844.46,539646331.50,523431568.20,535622730.19,622045930.27,617521734.59,554049955.84,543765011.66,15746263.78,1407465.49,224331.41,5224331.41,7787556.53,7554223.14,7114318.16,249893618.67,249562059.50,2750773.97,2750773.97,4000000.00,2000000.00,0.0
18,投资活动现金流入小计,549510534.36,539648031.50,523433268.20,535622730.19,622045930.27,617543238.60,554071459.85,543786515.67,15767767.79,1436138.94,224331.41,5224331.41,7907214.66,7673881.26,7233976.28,249902851.47,249563659.50,2751073.97,2751073.97,4214089.74,2000000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,288673259.84,195777123.13,141759296.56,59867279.68,142395054.86,100135950.20,81600100.35,50788419.80,36073333.23,21368944.25,2608310.91,1673872.73,5592794.57,2251247.02,1604817.30,3187419.66,987141.05,10625908.43,10625908.43,57243353.48,77859283.60,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,11744559.80,0,0,0,0,0,0,0,0,0,0,0,0,0,103153937.64,103153937.64,0,0,11889784.37,4544028.30,0.0
22,支付的其他与投资活动有关的现金,230321928.51,307216103.79,461954874.85,555087006.86,523431568.20,434000000.00,398000000.00,498000000.00,543634486.69,461880000.00,0,29500000.00,0,33000000.00,14310988.55,6522269.25,0,247999999.89,247999999.89,0,5600000.00,0.0
23,投资活动现金流出小计,518995188.35,514737786.72,603714171.41,614954286.54,665826623.06,534135950.20,479600100.35,548788419.80,579707819.92,483248944.25,2608310.91,31173872.73,5592794.57,35251247.02,15915805.85,112863626.55,104141078.69,258625908.32,258625908.32,69133137.85,88003311.90,0.0
24,投资活动产生的现金流量净额,30515346.01,24910244.78,-80280903.21,-79331556.35,-43780692.79,83407288.40,74471359.50,-5001904.13,-563940052.13,-481812805.31,-2383979.50,-25949541.32,2314420.09,-27577365.76,-8681829.57,137039224.92,145422580.81,-255874834.35,-255874834.35,-64919048.11,-86003311.90,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,570392000.00,538020440.00,0,0,0,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,50000000.00,50000000.00,50000000.00,0,0,0,130000000.00,80000000.00,100000000.00,100000000.00,40000000.00,40000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,24354637.72,0,0,0,6886472.09,0,0,0,0,0,0,0,0,0,0,0,0,2924944.33,2924944.33,0,38307133.25,0.0
31,筹资活动现金流入小计,24354637.72,0.00,0.00,0.00,6886472.09,0.00,0.00,0.00,570392000.00,588020440.00,50000000.00,50000000.00,0.00,0.00,0.00,130000000.00,80000000.00,102924944.33,102924944.33,40000000.00,78307133.25,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,50000000.00,0,0,50000000.00,30000000.00,0,306000000.00,226000000.00,20000000.00,20000000.00,40000000.00,44553752.46,0.0
33,分配股利、利润或偿付利息所支付的现金,15040000.00,15040000.00,15040000.00,0,31732245.52,30080000.00,30080000.00,0,1015000.00,1015670.00,682708.33,126875.00,1492291.66,1681374.94,1105625.00,4560327.19,2623123.05,37333.33,37333.33,314438.92,818111.11,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,1652245.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750000.00,0.0
35,支付其他与筹资活动有关的现金,81679555.72,61342386.63,41506046.83,28023747.95,0,12365095.61,37293195.04,-8432508.29,56130842.26,27188960.93,28958331.32,8056740.54,4529336.23,3243398.01,8558773.80,37541197.36,31600400.64,0,0,4780192.41,0,0.0
36,筹资活动现金流出小计,96719555.72,76382386.63,56546046.83,28023747.95,31732245.52,42445095.61,67373195.04,-8432508.29,57145842.26,78204630.93,29641039.65,8183615.54,56021627.89,34924772.95,9664398.80,348101524.55,260223523.69,20037333.33,20037333.33,45094631.33,45371863.57,0.0
37,筹资活动产生的现金流量净额,-72364918.00,-76382386.63,-56546046.83,-28023747.95,-24845773.43,-42445095.61,-67373195.04,8432508.29,513246157.74,509815809.07,20358960.35,41816384.46,-56021627.89,-34924772.95,-9664398.80,-218101524.55,-180223523.69,82887611.00,82887611.00,-5094631.33,32935269.68,0.0
38,四、汇率变动对现金及现金等价物的影响,613711.80,1917273.58,268822.62,-1256016.01,1011517.40,1334291.95,195483.67,135595.17,-1023246.02,-642795.42,-161491.66,-167163.16,1299658.26,-1878954.07,1197545.40,742382.76,-156312.11,-409957.44,-409957.44,86734.77,-231559.63,0.0
39,五、现金及现金等价物净增加额,153779690.70,76548057.86,-41990037.69,-91157428.83,29706544.91,111040687.73,104645814.55,22182215.80,5329640.04,75869961.52,54427364.75,-41482939.98,20665787.92,-54422376.67,12402424.46,66634038.95,43125560.12,-114249101.94,-114249101.94,1477235.59,-1012176.69,0.0
40,加:期初现金及现金等价物余额,179718167.76,179718167.76,179718167.76,179718167.76,150011622.85,150011622.85,150011622.85,150011622.85,144681982.81,144681982.81,144681982.81,144681982.81,124016194.89,124016194.89,124016194.89,57382155.94,57382155.94,171631257.88,171631257.88,170154022.29,171166198.98,0.0
41,六、期末现金及现金等价物余额,333497858.46,256266225.62,137728130.07,88560738.93,179718167.76,261052310.58,254657437.40,172193838.65,150011622.85,220551944.33,199109347.56,103199042.83,144681982.81,69593818.22,136418619.36,124016194.89,100507716.06,57382155.94,57382155.94,171631257.88,170154022.29,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,
43,净利润,128490821.41,0,71445484.27,0,137789916.80,0,63757917.88,0,119744628.24,0,0,0,104620385.24,0,0,71729125.15,0,70141342.93,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,-4100451.14,0,570904.65,0,16661065.56,0,2579071.69,0,1741123.89,0,0,0,5849484.73,0,0,227569.39,0,4219145.24,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,14647713.01,0,7240658.86,0,16351119.92,0,8227688.59,0,16474124.56,0,0,0,16688568.19,0,0,16776516.00,0,13103217.63,0,0,0,0.0
48,无形资产摊销,4097669.18,0,3611212.15,0,2076263.38,0,2301230.34,0,2707185.82,0,0,0,4678970.57,0,0,4115451.05,0,1313110.34,0,0,0,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,4800.00,0,0,0,0,0,147034.55,0,0,0,0,0,0,19797.50,0,17745.95,0,0,0,0.0
53,固定资产报废损失,4800.00,0,0,0,52968.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,38239040.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,-303326.05,0,-208638.43,0,-439711.39,0,-416540.43,0,1314975.32,0,0,0,538777.42,0,0,3904667.93,0,426918.56,0,0,0,0.0
58,投资损失,-18528134.79,0,-14067861.95,0,-27446381.14,0,-12205566.11,0,-8155374.51,0,0,0,-1407465.49,0,0,-2090561.05,0,-2863158.34,0,0,0,0.0
59,递延所得税资产减少,-8672008.44,0,-4037106.65,0,-2730152.08,0,-827234.64,0,3340520.94,0,0,0,-2238333.37,0,0,-1824250.40,0,-775821.28,0,0,0,0.0
60,递延所得税负债增加,-1793088.68,0,83612.65,0,1822323.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-39311100.62,0,-86223548.57,0,-53098998.95,0,-80098370.67,0,-28616236.59,0,0,0,21315204.31,0,0,10069233.67,0,-42738638.57,0,0,0,0.0
62,经营性应收项目的减少,-21122225.34,0,-65104915.77,0,-58561313.40,0,-27710650.12,0,-63196871.59,0,0,0,-67285820.11,0,0,-16417106.50,0,-45708331.77,0,0,0,0.0
63,经营性应付项目的增加,103365842.02,0,181253488.52,0,64844392.63,0,141744619.89,0,11545669.82,0,0,0,-9686434.03,0,0,60443513.07,0,62012548.17,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,195015550.89,0,94568089.73,0,97321493.73,0,97352166.42,0,57046780.45,0,0,0,73073337.46,0,0,146953955.81,0,59148078.86,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,333497858.46,0,137728130.07,0,179718167.76,0,254657437.40,0,150011622.85,0,0,0,144681982.81,0,0,124016194.89,0,57382155.94,0,0,0,0.0
72,现金的期初余额,179718167.76,0,179718167.76,0,150011622.85,0,150011622.85,0,144681982.81,0,0,0,124016194.89,0,0,57382155.94,0,171631257.88,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,153779690.70,0,-41990037.69,0,29706544.91,0,104645814.55,0,5329640.04,0,0,0,20665787.92,0,0,66634038.95,0,-114249101.94,0,0,0,0.0
