,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2348640741.06,1177099630.13,223453541.80,895106411.27,535360053.39,343560257.84,161938054.81,985155034.69,503508490.72,336705825.01,172414163.91,570470825.70,343943556.39,207752764.72,88904503.47,292079396.88,195008725.30,105271194.60,43158246.84,167571676.19,115341332.05,74560673.92,41577098.28,130111060.58,91045390.73,60360498.57,25316548.33,110165547.62,78759031.99,55785594.57,29007532.59,204110642.21,149913757.82,111373824.48,43709471.28,163115730.26,111771654.68,71898073.77,26537083.68,99088285.69,81087316.10,0.0
3,收到的税费返还,12593902.15,4731432.29,4501771.04,9584528.75,5613971.42,4820461.97,1528580.23,12947564.67,3618386.19,2272013.64,1146275.48,2757938.90,1353971.92,777153.11,251769.34,2669521.44,2092414.03,1745867.95,445996.60,4285234.94,3568945.38,3005433.11,1043431.87,2287475.52,1879514.52,1373787.43,334342.73,2705576.49,2965876.93,671322.34,16922.34,8387092.99,1370003.21,1370003.21,388548.04,7621326.95,5031740.53,2439115.71,441391.32,3842157.73,4540668.61,0.0
4,收到的其他与经营活动有关的现金,94966579.78,72322540.73,15424776.05,67130322.00,47542834.94,26189777.16,11548611.01,81065774.38,45282316.75,33267036.53,26352685.58,49486538.49,17559958.19,9275234.22,3507112.06,18787598.87,12582177.53,6150286.85,3535365.15,22406795.03,19674749.53,16451147.84,4932468.54,38231971.89,31063731.16,28834829.26,13698424.09,28745180.00,22320146.54,15131492.28,1038906.31,15405266.85,4483351.23,3558941.29,1363361.20,12430395.30,3669703.52,3953957.22,1005186.04,17843663.88,2209133.73,0.0
5,经营活动现金流入小计,2456201222.99,1254153603.15,243380088.89,971821262.02,588516859.75,374570496.97,175015246.05,1079168373.74,552409193.66,372244875.18,199913124.97,622715303.09,362857486.50,217805152.05,92663384.87,313536517.19,209683316.86,113167349.40,47139608.59,194263706.16,138585026.96,94017254.87,47552998.69,170630507.99,123988636.41,90569115.26,39349315.15,141616304.11,104045055.46,71588409.19,30063361.24,227903002.05,155767112.26,116302768.98,45461380.52,183167452.51,120473098.73,78291146.70,27983661.04,120774107.30,87837118.44,0.0
6,购买商品、接受劳务支付的现金,2094863657.02,1003968301.01,141193891.09,603001448.42,407219120.78,257593677.30,156466398.78,586065604.72,332912135.82,187578888.12,108376047.81,274610302.48,199641353.25,131026441.28,51235604.77,91140568.79,89557439.15,51352827.77,19214790.42,71752718.46,50093867.00,34352123.95,17878093.40,65108888.26,48829080.71,32439904.07,18557096.20,43393284.93,33013113.07,20312427.83,9308266.63,48744076.25,30774861.46,23844734.30,12766845.77,41615623.39,33885441.57,20974279.43,6693143.10,30603885.33,23408500.99,0.0
7,支付给职工以及为职工支付的现金,222417233.63,150331326.28,64693133.54,219210403.17,164396224.40,112344691.89,63553956.30,203397303.15,144801827.63,108152957.23,59578036.45,190604997.89,134445880.88,87122162.74,44228535.44,125621373.95,87127835.70,49386053.57,19396473.96,61840523.55,46039251.11,26914085.46,15192361.53,46220059.32,35644614.32,24780211.62,13970236.20,47096722.72,33028670.95,20991580.35,11873713.70,34084847.16,22018514.50,13188527.39,7299044.16,25339005.90,15715551.12,12063131.00,7596258.37,13667033.70,7280507.92,0.0
8,支付的各项税费,43660698.95,40905669.09,17088830.29,44331177.54,39462545.62,21202197.12,17146063.90,60776699.32,42527191.03,15801818.81,10878255.30,42312453.40,32872480.38,15353643.94,9206816.77,22502138.25,16486533.84,8580705.77,4179601.61,16205649.55,12541370.62,9388828.45,5195376.62,12304910.86,9075233.37,6256606.26,2106751.57,12599194.17,10600228.05,8491412.98,4262462.30,27427951.31,24655275.95,16106534.98,5801838.61,23336466.15,18044100.16,10835784.67,5449047.78,14050215.51,8839428.04,0.0
9,支付的其他与经营活动有关的现金,169908701.54,120826574.27,36106489.53,149937075.89,120773733.93,76826742.08,41316045.45,153612543.32,94300066.24,52402725.30,32948280.25,98201674.27,62452306.08,32175228.89,12811355.01,61783440.56,33553093.25,21285075.91,10273685.80,43077950.25,32979594.11,25182069.37,15188777.44,44483624.43,32617648.40,23317007.19,12169221.52,59222612.33,37237969.91,23991618.54,13933519.29,44268253.62,29160037.66,19490667.61,8739068.81,30543461.73,22565686.64,13307652.13,5734162.81,32517265.80,23920773.02,0.0
