,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150630,20141231,20140331,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1726806394.46,1322204136.13,966086264.29,488975733.78,1063422133.74,803729530.01,419786402.15,202232693.66,873918856.27,708901976.16,405773888.43,164556287.83,613180146.14,415121408.78,276358196.91,521054669.15,329584046.05,415627056.77,79601169.91,239413311.35,201944782.33,0.0
3,收到的税费返还,92062322.73,90717363.94,62829514.10,29978453.84,76599650.55,43086612.00,19256675.27,8824108.02,29964513.18,20611304.66,12122313.92,4806672.07,2356347.40,593672.95,0,1206881.81,0,0,0,622066.15,2117672.02,0.0
4,收到的其他与经营活动有关的现金,179937306.04,127813303.74,127111591.14,112279022.51,181347302.57,183159902.87,142666143.69,130811954.15,17830849.77,20201269.68,17441870.19,15418293.02,44793064.28,49561147.34,46328220.46,12220464.65,18884229.89,12749389.47,7870195.75,5055942.36,13265663.19,0.0
5,经营活动现金流入小计,1998806023.23,1540734803.81,1156027369.53,631233210.13,1321369086.86,1029976044.88,581709221.11,341868755.83,921714219.22,749714550.50,435338072.54,184781252.92,660329557.82,465276229.07,322686417.37,534482015.61,348468275.94,428376446.24,87471365.66,245091319.86,217328117.54,0.0
6,购买商品、接受劳务支付的现金,1197651960.36,878408953.70,551332974.28,278903478.03,838491463.72,585423572.61,339213419.32,194661733.68,532799233.19,420680467.48,222788216.37,61054170.86,363393257.30,268465644.61,169353755.08,280367666.60,209223199.98,239039122.50,45012313.68,91388470.37,129078314.03,0.0
7,支付给职工以及为职工支付的现金,315329307.23,225218246.93,164655201.23,88810607.43,301071244.57,215678637.24,140880228.76,73805257.81,189242377.84,136704547.07,93025444.19,49749669.42,137616728.80,102821459.79,69696884.63,121088425.03,59486426.07,96568051.60,22201579.36,68790009.70,53618740.38,0.0
8,支付的各项税费,14565183.49,18488877.82,12273473.52,1203381.38,25526242.76,16696811.53,9590340.35,6254230.40,34274422.77,26927440.10,18429979.01,7415374.93,60678216.64,36052635.40,35150415.16,41903332.67,24696977.46,29426724.21,7563044.26,20780937.01,14008081.99,0.0
9,支付的其他与经营活动有关的现金,124524750.64,120785322.91,166804205.27,121010247.08,156050745.25,197204111.27,90215062.69,55983621.99,164987714.99,74978189.26,47800587.31,40332732.39,47782014.51,23044159.02,21534607.31,74578750.79,36421333.06,36319338.41,10546803.55,37016898.74,22994018.84,0.0
10,经营活动现金流出小计,1652071201.72,1242901401.36,895065854.30,489927713.92,1321139696.30,1015003132.65,579899051.12,330704843.88,921303748.79,659290643.91,382044226.88,158551947.60,609470217.25,430383898.82,295735662.18,517938175.09,329827936.57,401353236.72,85323740.85,217976315.82,219699155.24,0.0
11,经营活动产生的现金流量净额,346734821.51,297833402.45,260961515.23,141305496.21,229390.56,14972912.23,1810169.99,11163911.95,410470.43,90423906.59,53293845.66,26229305.32,50859340.57,34892330.25,26950755.19,16543840.52,18640339.37,27023209.52,2147624.81,27115004.04,-2371037.70,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0.00,0,0.00,0.00,0,0,0,0.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,545000.00,3558677.26,100000.00,0.00,3806110.12,4127881.31,1792693.91,166772.80,142643.83,142643.83,71794.52,261337.79,266068.77,161822.71,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,467834.50,3815860.07,42081.55,0.00,309320.39,2431961.92,274563.12,274019.42,19658.12,19658.12,19658.12,19658.12,0,0,0,66427.18,0,179854.70,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0.00,0,0.00,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0.00,0,0.00,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1012834.50,7374537.33,142081.55,0.00,4115430.51,6559843.23,2067257.03,440792.22,162301.95,20162301.95,91452.64,280995.91,266068.77,161822.71,0.00,66427.18,0.00,179854.70,0.00,0.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,406423065.86,292610791.63,241372799.80,174293652.77,665303375.56,531505817.97,346141340.57,183907268.40,326196634.27,182508964.92,156841605.43,63445424.78,256056029.69,152244339.42,95355321.55,129480006.89,78826976.47,73300806.76,18596594.37,39648357.27,29151861.25,0.0
20,投资所支付的现金,2500000.00,0.00,0,0.00,0.00,0,100000000.00,250000000.00,0.00,25000000.00,25000000.00,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0.00,0,0.00,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,9263812.00,9263812.00,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0.00,0,0.00,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,408923065.86,292610791.63,241372799.80,174293652.77,665303375.56,531505817.97,446141340.57,433907268.40,326196634.27,207508964.92,181841605.43,63445424.78,256056029.69,152244339.42,95355321.55,129480006.89,78826976.47,82564618.76,27860406.37,39648357.27,29151861.25,0.0
24,投资活动产生的现金流量净额,-407910231.36,-285236254.30,-241230718.25,-174293652.77,-661187945.05,-524945974.74,-444074083.54,-433466476.18,-326034332.32,-187346662.97,-181750152.79,-63164428.87,-255789960.92,-152082516.71,-95355321.55,-129413579.71,-78826976.47,-82384764.06,-27860406.37,-39648357.27,-29151861.25,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0.00,0,0.00,529450000.00,521663773.59,521663773.59,521663773.59,0.00,0,0,0,0,0,0,144000000.00,144000000.00,0,0,48000000.00,5000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0.00,0,0.00,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,810668896.13,539706245.11,484328383.01,351413913.55,429030657.32,184349276.50,145989276.50,27989276.50,495104750.36,328925473.86,252925473.86,79685688.43,366901346.14,240173225.06,164410036.44,214252566.00,111080000.00,248725742.30,39000000.00,203298469.00,264867251.00,0.0
29,发行债券收到的现金,0,0,0,0.00,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,48380028.43,54606316.88,41543919.20,49348483.85,295448933.00,95003796.32,33090400.00,32892258.82,274234760.91,205516399.05,148589900.00,62148714.14,73914900.00,64349000.00,61549000.00,70567885.00,56636185.00,34045447.00,0,34975508.00,9000000.00,0.0
31,筹资活动现金流入小计,859048924.56,594312561.99,525872302.21,400762397.40,1253929590.32,801016846.41,700743450.09,582545308.91,769339511.27,534441872.91,401515373.86,141834402.57,440816246.14,304522225.06,225959036.44,428820451.00,311716185.00,282771189.30,39000000.00,286273977.00,278867251.00,0.0
32,偿还债务支付的现金,582056919.92,411690456.00,239485165.00,72671635.00,246668553.00,115978553.00,100978553.00,76578553.00,273400000.00,278100000.00,198400000.00,46300000.00,153072412.00,119472412.00,94872412.00,242606974.00,200180000.00,228995588.30,51869846.00,210958278.00,226030419.00,0.0
33,分配股利、利润或偿付利息所支付的现金,124686189.87,95791417.66,75448885.15,16075465.37,71009077.95,56875429.95,49660678.60,8463548.10,38293185.46,31325577.13,25576479.26,5688926.65,11676370.20,8867448.63,5950809.48,32923378.82,28109680.61,27346431.82,9153934.47,13639585.14,12020722.48,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0.00,0,0.00,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,179691903.64,166887891.04,156425543.20,209551557.64,127534207.58,77312170.39,51330191.10,31228744.22,94806526.34,113043727.79,36378349.47,12040052.87,34105715.49,21877246.61,17989366.73,38946852.02,23082646.56,14754581.25,962114.43,9498552.22,1193057.14,0.0
36,筹资活动现金流出小计,886435013.43,674369764.70,471359593.35,298298658.01,445211838.53,250166153.34,201969422.70,116270845.32,406499711.80,422469304.92,260354828.73,64028979.52,198854497.69,150217107.24,118812588.21,314477204.84,251372327.17,271096601.37,61985894.90,234096415.36,239244198.62,0.0
37,筹资活动产生的现金流量净额,-27386088.87,-80057202.71,54512708.86,102463739.39,808717751.79,550850693.07,498774027.39,466274463.59,362839799.47,111972567.99,141160545.13,77805423.05,241961748.45,154305117.82,107146448.23,114343246.16,60343857.83,11674587.93,-22985894.90,52177561.64,39623052.38,0.0
38,四、汇率变动对现金及现金等价物的影响,10191849.23,11835550.30,131142.99,-2595682.97,-24162.49,923103.09,-754304.93,-2306320.59,-3363930.57,-4528637.64,-766177.38,-35424.79,-840742.03,-3770617.77,41529.12,-44225.46,-751531.90,-504367.62,-118958.34,-595292.01,-124013.38,0.0
39,五、现金及现金等价物净增加额,-78369649.49,-55624504.26,74374648.83,66879899.86,147735034.81,41800733.65,55755808.91,41665578.77,33852007.01,10521173.97,11938060.62,40834874.71,36190386.07,33344313.59,38783410.99,1429281.51,-594311.17,-44191334.23,-48817634.80,39048916.40,7976140.05,0.0
40,加:期初现金及现金等价物余额,238812181.75,238812181.75,238812181.75,238812181.75,91077146.94,91077146.94,91077146.94,91077146.94,57225139.93,57225139.93,57225139.93,57225139.93,21034753.86,21034753.86,21034753.86,19605472.35,19605472.35,63796806.58,63796806.58,24747890.18,16771750.13,0.0
41,六、期末现金及现金等价物余额,160442532.26,183187677.49,313186830.58,305692081.61,238812181.75,132877880.59,146832955.85,132742725.71,91077146.94,67746313.90,69163200.55,98060014.64,57225139.93,54379067.45,59818164.85,21034753.86,19011161.18,19605472.35,14979171.78,63796806.58,24747890.18,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,
43,净利润,82427742.59,0,48165152.28,0,104584371.25,0,48136026.20,0,106568011.57,77598630.42,57372367.64,0,100338580.60,75269157.72,52986700.00,81022491.52,43785088.34,59695450.75,10559867.24,33481100.00,28758224.54,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,682068.84,0,-4359641.49,0,15950484.65,0,6903548.42,0,3385439.55,-1375171.73,-2873476.38,0,3068593.30,326652.60,634000.00,4332250.92,3001821.10,5261423.62,793096.58,2062900.00,422809.83,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,129348032.09,0,61913300.96,0,87943229.98,0,40447566.11,0,52274396.45,38315074.53,25210994.58,0,39621582.38,27739633.31,17475300.00,31756146.77,16439941.72,26603167.62,6176907.33,19518100.00,16907648.90,0.0
48,无形资产摊销,2814750.00,0,1326654.94,0,1963734.42,0,966018.68,0,1876404.56,1401938.76,931065.23,0,1826619.33,1791502.26,902200.00,1567996.40,743014.38,878203.80,180912.63,800100.00,563001.66,0.0
49,长期待摊费用摊销,1761972.84,0,896217.06,0,1892310.21,0,197597.04,0,200516.24,137122.28,91430.60,0,107813.88,58333.35,38900.00,0,0,0,0,0.00,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-200221.63,0,-20211.54,0,-239841.30,0,-221601.83,0,-16282.05,-16282.05,-16282.05,0,0,29745.71,0.00,-23409.77,0,3174990.05,3063373.33,781900.00,11716.63,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,51024131.28,0,33075533.19,0,46259956.48,0,21589285.99,0,24813200.46,19764528.05,10788416.88,0,14851206.54,7664954.13,8365900.00,13496860.66,8645509.11,20665428.22,3934108.25,15796200.00,13792111.99,0.0
58,投资损失,162133.97,0,-100000.00,0,-3806110.12,0,-3686392.54,0,-142643.83,-142643.83,-71794.52,0,-266068.77,-161822.71,-46500.00,0,0,0,0,0.00,0,0.0
59,递延所得税资产减少,-1268881.01,0,494719.60,0,-3668273.49,0,93599.41,0,-2863878.27,134265.84,577493.64,0,-3565547.96,441987.72,-318800.00,-1198487.11,-3079898.93,-1587306.57,-93413.83,10400.00,-70895.14,0.0
60,递延所得税负债增加,10601378.09,0,-910101.51,0,18916586.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-71584682.31,0,-43774517.37,0,-160258174.46,0,-88863326.24,0,-95128173.35,-67491539.66,-42994596.54,0,-9613743.18,-773202.31,7047700.00,-2589503.36,-19309121.66,-44262249.37,-3106972.73,2661100.00,-19074095.22,0.0
62,经营性应收项目的减少,28225989.10,0,160839594.30,0,-402389735.35,0,-182120929.49,0,-109281971.81,-16916754.70,-28534579.94,0,-100206945.48,-90149533.02,-24737900.00,-141900198.74,-67803426.98,-77262256.99,-31021988.37,-62991800.00,-49508395.37,0.0
63,经营性应付项目的增加,113838512.12,0,2731112.12,0,293373751.78,0,158351277.85,0,18245797.44,38400146.16,32344614.44,0,3322673.89,11576077.76,-36109900.00,29944705.20,36117373.44,33002923.76,11414899.99,13560200.00,5932334.26,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,530355.48,0,683702.69,0,-292899.75,0,17500.39,0,479653.47,614592.52,468192.08,0,1374576.04,1078843.73,713200.00,134988.03,100038.85,853434.63,246834.39,1434800.00,-105499.78,0.0
67,经营活动产生现金流量净额,346734821.51,0,260961515.23,0,229390.56,0,1810169.99,0,410470.43,90423906.59,53293845.66,0,50859340.57,34892330.25,26950800.00,16543840.52,18640339.37,27023209.52,2147624.81,27115000.00,-2371037.70,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19026296.06,0,0,0,0.0
71,现金的期末余额,160442532.26,0,313186830.58,0,238812181.75,0,146832955.85,0,91077146.94,67746313.90,69163200.55,0,57225139.93,54379067.45,58647641.35,21034753.86,19011161.18,19605472.35,14979171.78,63796806.58,24747890.18,0.0
72,现金的期初余额,238812181.75,0,238812181.75,0,91077146.94,0,91077146.94,0,57225139.93,57225139.93,57225139.93,0,21034753.86,21034753.86,21034753.86,19605472.35,19605472.35,63796806.58,63796806.58,24747890.18,16771750.13,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-78369649.49,0,74374648.83,0,147735034.81,0,55755808.91,0,33852007.01,10521173.97,11938060.62,0,36190386.07,33344313.59,37612887.49,1429281.51,-594311.17,-44191334.23,-48817634.80,39048916.40,7976140.05,0.0
