,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,389669632.82,267300546.02,132930886.32,461836110.03,411780578.82,253806476.72,121829607.04,420191340.57,344937996.86,231451764.44,364409874.79,436826729.27,333595145.68,220001154.89,115897375.58,347675564.85,228155299.87,147054635.95,55823741.08,140154878.89,80988086.78,59049716.90,23383290.88,143695617.99,102754064.50,62775389.80,28507620.56,139208551.91,93579881.46,57469506.74,27286112.85,103383170.84,67231138.29,45266467.27,17996358.65,59868003.84,44337788.07,25446474.94,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,27641424.52,24955810.37,21575544.49,25009333.34,27837221.02,17562460.59,1245472.06,25353524.88,28488822.52,19242799.99,57589453.92,39269907.54,17955810.72,13660558.25,1791548.05,35279570.56,25477278.28,9883410.29,3032566.19,39906828.02,26050505.66,6902225.09,5291507.44,34716222.30,19969910.58,15345870.01,10137252.28,18641760.22,14519695.78,7772370.08,1891278.19,6298555.30,1364018.09,648264.39,213820.57,12705759.73,503961.74,414382.01,0.0
5,经营活动现金流入小计,417311057.34,292256356.39,154506430.81,486845443.37,439617799.84,271368937.31,123075079.10,445544865.45,373426819.38,250694564.43,421999328.71,476096636.81,351550956.40,233661713.14,117688923.63,382955135.41,253632578.15,156938046.24,58856307.27,180061706.91,107038592.44,65951941.99,28674798.32,178411840.29,122723975.08,78121259.81,38644872.84,157850312.13,108099577.24,65241876.82,29177391.04,109681726.14,68595156.38,45914731.66,18210179.22,72573763.57,44841749.81,25860856.95,0.0
6,购买商品、接受劳务支付的现金,133854723.41,90079620.80,41453938.93,104957905.86,126718107.11,85350460.16,35052707.22,117900403.79,118148254.86,80816690.52,290881399.52,145459961.59,112464967.93,63801251.05,38149938.67,43984853.81,11587854.98,7894961.11,7069084.02,3195180.15,2322594.17,1319771.44,535614.54,4183618.21,2099912.72,1476408.09,658150.55,3483280.03,1484285.55,1202789.95,248606.70,1774514.32,559618.07,408418.07,100819.98,2218915.58,1710949.00,377700.00,0.0
7,支付给职工以及为职工支付的现金,124850817.42,86443537.94,48398035.92,159412623.12,129755945.91,90569560.63,47273621.65,169155219.89,124237432.28,85040771.64,49144798.06,152323879.90,104745307.25,70885951.73,34041976.68,92791333.22,67445122.60,44695739.69,23320474.51,55453349.14,41525770.55,27867789.67,14218445.07,45114411.61,32916409.97,21927018.53,11813202.00,37479430.06,27462534.64,17825507.56,10411670.48,28502652.79,20527081.08,12822399.21,6547126.17,17310485.55,15110560.10,10785683.96,0.0
8,支付的各项税费,24467636.75,14958971.91,5147578.90,34428489.18,24330710.03,13992718.81,3852508.97,32053530.59,24241780.43,16534016.42,8960527.46,30364846.24,31914432.42,23789509.70,15581463.78,42581202.28,29131341.31,18276591.46,9458522.29,7475638.48,5765333.64,3043905.90,1375255.17,8449998.55,8268237.38,7360138.93,6048929.12,19394204.00,12479209.02,9355300.98,5282679.09,13843728.52,10813024.70,7636252.45,4031708.94,5983881.55,3791063.31,1813799.70,0.0
