,报表日期,20190930,20190630,20190331,20181231,20180930,20180331,20171231,20161231,19700101
0,单位,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,
2,销售商品、提供劳务收到的现金,146000859.61,96118310.90,0,185783046.49,126808329.68,0,142911575.20,126508560.65,0.0
3,收到的税费返还,164181.09,164181.09,0,190517.22,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,5236671.74,13567221.25,0,11632127.94,1631697.58,0,738055.35,4892362.19,0.0
5,经营活动现金流入小计,151401712.44,109849713.24,0,197605691.65,128440027.26,0,143649630.55,131400922.84,0.0
6,购买商品、接受劳务支付的现金,48751508.79,36761654.47,0,34774136.51,21686884.94,0,35736847.67,18708217.44,0.0
7,支付给职工以及为职工支付的现金,57435380.52,40610505.11,0,64411940.83,48141066.99,0,49096712.64,39580455.24,0.0
8,支付的各项税费,11281753.10,6957137.99,0,12684606.55,9478268.86,0,10820563.35,6949532.21,0.0
9,支付的其他与经营活动有关的现金,32973118.92,18362783.93,0,30698368.28,18127696.77,0,25045414.53,20622394.13,0.0
10,经营活动现金流出小计,150441761.33,102692081.50,0,142569052.17,97433917.56,0,120699538.19,85860599.02,0.0
11,经营活动产生的现金流量净额,959951.11,7157631.74,-10029700.00,55036639.48,31006109.70,-3559500.00,22950092.36,45540323.82,0.0
12,二、投资活动产生的现金流量,,,,,,,,,
13,收回投资所收到的现金,63600000.00,61700000.00,0,100000000.00,49000000.00,0,111000000.00,55000000.00,0.0
14,取得投资收益所收到的现金,419226.38,392944.24,0,1022589.11,396251.95,0,1364268.50,260864.58,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,403924.88,237953.16,0,126113.99,150510.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,64019226.38,62092944.24,0,101426513.99,49634205.11,0,112490382.49,55411374.58,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,62674461.52,49499424.22,0,42002823.01,30892472.31,0,69048283.13,21180757.57,0.0
20,投资所支付的现金,63600000.00,64289250.00,0,100000000.00,85000000.00,0,111000000.00,55000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,126274461.52,113788674.22,0,142002823.01,115892472.31,0,180048283.13,76180757.57,0.0
24,投资活动产生的现金流量净额,-62255235.14,-51695729.98,-31656300.00,-40576309.02,-66258267.20,-23911600.00,-67557900.64,-20769382.99,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,
26,吸收投资收到的现金,413282812.20,900000.00,0,600000.00,600000.00,0,0,53100000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,906892.50,900000.00,0,0,600000.00,0,0,0,0.0
28,取得借款收到的现金,25000000.00,25000000.00,0,0,0,0,0,3000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,800000.00,0.0
31,筹资活动现金流入小计,438282812.20,25900000.00,0,600000.00,600000.00,0,0.00,56900000.00,0.0
32,偿还债务支付的现金,0,0,0,158851.89,158851.89,0,3198874.67,3189281.35,0.0
33,分配股利、利润或偿付利息所支付的现金,677833.34,302166.67,0,3275.87,3275.87,0,26630.35,2302199.51,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,2205102.00,1233396.22,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,2882935.34,1535562.89,0,162127.76,162127.76,0,3225505.02,5491480.86,0.0
37,筹资活动产生的现金流量净额,435399876.86,24364437.11,300000.00,437872.24,437872.24,-54700.00,-3225505.02,51408519.14,0.0
38,四、汇率变动对现金及现金等价物的影响,179434.09,48776.11,0,271763.78,240280.25,0,-56141.89,8992.49,0.0
39,五、现金及现金等价物净增加额,374284026.92,-20124885.02,-41498600.00,15169966.48,-34574005.01,-27605600.00,-47889455.19,76188452.46,0.0
40,加:期初现金及现金等价物余额,63768632.16,63768632.16,0,48598665.68,48598665.68,0,96488120.87,20299668.41,0.0
41,六、期末现金及现金等价物余额,438052659.08,43643747.14,0,63768632.16,14024660.67,0,48598665.68,96488120.87,0.0
42,附注,,,,,,,,,
43,净利润,0,11262168.60,0,48187687.55,0,0,30072299.82,28799459.74,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,0,784347.43,0,0,772067.15,600409.06,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,10198118.12,0,16277590.87,0,0,10220605.88,7467305.31,0.0
48,无形资产摊销,0,235892.18,0,334294.87,0,0,266230.17,58258.95,0.0
49,长期待摊费用摊销,0,3734722.59,0,6387908.95,0,0,5502820.91,4851036.41,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,185403.14,0,-59354.67,0,0,-22221.12,1317637.05,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,253390.56,0,-268487.91,0,0,82772.24,293207.02,0.0
58,投资损失,0,-392944.24,0,-1022589.11,0,0,-1364268.50,-260864.58,0.0
59,递延所得税资产减少,0,-162865.61,0,-100454.70,0,0,-112100.93,-84956.16,0.0
60,递延所得税负债增加,0,-47267.97,0,567735.08,0,0,0,0,0.0
61,存货的减少,0,-15971487.59,0,-8436497.27,0,0,-10593149.35,-759247.93,0.0
62,经营性应收项目的减少,0,-9067654.56,0,-10980298.82,0,0,-12401057.16,-4464856.70,0.0
63,经营性应付项目的增加,0,4444459.56,0,3364757.21,0,0,-75623.65,7205886.30,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0.0
66,其他,0,2166871.76,0,0,0,0,601716.90,517049.35,0.0
67,经营活动产生现金流量净额,0,7157631.74,0,55036639.48,0,0,22950092.36,45540323.82,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,43643747.14,0,63768632.16,0,0,48598665.68,96488120.87,0.0
72,现金的期初余额,0,63768632.16,0,48598665.68,0,0,96488120.87,20299668.41,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-20124885.02,0,15169966.48,0,0,-47889455.19,76188452.46,0.0
