,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,944853322.45,604487306.07,361946192.12,181560405.73,885810147.53,544604802.80,341357384.75,165320415.13,597476473.73,405804360.50,283010234.61,128277745.34,495221033.06,409194847.59,219784186.56,106422509.80,483331450.48,223594466.97,396363474.37,396528678.64,426898374.66,0.0
3,收到的税费返还,49171765.80,38166042.94,23573984.26,15467218.88,52893526.96,44362290.52,29344856.85,9677743.28,42688334.00,30991945.93,20735680.40,7849915.92,32927479.91,24940894.98,16309708.49,10700777.45,32092141.84,17003916.10,30339624.12,30716576.16,27419448.45,0.0
4,收到的其他与经营活动有关的现金,9683733.72,13281072.56,39561486.32,2158347.53,17965230.89,17406862.78,12162205.93,9169906.18,6727081.58,18734868.27,1516562.26,1251402.63,6827927.10,5855150.41,4088794.33,1933579.81,7293046.85,5838851.70,5618253.03,5230906.70,7601330.94,0.0
5,经营活动现金流入小计,1003708821.97,655934421.57,425081662.70,199185972.14,956668905.38,606373956.10,382864447.53,184168064.59,646891889.31,455531174.70,305262477.27,137379063.89,534976440.07,439990892.98,240182689.38,119056867.06,522716639.17,246437234.77,432321351.52,432476161.50,461919154.05,0.0
6,购买商品、接受劳务支付的现金,729528185.86,594216172.18,363974846.84,121239666.87,529080414.45,373578651.53,241680058.69,102461861.99,432318015.02,273728847.87,140775786.77,63464237.08,327501091.68,275561852.04,136713333.27,58207360.76,310830015.84,151417768.95,340536758.08,294551981.38,323442311.41,0.0
7,支付给职工以及为职工支付的现金,195665175.31,128775599.50,81767248.27,38377165.06,184240553.05,109605415.02,61016623.93,22490364.31,105153884.12,74990192.81,44704132.31,18775105.79,80448674.48,61128155.20,42736968.75,20814750.52,53700173.55,18203046.88,43847087.13,41430976.80,36424436.15,0.0
8,支付的各项税费,18658179.70,25044605.25,14187191.01,7083496.04,34032468.29,24362805.68,15490693.68,7232026.31,20880535.71,15910805.11,9886125.78,5608791.29,22554898.16,14693717.56,11532746.55,5777392.96,21966537.65,21663633.07,13551214.46,12310616.84,12234437.46,0.0
9,支付的其他与经营活动有关的现金,115671165.72,70125684.04,60781551.11,26257548.73,79466815.65,62963325.67,41899188.73,36593205.82,57130761.22,52316118.67,44182773.23,12994938.30,27289643.98,18081451.05,16314806.18,9714116.83,24964832.13,16728708.29,26036448.15,22752287.91,31497964.00,0.0
10,经营活动现金流出小计,1059522706.59,818162060.97,520710837.23,192957876.70,826820251.44,570510197.90,360086565.03,168777458.43,615483196.07,416945964.46,239548818.09,100843072.46,457794308.30,369465175.85,207297854.75,94513621.07,411461559.17,208013157.19,423971507.82,371045862.93,403599149.02,0.0
11,经营活动产生的现金流量净额,-55813884.62,-162227639.40,-95629174.53,6228095.44,129848653.94,35863758.20,22777882.50,15390606.16,31408693.24,38585210.24,65713659.18,36535991.43,77182131.77,70525717.13,32884834.63,24543245.99,111255080.00,38424077.58,8349843.70,61430298.57,58320005.03,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,171444624.34,169398155.85,55710992.93,0,375802739.72,295350273.97,91052328.77,151497542.28,146991651.18,146991651.18,0,64000000.00,64000000.00,64000000.00,64000000.00,0,0,5000000.00,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,137816.25,137816.25,763827.12,189808.38,154725.77,154725.77,21813.70,294266.15,21424.66,63962.32,23707.83,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,341644.20,0,0,0,36620.70,0,0,0,52119.37,0,0,0,147691.70,109837.61,109837.61,125000.00,205114.07,0,198418.13,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,174083345.60,0,0,0,526350659.68,0,0,0,0,0,0,0,2736358.40,4296958.40,4296958.40,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,174424989.80,171444624.34,169398155.85,55710992.93,526387280.38,375802739.72,295350273.97,91052328.77,151549661.65,147129467.43,147129467.43,763827.12,67073858.48,68561521.78,68561521.78,64146813.70,499380.22,21424.66,5262380.45,23707.83,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,144444700.55,92788137.82,43766394.07,58588765.38,52578362.95,35154262.57,23434365.51,11281761.12,69563491.41,54719603.81,6853262.37,1267680.95,11912758.94,8393790.92,7455480.24,828982.51,6395577.53,1828362.51,6738899.03,10755024.27,18911738.76,0.0
20,投资所支付的现金,11000000.00,85171304.53,78171304.53,44640174.94,32857212.80,403871498.54,273936204.16,30000000.00,420000000.00,466991651.18,146991651.18,0,200000.00,1744100.00,1744100.00,0,78755900.00,10602000.00,0,5000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,14500969.16,0,0,0,102824302.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,40000000.00,0,0,0,394822596.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,209945669.71,177959442.35,121937698.60,103228940.32,583082474.35,439025761.11,297370569.67,41281761.12,489563491.41,521711254.99,153844913.55,1267680.95,12112758.94,10137890.92,9199580.24,828982.51,85151477.53,12430362.51,6738899.03,15755024.27,18911738.76,0.0
24,投资活动产生的现金流量净额,-35520679.91,-6514818.01,47460457.25,-47517947.39,-56695193.97,-63223021.39,-2020295.70,49770567.65,-338013829.76,-374581787.56,-6715446.12,-503853.83,54961099.54,58423630.86,59361941.54,63317831.19,-84652097.31,-12408937.85,-1476518.58,-15731316.44,-18911738.76,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,3357800.00,3357800.00,0,0,42434000.00,42434000.10,0,0,398244239.62,398244239.62,0,0,0,0,0,0,26000000.00,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,203664476.93,151795733.23,64776755.01,7283679.07,16234954.45,7457449.38,0,0,0,0,0,0,20000000.00,0,0,0,23758919.87,3636653.14,51258594.07,45511459.51,143029016.70,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,456720.00,0,0,0,0,0,0,0,186068.49,0,0,0,0,0,243162.80,0,0,0.0
31,筹资活动现金流入小计,207022276.93,155153533.23,64776755.01,7283679.07,59125674.45,49891449.48,0.00,0.00,398244239.62,398244239.62,0.00,0.00,20186068.49,0.00,0.00,0.00,49758919.87,3636653.14,51501756.87,45511459.51,143029016.70,0.0
32,偿还债务支付的现金,52565431.35,30181132.22,16567051.14,7810171.63,17570997.47,7760051.39,0,0,20000000.00,20000000.00,0,0,20000000.00,20000000.00,0,0,50095937.52,46060152.88,38323275.93,72544870.70,155797506.00,0.0
33,分配股利、利润或偿付利息所支付的现金,63784731.04,58857636.03,57814003.34,373116.99,40239000.30,40100549.01,39766422.50,0,39550999.98,39554899.98,39421741.65,206624.99,30564774.99,30537224.99,30410954.16,208920.83,21349114.12,587091.27,7297277.20,11615286.85,4219191.42,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,1322694.27,0,0,0,456720.00,0,0,0,0,0,0,0,186068.49,186068.49,0,0,0,0,0,243162.80,0,0.0
36,筹资活动现金流出小计,117672856.66,89038768.25,74381054.48,8183288.62,58266717.77,47860600.40,39766422.50,0.00,59550999.98,59554899.98,39421741.65,206624.99,50750843.48,50723293.48,30410954.16,208920.83,71445051.64,46647244.15,45620553.13,84403320.35,160016697.42,0.0
37,筹资活动产生的现金流量净额,89349420.27,66114764.98,-9604299.47,-899609.55,858956.68,2030849.08,-39766422.50,0.00,338693239.64,338689339.64,-39421741.65,-206624.99,-30564774.99,-50723293.48,-30410954.16,-208920.83,-21686131.77,-43010591.01,5881203.74,-38891860.84,-16987680.72,0.0
38,四、汇率变动对现金及现金等价物的影响,1266342.77,4608086.01,1647341.34,-2627415.45,347887.52,-1293371.19,1070682.67,-3141183.46,-10389697.41,-6730806.80,-2975243.61,168949.23,5118255.24,3465791.46,385423.60,-347454.69,4589319.11,1040066.48,440304.17,-5789027.39,-727226.45,0.0
39,五、现金及现金等价物净增加额,-718801.49,-98019606.42,-56125675.41,-44816876.95,74360304.17,-26621785.30,-17938153.03,62019990.35,21698405.71,-4038044.48,16601227.80,35994461.84,106696711.56,81691845.97,62221245.61,87304701.66,9506170.03,-15955384.80,13194833.03,1018093.90,21693359.10,0.0
40,加:期初现金及现金等价物余额,283176506.34,283176506.34,283176506.34,283327506.34,208816202.17,208816202.17,208816202.17,208816202.17,187117796.46,187117796.46,187117796.46,187117796.46,80421084.90,80421084.90,80421084.90,80421084.90,70914914.87,70914914.87,57720081.84,56701987.94,35008628.84,0.0
41,六、期末现金及现金等价物余额,282457704.85,185156899.92,227050830.93,238510629.39,283176506.34,182194416.87,190878049.14,270836192.52,208816202.17,183079751.98,203719024.26,223112258.30,187117796.46,162112930.87,142642330.51,167725786.56,80421084.90,54959530.07,70914914.87,57720081.84,56701987.94,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,
43,净利润,52544610.88,0,25215419.66,0,141437033.47,0,68258550.01,0,106900558.61,0,37793902.56,0,80472768.78,0,0,0,57932555.98,0,27752336.49,26125768.27,25429950.84,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,1468150.88,0,1493014.03,0,5862881.96,0,2936535.70,0,2106780.49,0,-677239.79,0,2430345.27,0,0,0,1063438.54,0,-497007.45,-396762.44,1338345.04,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,21738353.80,0,25016049.28,0,17430091.58,0,7837525.15,0,13260725.88,0,6172860.85,0,13594989.47,0,0,0,14806817.45,0,13842129.99,13261341.49,11777856.58,0.0
48,无形资产摊销,1540714.45,0,1754350.94,0,1061563.15,0,504230.33,0,1116659.18,0,504230.33,0,1041975.63,0,0,0,1003862.17,0,1003862.17,981344.82,898571.77,0.0
49,长期待摊费用摊销,2931156.33,0,1126546.12,0,3096572.67,0,1244994.84,0,1513888.94,0,297923.92,0,137028.60,0,0,0,319802.23,0,537638.22,458450.09,622922.73,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,68560.92,0,3909.10,0,4869.85,0,0,0,563776.36,0,0,0,66030.15,0,0,0,546663.22,0,315956.38,0,0,0.0
53,固定资产报废损失,0,0,0,0,638974.91,0,0,0,24588.98,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0.0
54,公允价值变动损失,-449817.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,-1714711.40,0,-144927.57,0,1086286.34,0,-1675761.66,0,10917739.05,0,415545.82,0,571662.49,0,0,0,1030018.28,0,2285745.57,1661985.15,4551044.12,0.0
58,投资损失,-1690746.61,0,-1671160.63,0,-4734245.66,0,-3546055.78,0,-3770665.57,0,-137816.25,0,-173158.68,0,0,0,-294269.08,0,-63962.32,-23707.83,0,0.0
59,递延所得税资产减少,-942930.69,0,-368629.41,0,16405.06,0,0,0,-18653.82,0,0,0,-2478.63,0,0,0,464577.30,0,-293041.86,183100.21,-354291.90,0.0
60,递延所得税负债增加,2806865.99,0,0.00,0,169887.00,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0.0
61,存货的减少,-39394857.57,0,-54787599.22,0,-53477186.17,0,-34289903.95,0,-33018289.47,0,3524087.99,0,-8018780.56,0,0,0,-1640432.17,0,-5027437.44,6875876.96,5367370.30,0.0
