,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,931462397.52,532263834.14,275787634.32,931783253.82,666508109.47,404520764.39,174370867.95,829258173.02,632738789.95,388155282.03,175925187.54,611204565.41,474448894.17,306228269.16,120783909.42,627669848.93,608379888.56,506560991.88,489134391.33,0.0
3,收到的税费返还,73783899.20,56525335.91,36255896.08,96123916.56,76078350.66,49789417.36,24947602.15,88087005.00,70037265.99,45438005.71,19668538.69,65099042.24,49699805.94,32889266.57,16027176.17,61117246.90,60955429.07,47246350.97,48324748.90,0.0
4,收到的其他与经营活动有关的现金,95265808.77,86035174.08,85584863.74,63860326.63,49948539.93,48921703.51,48414536.52,54230785.52,51318110.00,50599061.82,45383403.21,38272952.44,36628498.08,35417888.07,35352434.88,56048583.33,29635035.46,20503911.76,29429059.41,0.0
5,经营活动现金流入小计,1100512105.49,674824344.13,397628394.14,1091767497.01,792535000.06,503231885.26,247733006.62,971575963.54,754094165.94,484192349.56,240977129.44,714576560.09,560777198.19,374535423.80,172163520.47,744835679.16,698970353.09,574311254.61,566888199.64,0.0
6,购买商品、接受劳务支付的现金,696022747.60,382507802.44,195750955.26,684946211.58,567443722.94,374714915.55,207814824.33,621510220.72,457260409.65,290045737.90,143124707.74,427577361.51,323863871.74,220084257.19,100875391.68,473458211.75,429473777.39,334550052.68,372821711.10,0.0
7,支付给职工以及为职工支付的现金,163472723.09,109765086.66,56575911.31,145605181.58,99701864.01,66656086.06,34600674.86,122245289.19,94396736.10,63174865.99,32730363.56,103564574.80,74453806.00,48671774.13,20259308.75,86996396.85,87963068.46,62984846.98,60445015.72,0.0
8,支付的各项税费,28483895.14,20480779.20,11495586.51,27141843.07,14581058.75,8875954.64,5822845.00,31010361.69,25562322.40,19419619.78,10149392.90,33688223.90,27978723.18,21426595.28,5641873.09,23259080.95,23816708.61,18972109.94,24311998.20,0.0
9,支付的其他与经营活动有关的现金,115302096.77,100232468.96,90748193.03,140904075.07,91397739.71,71819120.20,59250304.14,94914177.11,90206246.05,70766694.73,60608834.57,80417460.23,65637880.18,50714408.32,49977007.17,70380053.73,81768588.98,55688746.57,40495329.52,0.0
10,经营活动现金流出小计,1003281462.60,612986137.26,354570646.11,998597311.30,773124385.41,522066076.45,307488648.33,869680048.71,667425714.20,443406918.40,246613298.77,645247620.44,491934281.10,340897034.92,176753580.69,654093743.28,623022143.44,472195756.17,498074054.54,0.0
11,经营活动产生的现金流量净额,97230642.89,61838206.87,43057748.03,93170185.71,19410614.65,-18834191.19,-59755641.71,101895914.83,86668451.74,40785431.16,-5636169.33,69328939.65,68842917.09,33638388.88,-4590060.22,90741935.88,75948209.65,102115498.44,68814145.10,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,2983398.00,3096119.68,1900364.00,7369660.04,6358814.93,4634934.72,2441587.32,3730793.68,2763190.93,873709.59,0.00,338800.00,338800.00,338800.00,34039.93,308000.00,0,2307507.90,145712.20,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,338921.84,223163.34,221153.34,639651.00,626982.79,610730.00,35000.00,828261.75,995017.00,389806.13,130.00,132927.05,133012.90,128762.90,80358.24,429412.87,1645586.03,497060.21,243730.40,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,640000000.00,550000000.00,340000000.00,180000000.00,360000000.00,260000000.00,50000000.00,0,0,0,0,0,0,0,5340000.00,0,0.0
18,投资活动现金流入小计,3322319.84,3319283.02,2121517.34,648009311.04,556985797.72,345245664.72,182476587.32,364559055.43,263758207.93,51263515.72,130.00,471727.05,471812.90,467562.90,114398.17,737412.87,1645586.03,8144568.11,389442.60,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,111579379.94,86270182.36,40567576.45,74749937.43,47183552.72,32780999.73,18502271.47,75828331.61,59572886.12,34997618.11,15956428.96,17833443.18,9157364.16,4251980.52,1964542.20,7739153.78,20650699.71,10880468.34,55265899.81,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351640.00,489746.50,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,34000000.00,0,0,279979768.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,460000000.00,633400000.00,310000000.00,160000000.00,540000000.00,450000000.00,250000000.00,180000000.00,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,145579379.94,86270182.36,40567576.45,814729706.18,680583552.72,342780999.73,178502271.47,615828331.61,509572886.12,284997618.11,195956428.96,17833443.18,9157364.16,4251980.52,1964542.20,8090793.78,21140446.21,10880468.34,55265899.81,0.0
24,投资活动产生的现金流量净额,-142257060.10,-82950899.34,-38446059.11,-166720395.14,-123597755.00,2464664.99,3974315.85,-251269276.18,-245814678.19,-233734102.39,-195956298.96,-17361716.13,-8685551.26,-3784417.62,-1850144.03,-7353380.91,-19494860.18,-2735900.23,-54876457.21,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,277172100.00,277172100.00,277172100.00,277172100.00,0,0,0,0,0,0,0,0,0.0
