,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,439961895.86,281836721.11,153959134.79,632404395.09,393950457.26,302523266.99,181627820.37,554226104.96,398258178.22,233793794.34,110521119.08,414418980.13,231917672.53,150225282.81,86028955.73,277190686.19,189230864.40,137616985.68,60852269.36,325370771.89,203946358.58,135623480.18,67327038.52,286623556.64,300163476.60,301127743.16,0.0
3,收到的税费返还,20125784.46,13759910.16,6757402.83,13569496.53,8378772.84,4392360.29,3166190.65,19350033.99,14751228.01,7468184.39,4901775.39,11645612.66,4561785.33,2285785.47,1516478.31,9259435.96,7012101.99,4860508.31,3443711.83,10854281.28,9286596.17,6681055.78,3235619.48,10290631.54,9832109.45,8204126.62,0.0
4,收到的其他与经营活动有关的现金,84146204.61,6694436.84,7491468.91,4224099.96,60297853.50,7791160.55,2230581.62,5794399.73,45686313.31,13869108.08,2431201.94,4317244.09,9499090.27,4309594.43,19508911.90,4537396.06,4888756.45,3039314.49,1342813.10,4147641.56,3097299.08,2876540.50,3425187.71,13489614.46,4383646.60,3938677.40,0.0
5,经营活动现金流入小计,544233884.93,302291068.11,168208006.53,650197991.58,462627083.60,314706787.83,187024592.64,579370538.68,458695719.54,255131086.81,117854096.41,430381836.88,245978548.13,156820662.71,107054345.94,290987518.21,201131722.84,145516808.48,65638794.29,340372694.73,216330253.83,145181076.46,73987845.71,310403802.64,314379232.65,313270547.18,0.0
6,购买商品、接受劳务支付的现金,275307965.82,174937723.31,97843438.88,385207808.35,282441983.98,195335321.35,132254607.54,329814023.83,266725230.94,149361436.49,70130634.26,233763570.59,134316555.49,82375038.54,48198984.27,184996567.05,145597779.65,102502585.15,60101544.34,195253399.05,147783311.19,86909915.00,45620689.75,176993225.79,199542758.13,152390778.87,0.0
7,支付给职工以及为职工支付的现金,88595247.57,57584929.25,28673376.30,117592685.24,81663965.09,51354606.08,27373413.22,92620529.68,63675125.35,42220581.31,18139220.34,62023290.51,38271417.87,25072171.00,12479356.44,50098478.68,34998549.35,22604820.76,11830708.36,47286174.24,35238459.76,23405655.68,10947302.76,44670993.81,42624883.25,44030103.77,0.0
8,支付的各项税费,15969151.31,12612548.65,5920401.03,32221397.77,28952426.09,21914011.81,15286306.07,26674343.52,35098687.03,21594192.54,8166811.73,17387621.68,12116788.57,8905780.89,3897148.48,22211974.17,19080680.20,15054077.69,5924844.10,25912726.95,19793814.25,15780552.20,5001911.84,21314562.21,23036702.97,24670646.23,0.0
9,支付的其他与经营活动有关的现金,83192257.71,40626006.83,22804118.74,71529064.20,63506616.08,38440585.67,6724915.21,65017508.26,57838729.67,26725669.66,19929725.64,43313563.74,25492595.54,16783998.13,23867484.81,29474210.26,29574385.33,23948738.21,4317062.18,25210010.28,19871503.34,12513916.66,5967361.20,23285587.87,27039008.50,21778441.39,0.0
10,经营活动现金流出小计,463064622.41,285761208.04,155241334.95,606550955.56,456564991.24,307044524.91,181639242.04,514126405.29,423337772.99,239901880.00,116366391.97,356488046.52,210197357.47,133136988.56,88442974.00,286781230.16,229251394.53,164110221.81,82174158.98,293662310.52,222687088.54,138610039.54,67537265.55,266264369.68,292243352.85,242869970.26,0.0
11,经营活动产生的现金流量净额,81169262.52,16529860.07,12966671.58,43647036.02,6062092.36,7662262.92,5385350.60,65244133.39,35357946.55,15229206.81,1487704.44,73893790.36,35781190.66,23683674.15,18611371.94,4206288.05,-28119671.69,-18593413.33,-16535364.69,46710384.21,-6356834.71,6571036.92,6450580.16,44139432.96,22135879.80,70400576.92,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,8970000.00,8970000.00,0,104324730.00,51900000.00,51900000.00,0,0,0,418789908.48,288789635.96,13200.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,2593782.32,710034.26,459209.50,620746.87,589376.03,1554960.06,1003819.49,1556415.31,825972.90,440539.26,127939.10,5454222.40,4493698.06,4777111.44,0,2503408.34,625330.10,478841.57,0,98970.20,98970.20,117936.70,0,1239005.57,262315.94,55205.14,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,8150.00,0,0,0,123184.47,29120500.00,29120500.00,10000000.00,1344510.00,37754510.00,27379510.00,10030000.00,984252.08,3000000.00,3000000.00,0,56122.07,56122.07,25000.00,0,0,0,1954295.90,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,38757960.10,29257960.00,15837624.20,94536211.26,204300000.00,194304500.00,126304500.00,110146482.37,20000000.00,10000000.00,0,596980277.20,3250473345.71,2255557936.55,51299820.21,303299067.73,110009921.16,20000000.00,98782.93,51000000.00,51000000.00,51000000.00,31232195.51,25000000.00,10000000.00,0,0.0
18,投资活动现金流入小计,50321742.42,38937994.26,16296833.70,199489838.13,256789376.03,247759460.06,127308319.49,111826082.15,49946472.90,458350947.74,298917575.06,603792209.93,3292721553.77,2287714557.99,61329820.21,306786728.15,113635251.26,23478841.57,98782.93,51155092.27,51155092.27,51142936.70,31232195.51,26239005.57,10262315.94,2009501.04,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,7678891.65,4726593.83,1337006.91,36674438.87,27473729.31,16237506.96,5702569.59,78485782.72,68171712.21,41658889.16,21535924.10,41191485.36,35947157.16,32908390.96,9379559.29,28595017.00,5300645.72,4953781.12,1977740.28,17554663.89,14359041.33,9803018.29,459996.00,36518746.08,33761945.24,50556140.61,0.0
20,投资所支付的现金,0,0,16087528.00,12280297.46,107130297.46,106850000.00,59894695.18,139310000.00,139310000.00,649926402.95,474678960.16,10319999.59,63360000.04,0,0,7500000.00,250000.00,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,44690000.00,44690000.00,0,47250000.00,0,0,0,98711680.17,0,0,0,145855776.04,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0.0
22,支付的其他与投资活动有关的现金,40916772.85,29647528.00,0,83000000.00,204300000.00,194300000.00,130300000.00,173739362.75,20000000.00,57101438.27,64293.04,521825654.21,3304901891.20,2350041739.80,144673107.30,355633859.39,210000000.00,180000000.00,0,50299067.73,50298803.37,50298536.35,30000000.00,16000000.00,20000000.00,0,0.0
23,投资活动现金流出小计,93285664.50,79064121.83,17424534.91,179204736.33,338904026.77,317387506.96,195897264.77,490246825.64,227481712.21,748686730.38,496279177.30,719192915.20,3404209048.40,2382950130.76,154052666.59,391728876.39,215550645.72,184953781.12,1977740.28,67853731.62,64657844.70,60101554.64,30459996.00,52518746.08,53761945.24,60556140.61,0.0
24,投资活动产生的现金流量净额,-42963922.08,-40126127.57,-1127701.21,20285101.80,-82114650.74,-69628046.90,-68588945.28,-378420743.49,-177535239.31,-290335782.64,-197361602.24,-115400705.27,-111487494.63,-95235572.77,-92722846.38,-84942148.24,-101915394.46,-161474939.55,-1878957.35,-16698639.35,-13502752.43,-8958617.94,772199.51,-26279740.51,-43499629.30,-58546639.57,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,102628400.00,2628400.00,80000000.00,80000000.00,0,0,0.00,0,225820000.00,225520000.00,225520000.00,225520000.00,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,80000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,164800000.00,124800000.00,78000000.00,231550000.00,221550000.00,151550000.00,113200000.00,302360000.00,156360000.00,136360000.00,76360000.00,174240000.00,42000000.00,20000000.00,20000000.00,80000000.00,60000000.00,0,0,60000000.00,20000000.00,0,0,109503784.66,175000000.00,50000000.00,0.0
