,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,657588739.16,201731489.93,79587005.30,902171327.03,698833373.49,358488266.80,88014275.75,637525764.45,275702902.02,181753922.99,71689170.71,578395231.20,253735913.95,169982756.01,59017596.43,503918119.34,218455391.75,127230763.65,48309999.09,277827309.70,105021090.01,64761827.15,29418099.13,220427581.12,0,69755802.46,25643268.21,214193715.21,0,187991198.24,147882207.58,74117574.96,0.0
3,收到的税费返还,3787969.06,1280042.64,721313.49,9440472.20,4877096.42,2704414.82,424768.60,10354490.31,9044225.15,6755089.38,2286032.38,10392209.34,4364803.20,2164807.60,909197.83,9636930.22,2359881.76,1576003.58,95376.01,5887235.67,1866578.14,1799380.39,204349.44,8085691.54,0,3468245.78,46414.07,10666209.40,0,7421447.91,3914979.79,5153372.57,0.0
4,收到的其他与经营活动有关的现金,55083769.29,40818068.05,8081322.90,24388967.38,22246620.06,18823785.70,10288692.10,22027404.70,21056102.70,13418143.72,8131559.93,28190173.12,54650194.67,17091102.37,11042412.70,17585740.01,9188554.41,6352189.02,2269750.17,14899003.97,4613865.49,3782145.05,2833166.09,4721678.36,0,786664.09,304264.57,2047429.85,0,3707341.48,115113090.22,56916865.62,0.0
5,经营活动现金流入小计,716460477.51,243829600.62,88389641.69,936000766.61,725957089.97,380016467.32,98727736.45,669907659.46,305803229.87,201927156.09,82106763.02,616977613.66,312750911.82,189238665.98,70969206.96,531140789.57,230003827.92,135158956.25,50675125.27,298613549.34,111501533.64,70343352.59,32455614.66,233234951.02,0,74010712.33,25993946.85,226907354.46,0,199119987.63,266910277.59,136187813.15,0.0
6,购买商品、接受劳务支付的现金,645280953.77,163035726.65,94134851.73,641993801.42,604453253.04,364745782.51,129300365.44,413379361.43,236495923.60,147892178.66,87081644.09,273267194.52,214367765.01,151778033.62,86993948.82,215214747.96,152992754.52,105753286.42,68378372.87,155716187.50,107207914.75,69852327.58,35326806.78,105921475.87,0,43765500.12,27557439.42,81605157.49,0,80015820.03,58671141.68,23119011.04,0.0
7,支付给职工以及为职工支付的现金,67255086.28,46316810.38,23374515.92,146887430.80,121788004.01,91237653.35,48573942.34,172874884.48,142924883.06,96487255.82,52475560.46,140100274.74,103609814.57,64985895.64,32301381.80,95402936.60,69098787.35,44629064.69,22799677.89,47924594.53,32901640.88,21269584.81,11032870.77,33391191.99,0,17130130.66,9500330.47,28120714.10,0,23690008.66,14097138.70,6915470.23,0.0
8,支付的各项税费,35645666.58,19699129.63,14520375.95,71235888.35,61934578.31,42105107.07,25121492.14,73378597.22,53922769.69,47745585.11,33282250.24,54096752.06,31909803.63,26938614.91,18594360.02,32456044.67,18524870.13,13712686.33,10889646.01,24469042.23,18237768.04,14069585.49,11477177.71,25690895.11,0,16845906.28,10507483.59,29118577.38,0,23893030.87,21797911.69,10485134.20,0.0
9,支付的其他与经营活动有关的现金,98362222.99,55066200.13,41574895.37,118655425.47,129400558.92,71907570.30,42351297.98,100234718.03,82681688.34,51960516.98,33304595.54,106273970.48,117775870.33,53231388.10,30754401.26,80770501.85,65016468.13,50134804.25,30116580.21,33096413.54,20042061.67,13432501.38,9330090.95,24431533.93,0,11855814.74,6625629.83,23736761.06,0,26717474.95,132726077.84,53548978.60,0.0
10,经营活动现金流出小计,846543929.62,284117866.79,173604638.97,978772546.04,917576394.28,569996113.23,245347097.90,759867561.16,516025264.69,344085536.57,206144050.33,573738191.80,467663253.54,296933932.27,168644091.90,423844231.08,305632880.13,214229841.69,132184276.98,261206237.80,178389385.34,118623999.26,67166946.21,189435096.90,0,89597351.80,54190883.31,162581210.03,0,154316334.51,227292269.91,94068594.07,0.0
11,经营活动产生的现金流量净额,-130083452.11,-40288266.17,-85214997.28,-42771779.43,-191619304.31,-189979645.91,-146619361.45,-89959901.70,-210222034.82,-142158380.48,-124037287.31,43239421.86,-154912341.72,-107695266.29,-97674884.94,107296558.49,-75629052.21,-79070885.44,-81509151.71,37407311.54,-66887851.70,-48280646.67,-34711331.55,43799854.12,-10908200.00,-15586639.47,-28196936.46,64326144.43,10690800.00,44803653.12,39618007.68,42119219.08,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,13272060.00,0,51800000.00,0,3000000.00,0,5000000.00,0,6000000.00,6000000.00,0,0,0,0,0,60000000.00,60000000.00,60000000.00,0,0,0,0,0,0,0,0,0,33709374.00,0.0
14,取得投资收益所收到的现金,566626.24,544697.24,21518.89,788854.29,466111.74,442161.33,272729.98,182951.59,77323.69,54704.30,33531.55,692458.73,506814.90,506814.90,0,0,0,0,0,518500.00,518500.00,518500.00,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,138560.00,128000.00,128000.00,814574.00,794574.00,300.00,0,969275.00,17355.00,5255.00,0,241845.00,171715.00,171715.00,170000.00,72616.60,51630.00,40210.00,40210.00,172560.00,111750.00,4250.00,4250.00,27990.00,0,27990.00,25000.00,15635.00,0,0.00,305899.72,80778.84,0.0
16,处置子公司及其他营业单位收到的现金净额,35033106.05,1505110.00,1505110.00,68193391.72,35017011.22,47059266.57,0,3000000.00,0,0,0,13145994.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,65280203.94,64800000.00,64800000.00,0,40648800.00,6632500.00,5000000.00,0,139300000.00,99300000.00,99300000.00,0,5053464.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,35738292.29,2177807.24,1654628.89,135077023.95,114349756.96,112301727.90,52072729.98,44801026.59,9727178.69,5059959.30,5033531.55,153380297.77,105978529.90,105978529.90,170000.00,5126080.64,51630.00,40210.00,40210.00,60691060.00,60630250.00,60522750.00,4250.00,27990.00,0,27990.00,25000.00,15635.00,0,0.00,305899.72,33790152.84,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,28226463.10,2268266.34,1843552.24,13506238.35,8149816.81,4908905.34,3579335.51,61202809.23,38718717.06,30906866.96,14966911.02,44865089.22,14246184.10,7098179.99,1568484.26,22540487.94,17317297.79,10920397.62,7668748.60,77120607.31,73204999.31,64802711.08,26622955.89,91000491.63,0,44597809.80,13418164.71,34893247.92,0,59832604.35,9723723.50,4884689.00,0.0
20,投资所支付的现金,21789478.58,37120000.00,0,750000.00,750000.00,750000.00,60800000.00,8000000.00,0,0,9000000.00,118297100.00,105397100.00,101397100.00,750000.00,10545000.00,7525000.00,3762500.00,0,68250000.00,71500000.00,60000000.00,0,0,0,0.00,0,0.00,0,1510000.00,0.00,260100.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,133217878.23,133217878.23,133217878.23,133217878.23,3789036.54,3789036.54,3789036.54,0,0,0,0,0,1980021.83,0,0,0,58839898.25,0,0,0,0,0,0,0,0,0,0,0,10861842.93,0.0
22,支付的其他与投资活动有关的现金,3250025.13,25.13,25.13,61190354.56,61190354.56,61190852.88,0,42000000.00,10000000.00,8000000.00,0,139300000.00,140484005.96,100484005.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,53265966.81,39388291.47,1843577.37,208664471.14,203308049.60,200067636.45,197597213.74,114991845.77,52507753.60,42695903.50,23966911.02,302462189.22,260127290.06,208979285.95,2318484.26,35065509.77,24842297.79,14682897.62,7668748.60,204210505.56,144704999.31,124802711.08,26622955.89,91000491.63,0,44597809.80,13418164.71,34893247.92,0,61342604.35,9723723.50,16006631.93,0.0
24,投资活动产生的现金流量净额,-17527674.52,-37210484.23,-188948.48,-73587447.19,-88958292.64,-87765908.55,-145524483.76,-70190819.18,-42780574.91,-37635944.20,-18933379.47,-149081891.45,-154148760.16,-103000756.05,-2148484.26,-29939429.13,-24790667.79,-14642687.62,-7628538.60,-143519445.56,-84074749.31,-64279961.08,-26618705.89,-90972501.63,0,-44569819.80,-13393164.71,-34877612.92,0,-61342604.35,-9417823.78,17783520.91,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,300000.00,0,0,0,0,0,0,72900260.00,72900260.00,72900260.00,8090000.00,49840000.00,41440000.00,41440000.00,23440000.00,147800000.00,2000000.00,2000000.00,2000000.00,204758395.65,199858395.65,192658395.65,192658395.65,0,0,0.00,0,0.00,0,0.00,25420000.00,0.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,300000.00,0,0,0,0,0,0,13490000.00,13490000.00,13490000.00,8090000.00,49840000.00,41440000.00,41440000.00,23440000.00,15800000.00,2000000.00,2000000.00,2000000.00,12100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,132000000.00,32000000.00,22000000.00,178000000.00,74000000.00,60000000.00,49000000.00,109000000.00,63000000.00,37000000.00,10000000.00,161080000.00,160000000.00,50000000.00,50000000.00,126500000.00,50000000.00,0,0,76000000.00,0,0,0,0,0,0,0,0,0,0,0,20000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,84073000.00,0,0,257967757.78,259967757.78,159222757.78,140025992.97,3899843.89,353161.17,233049.18,1326.71,59938416.13,24932567.47,7604011.20,906084.43,48884529.02,34906079.66,30766020.58,25600750.00,69474751.85,69474751.85,69474751.85,69474751.85,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,216373000.00,32000000.00,22000000.00,435967757.78,333967757.78,219222757.78,189025992.97,185800103.89,136253421.17,110133309.18,18091326.71,270858416.13,226372567.47,99044011.20,74346084.43,323184529.02,86906079.66,32766020.58,27600750.00,350233147.50,269333147.50,262133147.50,262133147.50,0.00,0,0.00,0.00,0.00,0,0.00,25420000.00,20000000.00,0.0
32,偿还债务支付的现金,45000000.00,33000000.00,33000000.00,118280000.00,83080000.00,34130000.00,5930000.00,124180000.00,114180000.00,65380000.00,50900000.00,77400000.00,76000000.00,0,0,126500000.00,500000.00,500000.00,0,5000000.00,0,0,0,0,0,0.00,0,0.00,0,0.00,20000000.00,14000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,18509090.97,14537232.98,1882259.43,18887855.94,14945760.93,11627024.75,9510069.46,26047325.88,24419544.75,22717204.96,1797248.26,27517364.17,25371120.51,23758192.17,854641.66,16655675.16,13789021.41,12168079.98,1117199.99,25117433.34,24760000.00,24760000.00,0,0,0,0.00,0,0.00,0,0.00,61950.00,839769.50,0.0
34,其中：子公司支付给少数股东的股利、利润,10696000.00,10696000.00,0,7383750.00,7383750.00,7200000.00,7200000.00,8121202.26,8121202.26,8121202.26,0,10598042.37,10598042.37,10598042.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,61601585.95,29291585.95,29291585.95,202119848.01,131388998.04,63828654.28,15025992.97,14138145.87,13771463.15,1150031.16,866543.69,46538352.53,7532567.47,7474011.20,1128084.43,75251626.40,13676495.56,8618645.48,5788600.00,101747382.51,70617318.64,67769507.50,65909507.50,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,125110676.92,76828818.93,64173845.38,339287703.95,229414758.97,109585679.03,30466062.43,164365471.75,152371007.90,89247236.12,53563791.95,151455716.70,108903687.98,31232203.37,1982726.09,218407301.56,27965516.97,21286725.46,6905799.99,131864815.85,95377318.64,92529507.50,65909507.50,0.00,0,0.00,0.00,0.00,0,0.00,20061950.00,14839769.50,0.0
37,筹资活动产生的现金流量净额,91262323.08,-44828818.93,-42173845.38,96680053.83,104552998.81,109637078.75,158559930.54,21434632.14,-16117586.73,20886073.06,-35472465.24,119402699.43,117468879.49,67811807.83,72363358.34,104777227.46,58940562.69,11479295.12,20694950.01,218368331.65,173955828.86,169603640.00,196223640.00,0.00,0,0.00,0.00,0.00,0,0.00,5358050.00,5160230.50,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-56348803.55,-122327569.33,-127577791.14,-19679172.79,-176024598.14,-168108475.71,-133583914.67,-138716088.74,-269120196.46,-158908251.62,-178443132.02,13560229.84,-191592222.39,-142884214.51,-27460010.86,182134356.82,-41479157.31,-82234277.94,-68442740.30,112256197.63,22993227.85,57043032.25,134893602.56,-47172647.51,-10908200.00,-60156459.27,-41590101.17,29448531.51,10690800.00,-16538951.23,35558233.90,65062970.49,0.0
40,加:期初现金及现金等价物余额,229647570.46,229647570.46,229647570.46,249326743.25,249326743.25,249326743.25,249326743.25,388042831.99,388042831.99,388042831.99,388042831.99,374482602.15,374482602.15,374482602.15,374482602.15,192348245.33,192348245.33,192348245.33,192348245.33,80092047.70,80092047.70,80092047.70,80092047.70,127264695.21,0,127264695.21,127264695.21,97816163.70,0,114355114.93,78796881.03,13733910.54,0.0
41,六、期末现金及现金等价物余额,173298766.91,107320001.13,102069779.32,229647570.46,73302145.11,81218267.54,115742828.58,249326743.25,118922635.53,229134580.37,209599699.97,388042831.99,182890379.76,231598387.64,347022591.29,374482602.15,150869088.02,110113967.39,123905505.03,192348245.33,103085275.55,137135079.95,214985650.26,80092047.70,0,67108235.94,85674594.04,127264695.21,0,97816163.70,114355114.93,78796881.03,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,18221102.24,0,35128852.98,0,-15002251.80,0,-213699894.84,0,-32790983.71,0,75360862.83,0,-25921558.35,0,76935178.38,0,-1906052.63,0,53729681.95,0,5482553.30,0,54994825.57,0,18601648.01,0,54911334.31,0,45430713.77,33567796.45,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,3991063.80,0,55241432.15,0,27287280.90,0,282910718.16,0,-177782.43,0,26986006.53,0,-844102.46,0,13095057.18,0,1933228.63,0,6488215.17,0,2438004.53,0,3095616.90,0,2467327.66,0,806716.40,0,151253.29,1283972.51,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,12204114.48,0,25661713.37,0,13350150.35,0,27508165.82,0,13019838.24,0,22095137.54,0,10794332.32,0,20701956.18,0,10238991.67,0,12854965.77,0,5122217.74,0,3693305.56,0,1798854.40,0,3483336.41,0,3296865.78,3092750.46,0,0.0
48,无形资产摊销,0,762716.70,0,11188364.50,0,7122300.95,0,12451443.50,0,5866812.71,0,12166347.32,0,6533315.72,0,7729716.59,0,3292118.23,0,2978449.80,0,882726.69,0,1559185.54,0,760589.92,0,1466792.45,0,915210.79,659625.68,0,0.0
49,长期待摊费用摊销,0,427367.90,0,3185332.29,0,2363003.05,0,10140631.87,0,2105031.55,0,809563.41,0,132545.08,0,46598.96,0,16278.48,0,8139.24,0,0,0,0,0,0,0,76424.12,0,50949.36,50949.38,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-66992.71,0,62771.20,0,10388.70,0,-159004.67,0,-1845.44,0,-46168.10,0,-22295.75,0,-163157.38,0,5417.47,0,-13657.68,0,-505.78,0,10322.35,0,7621.59,0,28567.04,0,7985.12,51279.79,0,0.0
53,固定资产报废损失,0,0,0,21557.01,0,233.64,0,16359.30,0,146.00,0,0,0,1255.52,0,2077.91,0,0,0,6454.56,0,5942.06,0,10999.69,0,0,0,186.50,0,0,0,0,0.0
54,公允价值变动损失,0,459340.00,0,0,0,0,0,-110987140.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,3821258.87,0,11890843.92,0,6339637.21,0,7289437.27,0,3628479.00,0,6264892.59,0,2363800.82,0,6804806.14,0,2779566.14,0,420588.28,0,0,0,0,0,0,0,0,0,0,32450.00,0,0.0
58,投资损失,0,5103864.10,0,-65064941.07,0,-21140111.03,0,9471248.12,0,1648991.10,0,-710940.38,0,-2689519.71,0,123571.14,0,161068.94,0,-290212.25,0,-518500.00,0,0,0,0,0,0,0,0,0,0,0.0
