,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,709566419.45,529639112.77,316369087.44,232712107.73,417095176.48,330527100.08,203802442.10,129577759.58,357755333.82,296712141.71,191970613.29,251666550.81,259257801.49,203521650.94,142672157.86,92936581.98,255316453.22,175287451.88,121700435.17,78354578.02,258633913.20,193425491.84,118039906.70,80918774.70,241151475.98,146787209.83,122685497.81,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,2117386.89,5342.99,5342.99,0,0,0,0,190227.29,0,0,0,158036.05,0,0,0,113171.93,149451.72,67266.91,0.0
4,收到的其他与经营活动有关的现金,82193521.26,93252482.16,52550869.55,18195493.57,134248973.39,134021260.06,39361034.05,4631900.40,30082014.31,13265190.30,8797192.05,4517355.74,21236230.06,260963742.54,107244201.92,3313064.80,15419138.43,21304719.41,15998422.27,1751879.76,16597003.22,31048737.42,11520482.65,3027695.76,19017094.20,21349011.29,14206099.38,0.0
5,经营活动现金流入小计,1004411383.48,834363050.23,512202147.70,330108195.38,860191136.74,654033443.45,383923892.86,108737550.11,589362571.32,414210237.89,277835726.67,305604707.54,664396323.41,464485393.48,249916359.78,96249646.78,270925818.94,196592171.29,137698857.44,80106457.78,275388952.47,224474229.26,129560389.35,83946470.46,260281742.11,168285672.84,136958864.10,0.0
6,购买商品、接受劳务支付的现金,175097712.37,109070587.76,59690197.36,37881275.46,109142570.32,66368170.94,45863545.59,33665660.85,97046050.74,67503256.17,45582615.26,24189339.82,85163678.70,60067054.40,39712850.56,17772609.35,79482856.18,23202934.33,16515476.44,10075950.37,40182930.10,27567248.27,20203515.17,10012354.12,17910429.19,15685784.50,15090603.54,0.0
7,支付给职工以及为职工支付的现金,55374833.04,32735359.42,19763877.44,10376156.93,24311884.45,17037184.91,11729263.81,7169407.94,23785522.76,14638092.27,10234419.20,6437337.59,21666757.12,15052500.92,10677944.33,6692857.33,18147913.45,13702570.27,10024100.87,6440815.58,21981730.34,17051532.12,12110091.65,5172055.13,21180244.22,17937527.40,9852831.51,0.0
8,支付的各项税费,123961529.34,114391984.18,44459237.50,22157791.74,94532288.73,85390759.19,54816304.49,24545306.72,98469196.17,86919729.33,60776826.20,24353684.05,48720565.94,22161611.39,14683995.03,5425362.31,26996783.18,18777675.14,12937409.25,5190465.88,30355287.88,28319234.65,14804633.72,11792804.39,34671273.04,34623647.66,24500123.37,0.0
9,支付的其他与经营活动有关的现金,186647854.37,153437022.77,96066500.86,40938656.23,117568447.71,176870098.44,84415203.14,36936015.83,227116539.96,80710928.57,53300021.56,50965681.43,79743845.83,1883218892.65,1013879605.61,841137410.58,72914358.10,67375458.64,34634543.25,16075183.92,64136949.93,55076736.12,32167148.85,11243449.90,51578493.99,47812566.96,51143199.60,0.0
10,经营活动现金流出小计,191549524.49,70363187.03,121825672.45,59951353.43,481335397.03,342403591.04,333659560.16,250535631.88,1714654849.86,902281794.01,873494801.63,924976042.89,2481641132.41,1980500059.36,1078954395.53,871028239.57,197541910.91,123058638.38,74111529.81,37782415.75,156656898.25,128014751.16,79285389.39,38220663.54,125340440.44,116059526.52,100586758.02,0.0
11,经营活动产生的现金流量净额,812861858.99,763999863.20,390376475.25,270156841.95,378855739.71,311629852.41,50264332.70,-141798081.77,-1125292278.54,-488071556.12,-595659074.96,-619371335.35,-1817244809.00,-1516014665.88,-829038035.75,-774778592.79,73383908.03,73533532.91,63587327.63,42324042.03,118732054.22,96459478.10,50274999.96,45725806.92,134941301.67,52226146.32,36372106.08,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0.00,0,0,0,5000000.00,0,0.00,0,53821147.79,50000000.00,0,0,404448097.35,400000000.00,0,0,481418532.84,180000000.00,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,739720.00,739720.00,739720.00,739720.00,3000328.94,2252361.69,1496187.17,739814.34,468480.00,0,0,0,0,3296800.82,875951.24,547512.38,0,576090.76,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,58686309.96,33014488.64,6504490.34,531046.00,20336663.94,3698071.35,2543205.00,77940.00,21149329.98,1011483.90,558116.90,133179.00,15232503.96,524094.50,167191.00,0,9465273.16,0,0,1514768.80,18080912.84,0,5523928.15,1396654.72,5686636.00,7526577.85,1230039.33,0.0
16,处置子公司及其他营业单位收到的现金净额,7649771.37,13260974.05,13230888.05,7000000.00,15915815.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0.00,0,6660.63,0,0,0,0,0,0,4141666.67,3891666.67,1875000.00,0,8174925.00,300174925.00,100000000.00,0,0,0,0,0,0,0,0,0,0,20900.00,0.0
18,投资活动现金流入小计,67075801.33,47015182.69,20481759.02,8270766.00,44252808.60,5950433.04,4039392.17,817754.34,75438957.77,55153150.57,4449783.57,2008179.00,419680601.31,411995820.32,301218067.24,100547512.38,490883806.00,180576090.76,0.00,1514768.80,18080912.84,0.00,5523928.15,1396654.72,5686636.00,7526577.85,1250939.33,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,417706547.71,262268136.73,134175176.04,59061134.80,654588845.91,578590848.63,544522876.51,90752917.84,210306799.11,119158998.04,60303702.47,26683872.14,214757305.59,155113039.87,111031198.68,64156338.59,128955913.16,77856545.74,28462499.72,30310880.07,89293267.44,74457647.56,43203911.69,37967526.35,108404722.02,207710010.68,157261342.37,0.0
